,T,P,zs
43090,200.18071060702425,322468.1097707343,"[0.7626939930552143, 0.04198308133292909, 0.11272474352931733, 0.08259818208253929]"
5832,357.41666868092506,854011.1622097414,"[0.06225890419269586, 0.587865073852544, 0.09222160374600769, 0.25765441820875246]"
18819,983.6471841085696,582626.569527647,"[0.055534879614736944, 0.12278122589923605, 0.7799475129324047, 0.04173638155362227]"
42868,64.11276024211952,444325.0540865078,"[0.5218281672473354, 0.44017826312729375, 0.011174579883507911, 0.026818989741863124]"
43018,583.9548126902545,183819.7054060388,"[0.04773409035882399, 0.3088369042643822, 0.23451367863957828, 0.4089153267372155]"
25938,86.15363351706364,566066.3474515518,"[0.04636367153927979, 0.015285590590848927, 0.777478522227219, 0.16087221564265233]"
26866,274.0498176713625,917956.8893192494,"[0.39540721146891006, 0.329821934686815, 0.10568178809213406, 0.1690890657521409]"
14912,760.4521753429791,289218.12535156496,"[0.5109479370624753, 0.3105725473906169, 0.15003670381843393, 0.028442811728473887]"
33929,322.4405685002632,285864.6780961898,"[0.07780542177002897, 0.19492948491843268, 0.24880732025838653, 0.47845777305315174]"
17182,671.2277079473729,111611.75012238832,"[0.46918156872854033, 0.4155767977502998, 0.04813969308561526, 0.06710194043554461]"
22121,398.2917062118639,564399.9230987611,"[0.19751001375653318, 0.17008551028560234, 0.29790676750282474, 0.33449770845503973]"
22164,918.3424006969568,185102.99591076543,"[0.6025524189477373, 0.06723037197119253, 0.28487495747913816, 0.045342251601932025]"
25663,372.57480489760667,609320.3930545393,"[0.1290328318565379, 0.6901959312431124, 0.00402368418442804, 0.17674755271592169]"
30201,301.22680063273907,821861.469978399,"[0.49307150668159666, 0.11874198037784219, 0.14052938022855335, 0.24765713271200782]"
33836,528.9234140584026,287343.845783844,"[0.39972348110331746, 0.32508412893039695, 0.004330960790794921, 0.2708614291754906]"
9960,124.3021404453065,848758.9153973503,"[0.17656778694751427, 0.42526735432316864, 0.2574562314606998, 0.14070862726861735]"
33360,126.58262398505956,538204.022728604,"[0.15852890726917934, 0.28809833576262217, 0.5084760175723873, 0.0448967393958113]"
23255,110.85308338946416,287799.3219496628,"[0.35658416246035257, 0.3815915690725203, 0.03174828267916046, 0.23007598578796667]"
21465,150.11571098468806,219414.00140471652,"[0.0979097941294467, 0.2959090840368412, 0.34032796838840756, 0.2658531534453044]"
18168,341.36972143062604,221775.58980496132,"[0.21369778198638842, 0.51362627540381, 0.19766592546219505, 0.07501001714760662]"
3744,536.3479623964622,328488.3549140836,"[0.5289104093279748, 0.3859942451929702, 0.04183639016967721, 0.04325895530937778]"
24586,58.72657276917272,451148.9408851327,"[0.13246829924264109, 0.032495017914051835, 0.6729702767435759, 0.1620664060997313]"
35780,673.5239340988333,392191.6433278396,"[0.1966906092712956, 0.16275798482067952, 0.519076664747255, 0.12147474116076994]"
17562,530.4436449753501,471843.95931409753,"[0.18860655258084033, 0.028876552880817495, 0.3703365615158647, 0.4121803330224775]"
38481,460.4237371658349,269890.38676128665,"[0.013948461109646672, 0.3952662033278807, 0.5419736762372259, 0.048811659325246635]"
1972,436.26332182129954,107289.38462065422,"[0.29397399895027715, 0.41193554578766317, 0.0036244846348458654, 0.29046597062721374]"
5500,671.7307224666039,346450.40608039603,"[0.46009987782850087, 0.18594394442904294, 0.19442252091625858, 0.15953365682619758]"
10576,712.5486971701616,937863.756129858,"[0.405459773128383, 0.2263840743681909, 0.2313160337858564, 0.13684011871756951]"
24305,667.9397684315988,948693.112968285,"[0.11170621494201419, 0.3076524651197396, 0.40516482528815145, 0.17547649465009468]"
15113,819.1425007788935,508586.81033876655,"[0.11221072466297824, 0.412247957298031, 0.30471901137903185, 0.17082230665995898]"
29495,898.5880074149889,876832.7270311527,"[0.13505029085230072, 0.19459751434412792, 0.4779395221565134, 0.19241267264705805]"
4187,821.9422986935367,327119.1646170806,"[0.24055177089411006, 0.5626683690480889, 0.1658191785937414, 0.030960681464059576]"
7185,678.9254062532424,932651.7160524132,"[0.4021208952344531, 0.19486063459797426, 0.26015665084170286, 0.14286181932586972]"
4549,495.94468472503854,453685.0767332003,"[0.09004618285690036, 0.383771797772469, 0.23523581831167248, 0.2909462010589581]"
20063,224.66444296987413,176962.33910856184,"[0.8432979546107644, 0.03483591904740541, 0.07432315246166618, 0.04754297388016393]"
47804,249.00697428350017,466952.1544019457,"[0.38386972663552377, 0.33418641228438173, 0.03074371030128343, 0.2512001507788113]"
34370,931.4181078940292,977967.4343740016,"[0.4115268268620826, 0.5172135151045587, 0.059871139434386426, 0.0113885185989722]"
2963,220.3869870949167,302543.08476770634,"[0.542468980512271, 0.2029098326030403, 0.17785153108959997, 0.07676965579508874]"
46701,298.3176299276103,575806.9179274072,"[0.7601789567061179, 0.12643178210389971, 0.09386365599641973, 0.019525605193562556]"
37972,97.96161907087418,991109.3322632364,"[0.14762310451935617, 0.43920471150799867, 0.30271062383075353, 0.11046156014189161]"
5057,413.7915819471259,577720.4792076689,"[0.1339429795213647, 0.02595555059469721, 0.779733399371574, 0.06036807051236413]"
22229,517.0388473723308,535438.074689364,"[0.5871457684203204, 0.1180763388137355, 0.25714993139371817, 0.037627961372225814]"
22798,459.1851578320629,202670.68122301143,"[0.20508815904980357, 0.15009615244933797, 0.10617307399104302, 0.5386426145098153]"
32001,15.59550848507466,536932.7255374619,"[0.10847844283763666, 0.6015234302986223, 0.09659340810659191, 0.1934047187571492]"
43181,586.6062252213524,478881.5420271882,"[0.10038593575195892, 0.40775223149601203, 0.45255332298428125, 0.039308509767747864]"
23576,609.6314384283885,822115.309794985,"[0.1314983125099192, 0.4983257529192506, 0.3682835285639469, 0.0018924060068833107]"
44331,573.71335803297,669945.9107699794,"[0.06851957323801626, 0.5817783502913071, 0.25708058100388576, 0.09262149546679081]"
42793,25.834940985411915,991456.1154322018,"[0.47536615953428596, 0.18452334348261695, 0.012130746837299998, 0.32797975014579717]"
24927,399.8883061045445,765761.1407099264,"[0.18806817831663283, 0.23897515270932626, 0.10709031695630705, 0.46586635201773374]"
17530,202.50106359770808,176834.461524711,"[0.05729716858829057, 0.39681607298022126, 0.08489216872830747, 0.4609945897031807]"
3859,434.2256367397059,751925.4068338451,"[0.10123415315971694, 0.26113296932885316, 0.5641387007099281, 0.07349417680150189]"
29821,128.80012154906274,214201.68410816585,"[0.38238097599487697, 0.0063148093373887465, 0.009527639847066728, 0.6017765748206675]"
22795,427.5141661902375,925576.6424970076,"[0.0736185562920123, 0.8308278417888363, 0.08537373668294179, 0.010179865236209765]"
18504,320.7842497628497,451993.5626581161,"[0.5427578077567916, 0.09720311845052042, 0.26183395104491686, 0.0982051227477711]"
13016,962.4232865837644,422491.51790567074,"[0.0026060322538240493, 0.13327774831302008, 0.5730647924448918, 0.29105142698826403]"
3676,608.6069103218698,896319.1251902165,"[0.12149007875789687, 0.19889322439174154, 0.37405344826024234, 0.3055632485901193]"
1512,66.94817871242253,883653.5246054464,"[0.6497661450005862, 0.007801517868820754, 0.2323182323269208, 0.11011410480367237]"
10459,160.087709599037,939509.989180677,"[0.34471917921874323, 0.12894615328192197, 0.24037933659678154, 0.28595533090255326]"
7457,409.2032852265944,188960.4711886324,"[0.08439243319082794, 0.36970850316658316, 0.42336996282429695, 0.12252910081829192]"
43965,742.566593115669,779252.64627705,"[0.5382091413501572, 0.23471977611366374, 0.19163224695994857, 0.035438835576230496]"
30774,820.1625447920894,241691.4537689402,"[0.03830530739339605, 0.04551680746898459, 0.0060226355477838115, 0.9101552495898355]"
37437,773.4659834095811,803579.0836465858,"[0.2017271802880319, 0.19036727083420177, 0.048109163295358595, 0.5597963855824077]"
38326,461.41766277655705,854038.6919063096,"[0.02493654100746403, 0.42857801637943393, 0.5382679722919996, 0.00821747032110234]"
23066,270.94071868051594,567613.01667881,"[0.1947201178056452, 0.12135505406023371, 0.0543308034742683, 0.6295940246598528]"
11160,155.66490468228145,274238.1311705791,"[0.07676639193321293, 0.07078371691619886, 0.055679874011291694, 0.7967700171392965]"
29625,454.8490743757029,851045.232161077,"[0.5056276277940439, 0.07728418161708282, 0.40654147115112405, 0.010546719437749189]"
