,target,params
0,-0.00085879722610116,"{'colsample_bytree': 0.948489469983486, 'learning_rate': 0.03685685429836681, 'max_depth': 6.528630603877682, 'n_estimators': 432.70408790664885, 'reg_lambda': 13.306484078742706, 'subsample': 0.28400911851032407}"
1,-0.0011635308619588614,"{'colsample_bytree': 0.6915695659394506, 'learning_rate': 0.08315569258582997, 'max_depth': 6.661514316858867, 'n_estimators': 364.25261339306047, 'reg_lambda': 10.481000422260436, 'subsample': 0.30751522260850356}"
2,-0.0008100363775156438,"{'colsample_bytree': 0.9864756281983244, 'learning_rate': 0.06375005052591005, 'max_depth': 3.81523676627125, 'n_estimators': 403.7734469115852, 'reg_lambda': 21.98645320792805, 'subsample': 0.5672314103607587}"
3,-0.0009617985342629254,"{'colsample_bytree': 0.79000470174073, 'learning_rate': 0.04541573751047781, 'max_depth': 5.068494282295829, 'n_estimators': 460.1838448329937, 'reg_lambda': 24.18835679251162, 'subsample': 0.8708753559191149}"
4,-0.0008540010312572122,"{'colsample_bytree': 0.8680697594312843, 'learning_rate': 0.04076976353972785, 'max_depth': 8.33726010833788, 'n_estimators': 361.1585915966022, 'reg_lambda': 10.989518964310768, 'subsample': 0.5215265955165438}"
5,-0.0009351831395179033,"{'colsample_bytree': 0.946787756624722, 'learning_rate': 0.04212362074292625, 'max_depth': 9.745599783082742, 'n_estimators': 352.3334381883837, 'reg_lambda': 20.207268124261137, 'subsample': 0.24467752575643598}"
6,-0.0009566906956024468,"{'colsample_bytree': 0.8041951934692028, 'learning_rate': 0.06905614867152107, 'max_depth': 5.873292965756539, 'n_estimators': 472.33374616772966, 'reg_lambda': 15.465409378565846, 'subsample': 0.8632093082673782}"
7,-0.001162383472546935,"{'colsample_bytree': 0.8207048536093801, 'learning_rate': 0.026771417430732698, 'max_depth': 8.432676842084062, 'n_estimators': 317.90150747978714, 'reg_lambda': 20.882048895838622, 'subsample': 0.30793991884708216}"
8,-0.0009181678760796785,"{'colsample_bytree': 0.9883940533455766, 'learning_rate': 0.03237500945074183, 'max_depth': 8.442664642726687, 'n_estimators': 377.24666989998735, 'reg_lambda': 26.789315870195868, 'subsample': 0.3638975479490316}"
9,-0.0012882817536592484,"{'colsample_bytree': 0.6847673472042133, 'learning_rate': 0.03232151387325587, 'max_depth': 9.189737111114514, 'n_estimators': 335.299964655747, 'reg_lambda': 25.46550384184369, 'subsample': 0.6110580586009955}"
10,-0.0008575641550123692,"{'colsample_bytree': 0.9808209349659602, 'learning_rate': 0.08273806592187812, 'max_depth': 8.31149698500355, 'n_estimators': 366.781082901812, 'reg_lambda': 15.805212985876713, 'subsample': 0.990206409987546}"
11,-0.001014108071103692,"{'colsample_bytree': 0.7219580929192522, 'learning_rate': 0.06880473168898775, 'max_depth': 3.5757302077936597, 'n_estimators': 404.088256699045, 'reg_lambda': 21.729100065846737, 'subsample': 0.6015976578763593}"
12,-0.0010346502531319857,"{'colsample_bytree': 0.7561675123116833, 'learning_rate': 0.08798359242752002, 'max_depth': 5.936628372389828, 'n_estimators': 472.53470296523415, 'reg_lambda': 15.88436919480618, 'subsample': 0.8790843730499756}"
13,-0.0017068310407921672,"{'colsample_bytree': 0.6802582171227268, 'learning_rate': 0.017772493203283352, 'max_depth': 6.498178195101048, 'n_estimators': 351.89903760210814, 'reg_lambda': 29.113607730280762, 'subsample': 0.9321039496643793}"
14,-0.0010211749467998743,"{'colsample_bytree': 0.7810158738262107, 'learning_rate': 0.062229878184212, 'max_depth': 4.591141434784618, 'n_estimators': 403.3905505461422, 'reg_lambda': 21.965605414810444, 'subsample': 0.5695351919463711}"
15,-0.0014530739281326532,"{'colsample_bytree': 0.6257289410328291, 'learning_rate': 0.0473040296049819, 'max_depth': 7.551853515111529, 'n_estimators': 361.5051057710489, 'reg_lambda': 11.130072785917793, 'subsample': 0.9317093232931537}"
16,-0.0010040230117738247,"{'colsample_bytree': 0.7259342178155033, 'learning_rate': 0.07701437703921112, 'max_depth': 3.9352728424350394, 'n_estimators': 404.2054179223703, 'reg_lambda': 21.740816372550366, 'subsample': 0.7492017193481109}"
17,-0.0008174949907697737,"{'colsample_bytree': 0.9820308726645723, 'learning_rate': 0.0720639844750976, 'max_depth': 8.456827727384256, 'n_estimators': 360.55790067047343, 'reg_lambda': 10.921561443805249, 'subsample': 0.35878908340450133}"
18,-0.000952000729739666,"{'colsample_bytree': 0.8276221538529036, 'learning_rate': 0.08241004406140517, 'max_depth': 9.472330398912419, 'n_estimators': 361.359141862339, 'reg_lambda': 10.145572347684018, 'subsample': 0.41865624031179877}"
19,-0.0009635379537940025,"{'colsample_bytree': 0.8298802897841552, 'learning_rate': 0.05446012169962655, 'max_depth': 7.4900891437577926, 'n_estimators': 366.52556338775156, 'reg_lambda': 15.81809841868068, 'subsample': 0.40891548887924434}"
20,-0.0008584535680711269,"{'colsample_bytree': 0.9206198095011742, 'learning_rate': 0.062336911411822196, 'max_depth': 8.621157235099549, 'n_estimators': 360.6670773778242, 'reg_lambda': 11.687962108225252, 'subsample': 0.4589884550738112}"
21,-0.000800904119387269,"{'colsample_bytree': 0.9443779780188205, 'learning_rate': 0.09958523348834883, 'max_depth': 9.188692388548278, 'n_estimators': 360.41974888049407, 'reg_lambda': 11.261594454409902, 'subsample': 0.7831720878528994}"
22,-0.0011959369294345379,"{'colsample_bytree': 0.7109709946189328, 'learning_rate': 0.09995179569231434, 'max_depth': 3.5905461845776494, 'n_estimators': 402.7800253507227, 'reg_lambda': 22.657043968646697, 'subsample': 0.21331858052210528}"
23,-0.0009871793445199728,"{'colsample_bytree': 0.8603950592249933, 'learning_rate': 0.02999309838425173, 'max_depth': 9.019943063178427, 'n_estimators': 360.9163113945644, 'reg_lambda': 11.132389254889958, 'subsample': 0.2172085808219916}"
24,-0.0013661859557032585,"{'colsample_bytree': 0.686075748395058, 'learning_rate': 0.023845536801465762, 'max_depth': 8.965830556819853, 'n_estimators': 359.9251509007136, 'reg_lambda': 11.421097837317454, 'subsample': 0.899529667453288}"
25,-0.0008380803628824651,"{'colsample_bytree': 0.953269419781917, 'learning_rate': 0.07568719692901173, 'max_depth': 8.224914883393515, 'n_estimators': 313.6914742849971, 'reg_lambda': 23.402263890871524, 'subsample': 0.5662431052800476}"
26,-0.001047624507918954,"{'colsample_bytree': 0.9349209800543082, 'learning_rate': 0.014056380675511527, 'max_depth': 4.042061842766181, 'n_estimators': 348.30778621641787, 'reg_lambda': 24.53715577665092, 'subsample': 0.6588392362961575}"
27,-0.0008970460621640086,"{'colsample_bytree': 0.9039680911322752, 'learning_rate': 0.05553393724610095, 'max_depth': 8.602677607533519, 'n_estimators': 366.5085182679151, 'reg_lambda': 16.04344112226628, 'subsample': 0.924537614109864}"
