,target,params
0,-0.0012334263883531094,"{'colsample_bytree': 0.7273837527424815, 'learning_rate': 0.0937598264040779, 'max_depth': 8.665822543136867, 'n_estimators': 350.58565472092147, 'reg_lambda': 22.007418737693282, 'subsample': 0.9173536219268001}"
1,-0.00127653987146914,"{'colsample_bytree': 0.7027699275483439, 'learning_rate': 0.05357919938092916, 'max_depth': 7.748781934697838, 'n_estimators': 489.95143010733784, 'reg_lambda': 19.011415214103025, 'subsample': 0.7325457620615101}"
2,-0.0011026966385543346,"{'colsample_bytree': 0.8609502528387012, 'learning_rate': 0.07984645262037551, 'max_depth': 8.283714015154269, 'n_estimators': 426.4383963134801, 'reg_lambda': 19.147322014849024, 'subsample': 0.3103628635437654}"
3,-0.001293335692025721,"{'colsample_bytree': 0.6712569719566889, 'learning_rate': 0.09725541561088324, 'max_depth': 4.442076925073546, 'n_estimators': 330.36019914589997, 'reg_lambda': 25.12991695858166, 'subsample': 0.7938905747832956}"
4,-0.0012118213344365358,"{'colsample_bytree': 0.8598367906250413, 'learning_rate': 0.02339932982005634, 'max_depth': 7.018907594903311, 'n_estimators': 301.79705781881665, 'reg_lambda': 21.416097462498605, 'subsample': 0.5254720998703483}"
5,-0.001104674651287496,"{'colsample_bytree': 0.8873734713038977, 'learning_rate': 0.08103586273898895, 'max_depth': 7.864064607546194, 'n_estimators': 427.1386705588906, 'reg_lambda': 18.19981913243937, 'subsample': 0.25969013837361876}"
6,-0.0012295364867895842,"{'colsample_bytree': 0.7835952795904839, 'learning_rate': 0.026895164435727266, 'max_depth': 9.35675387478615, 'n_estimators': 399.6158221133961, 'reg_lambda': 10.160388887444613, 'subsample': 0.666169077190897}"
7,-0.001016592956148088,"{'colsample_bytree': 0.9471233712519073, 'learning_rate': 0.06491589624174253, 'max_depth': 9.30442450642063, 'n_estimators': 440.0438454518687, 'reg_lambda': 29.8995710589322, 'subsample': 0.6866144407962043}"
8,-0.0014051056932657957,"{'colsample_bytree': 0.823219031613562, 'learning_rate': 0.021696319012065722, 'max_depth': 3.1452970817399697, 'n_estimators': 451.8472290340821, 'reg_lambda': 29.909669188618455, 'subsample': 0.3176700806827355}"
9,-0.0010078672785311937,"{'colsample_bytree': 0.9452335401412388, 'learning_rate': 0.06447757342015192, 'max_depth': 9.168662506332392, 'n_estimators': 435.7495920234534, 'reg_lambda': 25.517400710755517, 'subsample': 0.7495251582182221}"
10,-0.0012458987766876817,"{'colsample_bytree': 0.7632812884323684, 'learning_rate': 0.04796936269295985, 'max_depth': 3.5403118228453017, 'n_estimators': 430.86707645594487, 'reg_lambda': 29.866824540922487, 'subsample': 0.9269986664102428}"
11,-0.0013998113572597504,"{'colsample_bytree': 0.6417644453921277, 'learning_rate': 0.06278473160955866, 'max_depth': 9.828827249325535, 'n_estimators': 440.9328804110477, 'reg_lambda': 22.800372089680856, 'subsample': 0.6206798414802331}"
12,-0.0014011433813720942,"{'colsample_bytree': 0.6354676488868125, 'learning_rate': 0.07638829238467872, 'max_depth': 9.125747280041278, 'n_estimators': 437.1259490727904, 'reg_lambda': 28.905985381341274, 'subsample': 0.7831034380896613}"
13,-0.0011822592932730913,"{'colsample_bytree': 0.7252502560918147, 'learning_rate': 0.08158241264229082, 'max_depth': 8.938145253235476, 'n_estimators': 435.6842708268929, 'reg_lambda': 24.588055815353073, 'subsample': 0.8395623363002245}"
14,-0.001212825533002615,"{'colsample_bytree': 0.7256634377968672, 'learning_rate': 0.04545789561497182, 'max_depth': 8.80515871891653, 'n_estimators': 435.04742101987983, 'reg_lambda': 26.12765030548178, 'subsample': 0.6479737612487664}"
15,-0.001420173211954534,"{'colsample_bytree': 0.8247673810482387, 'learning_rate': 0.02702919298196678, 'max_depth': 8.317744708100484, 'n_estimators': 436.2397979847975, 'reg_lambda': 25.74029500215289, 'subsample': 0.21447841677551685}"
16,-0.0012897718697786331,"{'colsample_bytree': 0.7817266048632577, 'learning_rate': 0.02467013040767849, 'max_depth': 9.78863179483544, 'n_estimators': 458.72868949769384, 'reg_lambda': 15.73813121237098, 'subsample': 0.4083469116858419}"
17,-0.0013010903494432569,"{'colsample_bytree': 0.6803835187196206, 'learning_rate': 0.06271432617380124, 'max_depth': 3.34986591459662, 'n_estimators': 398.45209587043377, 'reg_lambda': 27.918750910553637, 'subsample': 0.4889908762859625}"
18,-0.001320491312071681,"{'colsample_bytree': 0.8347068472567261, 'learning_rate': 0.03882411681390509, 'max_depth': 7.475652381315683, 'n_estimators': 448.59197829810915, 'reg_lambda': 27.06153659152959, 'subsample': 0.2192329525952844}"
19,-0.0014855702174827456,"{'colsample_bytree': 0.6112832159337324, 'learning_rate': 0.054055537934086614, 'max_depth': 9.266440041441498, 'n_estimators': 362.55952231908884, 'reg_lambda': 27.205270598164237, 'subsample': 0.5364216263916648}"
20,-0.0010122773237526417,"{'colsample_bytree': 0.9891353693380414, 'learning_rate': 0.09967993965091558, 'max_depth': 8.943206167417557, 'n_estimators': 436.00182849550606, 'reg_lambda': 25.88988679168343, 'subsample': 0.5727212792798968}"
21,-0.0011033568298444152,"{'colsample_bytree': 0.9044254756750896, 'learning_rate': 0.0331377308149647, 'max_depth': 8.968323504480763, 'n_estimators': 344.765484439091, 'reg_lambda': 20.61736805007154, 'subsample': 0.7701729282515373}"
22,-0.0011696205474436283,"{'colsample_bytree': 0.8009508973115216, 'learning_rate': 0.021485218699271787, 'max_depth': 9.27908721675701, 'n_estimators': 462.1216334643708, 'reg_lambda': 16.611238528344394, 'subsample': 0.5891034972672777}"
23,-0.0014643198810517788,"{'colsample_bytree': 0.7729269175988441, 'learning_rate': 0.019885730649850816, 'max_depth': 5.123888387721502, 'n_estimators': 412.83205940607394, 'reg_lambda': 26.91395553543208, 'subsample': 0.48799685182936403}"
24,-0.0012145538348704576,"{'colsample_bytree': 0.7482332662615734, 'learning_rate': 0.05188807202070147, 'max_depth': 9.449145632594256, 'n_estimators': 436.4963954587622, 'reg_lambda': 25.90482792515528, 'subsample': 0.9054421105044153}"
25,-0.0010101209627464414,"{'colsample_bytree': 0.984436969469053, 'learning_rate': 0.08873760307277004, 'max_depth': 8.77433103484658, 'n_estimators': 436.06342478450847, 'reg_lambda': 25.91234953397684, 'subsample': 0.4965106445191227}"
26,-0.0011147470213472843,"{'colsample_bytree': 0.9082272564882415, 'learning_rate': 0.052651494189074645, 'max_depth': 3.8929374222007542, 'n_estimators': 334.33146736710984, 'reg_lambda': 11.207515605323268, 'subsample': 0.30986286385987505}"
27,-0.001053314539603889,"{'colsample_bytree': 0.885089882778318, 'learning_rate': 0.06564705828526692, 'max_depth': 8.161193345885238, 'n_estimators': 426.78769412420854, 'reg_lambda': 18.050132307929296, 'subsample': 0.46811552080741675}"
28,-0.0011232576798647642,"{'colsample_bytree': 0.7993223174691498, 'learning_rate': 0.07660700262578586, 'max_depth': 9.121834393277139, 'n_estimators': 435.83018468913144, 'reg_lambda': 25.469994379236354, 'subsample': 0.5074253853788442}"
29,-0.0011740752961486578,"{'colsample_bytree': 0.7995217582902726, 'learning_rate': 0.07187918255367606, 'max_depth': 3.38857700623535, 'n_estimators': 421.8582465059976, 'reg_lambda': 20.11252760196452, 'subsample': 0.31953494885571393}"
30,-0.001138696912676096,"{'colsample_bytree': 0.828181984962937, 'learning_rate': 0.06787741260727927, 'max_depth': 6.099957798398714, 'n_estimators': 402.56496489700635, 'reg_lambda': 10.77643909559729, 'subsample': 0.526645685573542}"
31,-0.0011207083007320762,"{'colsample_bytree': 0.8285929900757789, 'learning_rate': 0.05330824327186115, 'max_depth': 3.955788631781564, 'n_estimators': 461.17200318497083, 'reg_lambda': 24.478407548777632, 'subsample': 0.7419920245792266}"
32,-0.0010866038501262665,"{'colsample_bytree': 0.8996929629602326, 'learning_rate': 0.03039442289255361, 'max_depth': 7.621079051062463, 'n_estimators': 426.674351080703, 'reg_lambda': 18.537335471012263, 'subsample': 0.5535563635847685}"
33,-0.0010933794546872377,"{'colsample_bytree': 0.8717601472785437, 'learning_rate': 0.04029348155877964, 'max_depth': 4.4164430995073305, 'n_estimators': 364.86616682664567, 'reg_lambda': 17.153108879523803, 'subsample': 0.4636464055385647}"
