,target,params
0,-0.0013081154320389032,"{'colsample_bytree': 0.8841902513978421, 'learning_rate': 0.09202930180251136, 'max_depth': 5.497632990118841, 'n_estimators': 498.6322923047562, 'reg_lambda': 24.160602810730087, 'subsample': 0.26170722934806606}"
1,-0.0016489685513079166,"{'colsample_bytree': 0.6182814785825413, 'learning_rate': 0.08121081982759557, 'max_depth': 3.927540843277833, 'n_estimators': 394.52540035164844, 'reg_lambda': 23.20158139828147, 'subsample': 0.3710988151483209}"
2,-0.002721579745411873,"{'colsample_bytree': 0.6336437473630143, 'learning_rate': 0.011381579885530438, 'max_depth': 8.993343793799468, 'n_estimators': 469.2447588125805, 'reg_lambda': 11.992472129981362, 'subsample': 0.8457625379237175}"
3,-0.0011870223097503185,"{'colsample_bytree': 0.9378460733728586, 'learning_rate': 0.08382204606734918, 'max_depth': 8.940464938256534, 'n_estimators': 396.62574374177086, 'reg_lambda': 25.33373743481014, 'subsample': 0.6460623211640495}"
4,-0.002275626640766859,"{'colsample_bytree': 0.6781416414974933, 'learning_rate': 0.012747983367894554, 'max_depth': 6.13724004864071, 'n_estimators': 408.7915535695312, 'reg_lambda': 17.76460593875727, 'subsample': 0.9597177875841916}"
5,-0.0012904133182018995,"{'colsample_bytree': 0.9103240522522423, 'learning_rate': 0.062421304097160436, 'max_depth': 9.885708779380078, 'n_estimators': 391.6208716915774, 'reg_lambda': 28.339262207081035, 'subsample': 0.4570556289864225}"
6,-0.001348801190033555,"{'colsample_bytree': 0.7366722858049303, 'learning_rate': 0.09646170807357318, 'max_depth': 3.2988605341642288, 'n_estimators': 499.7500832182384, 'reg_lambda': 11.143170833277756, 'subsample': 0.6007299896238729}"
7,-0.001270715263672173,"{'colsample_bytree': 0.9251900532142785, 'learning_rate': 0.041820784883234007, 'max_depth': 4.560296283708267, 'n_estimators': 487.89156631333196, 'reg_lambda': 29.455784708737344, 'subsample': 0.742174447740507}"
8,-0.001474298071116209,"{'colsample_bytree': 0.7963898151565009, 'learning_rate': 0.08596600357724249, 'max_depth': 9.767336661964254, 'n_estimators': 367.36099558558175, 'reg_lambda': 29.76057026053146, 'subsample': 0.2050142525718469}"
9,-0.0014634729595854878,"{'colsample_bytree': 0.7142371400233843, 'learning_rate': 0.08547211834395979, 'max_depth': 9.559934506902557, 'n_estimators': 490.65540513620454, 'reg_lambda': 17.30729793287291, 'subsample': 0.7545231441352138}"
10,-0.0012962620239704847,"{'colsample_bytree': 0.9433644698858987, 'learning_rate': 0.05363245712681394, 'max_depth': 8.252477405999525, 'n_estimators': 348.49962327452783, 'reg_lambda': 29.15783429251801, 'subsample': 0.3648505373962769}"
11,-0.0013398677110671997,"{'colsample_bytree': 0.8143880719403722, 'learning_rate': 0.03998852477905319, 'max_depth': 8.81762863976402, 'n_estimators': 353.79352504783105, 'reg_lambda': 16.469880315480204, 'subsample': 0.7221742548246701}"
12,-0.0013204634888097644,"{'colsample_bytree': 0.8569994609390872, 'learning_rate': 0.06428941304658574, 'max_depth': 7.198375924744497, 'n_estimators': 338.74908422520355, 'reg_lambda': 18.54290169957863, 'subsample': 0.8050594345137565}"
13,-0.003088971134275198,"{'colsample_bytree': 0.6435065576349299, 'learning_rate': 0.01257965413484498, 'max_depth': 3.666279610614893, 'n_estimators': 331.536553073519, 'reg_lambda': 29.57655028530555, 'subsample': 0.7587801234564606}"
14,-0.0013221192639321089,"{'colsample_bytree': 0.8470295759902113, 'learning_rate': 0.09132191912899991, 'max_depth': 5.8421679487511, 'n_estimators': 344.21507067270653, 'reg_lambda': 10.030447226271376, 'subsample': 0.678261914205561}"
15,-0.0014121169224381447,"{'colsample_bytree': 0.7536847531390494, 'learning_rate': 0.09360909317156435, 'max_depth': 3.068219593288688, 'n_estimators': 357.0116825628155, 'reg_lambda': 25.60629738152138, 'subsample': 0.9680178734449001}"
16,-0.0012922091409564018,"{'colsample_bytree': 0.9895928966413612, 'learning_rate': 0.054989533419185145, 'max_depth': 9.524278196099377, 'n_estimators': 369.1755075179546, 'reg_lambda': 10.559040852206156, 'subsample': 0.20443457206774893}"
17,-0.0012954359408468008,"{'colsample_bytree': 0.9154344054313299, 'learning_rate': 0.09515216847103529, 'max_depth': 9.441807135583892, 'n_estimators': 381.87832734816334, 'reg_lambda': 10.522108401963964, 'subsample': 0.288244077704643}"
18,-0.0013578201178461313,"{'colsample_bytree': 0.8538455317246443, 'learning_rate': 0.030373217449185322, 'max_depth': 9.402178082570686, 'n_estimators': 300.0252046905374, 'reg_lambda': 11.43503464381672, 'subsample': 0.653806042923216}"
19,-0.0017613889649510384,"{'colsample_bytree': 0.6108071913864506, 'learning_rate': 0.036877471719656545, 'max_depth': 3.3669635287827147, 'n_estimators': 375.69644440577974, 'reg_lambda': 20.372029273255635, 'subsample': 0.7354262376760214}"
20,-0.0012408358743414283,"{'colsample_bytree': 0.9400595100208287, 'learning_rate': 0.08287104002592405, 'max_depth': 4.346958776903726, 'n_estimators': 300.0412114378506, 'reg_lambda': 25.07225601527943, 'subsample': 0.47263497740356075}"
21,-0.0019018363673239946,"{'colsample_bytree': 0.6784367525511708, 'learning_rate': 0.026150808324915883, 'max_depth': 3.376714729914911, 'n_estimators': 309.3770383904947, 'reg_lambda': 16.74664651000139, 'subsample': 0.37095964768479084}"
22,-0.0014141324209049344,"{'colsample_bytree': 0.849423606262408, 'learning_rate': 0.05507032965165556, 'max_depth': 9.982729610885583, 'n_estimators': 331.73655271873736, 'reg_lambda': 11.23246326282085, 'subsample': 0.2512014201362213}"
23,-0.0015051946975290775,"{'colsample_bytree': 0.7004674538531833, 'learning_rate': 0.06962319046993784, 'max_depth': 5.101707114372914, 'n_estimators': 440.3943312404223, 'reg_lambda': 29.70903829011111, 'subsample': 0.4764952945576084}"
24,-0.0012178266188129783,"{'colsample_bytree': 0.8873502143864599, 'learning_rate': 0.057073005189056995, 'max_depth': 3.1339068632582627, 'n_estimators': 361.6450147338693, 'reg_lambda': 10.976992016384433, 'subsample': 0.6402710111139056}"
