,trainning_time_consume(s),train_loss_record,test_loss_record,test_time_consume(s)
0,0.17507553100585938,6.933071136474609,0.1341906636953354,0.017122507095336914
1,0.34790992736816406,6.440337181091309,0.1341906636953354,0.017122507095336914
2,0.5207524299621582,5.859354496002197,0.1341906636953354,0.017122507095336914
3,0.6943540573120117,6.190489292144775,0.1341906636953354,0.017122507095336914
4,0.8714656829833984,5.283562183380127,0.1341906636953354,0.017122507095336914
5,1.0482025146484375,5.564202308654785,0.1341906636953354,0.017122507095336914
6,1.224630355834961,5.947692394256592,0.1341906636953354,0.017122507095336914
7,1.4150917530059814,6.547378063201904,0.1341906636953354,0.017122507095336914
8,1.6228983402252197,5.5640177726745605,0.1341906636953354,0.017122507095336914
9,1.826087236404419,6.312930583953857,0.1341906636953354,0.017122507095336914
10,2.01711368560791,5.920398235321045,0.1341906636953354,0.017122507095336914
11,2.199446678161621,5.572627544403076,0.1341906636953354,0.017122507095336914
12,2.3838541507720947,7.144007205963135,0.1341906636953354,0.017122507095336914
13,2.5806872844696045,5.21756649017334,0.1341906636953354,0.017122507095336914
14,2.7775983810424805,5.905758857727051,0.1341906636953354,0.017122507095336914
15,2.9712107181549072,6.349859714508057,0.1341906636953354,0.017122507095336914
16,3.1676437854766846,6.099546909332275,0.1341906636953354,0.017122507095336914
17,3.360078811645508,6.7384161949157715,0.1341906636953354,0.017122507095336914
18,3.551225423812866,6.038398265838623,0.1341906636953354,0.017122507095336914
19,3.7409703731536865,7.587106227874756,0.1341906636953354,0.017122507095336914
20,3.9329655170440674,6.280416488647461,0.1341906636953354,0.017122507095336914
21,4.1247639656066895,5.937374114990234,0.1341906636953354,0.017122507095336914
22,4.3170006275177,5.346187114715576,0.1341906636953354,0.017122507095336914
23,4.510015249252319,5.488648891448975,0.1341906636953354,0.017122507095336914
24,4.70450234413147,5.236103057861328,0.1341906636953354,0.017122507095336914
25,4.893114328384399,6.439934730529785,0.1341906636953354,0.017122507095336914
26,5.086056232452393,4.831584453582764,0.1341906636953354,0.017122507095336914
27,5.288682222366333,5.702818870544434,0.1341906636953354,0.017122507095336914
28,5.487689733505249,5.335526943206787,0.1341906636953354,0.017122507095336914
29,5.67929220199585,5.6154255867004395,0.1341906636953354,0.017122507095336914
