,trainning_time_consume(s),test_time_consume(s)
0,19.251572132110596,0.01300191879272461
1,30.632190942764282,0.023998260498046875
2,25.425570249557495,0.018002033233642578
3,26.646058320999146,0.01700139045715332
4,70.11523818969727,0.046000003814697266
5,14.910533428192139,0.01399850845336914
6,31.082567930221558,0.01999831199645996
7,49.34512782096863,0.03500008583068848
8,94.03419589996338,0.05699968338012695
9,25.142053842544556,0.0240018367767334
10,63.629189014434814,0.045998334884643555
11,57.01916813850403,0.04500007629394531
12,31.2835955619812,0.021000385284423828
13,48.726120471954346,0.02599477767944336
14,37.247671604156494,0.026001453399658203
15,11.350537776947021,0.009999513626098633
16,47.21459674835205,0.03100109100341797
17,37.897053241729736,0.025002717971801758
18,53.423139572143555,0.031000614166259766
19,39.27158284187317,0.028997421264648438
