,trainning_time_consume(s),test_time_consume(s)
0,10.149076223373413,0.0039997100830078125
1,7.683980464935303,0.0009999275207519531
2,5.2249979972839355,0.0010025501251220703
3,5.06806492805481,0.002000093460083008
4,10.30660104751587,0.0020003318786621094
5,8.278999090194702,0.003997802734375
6,10.62159514427185,0.010999917984008789
7,5.121680021286011,0.0
8,4.973440885543823,0.0009984970092773438
9,6.833514451980591,0.0010013580322265625
10,6.300060510635376,0.001997232437133789
11,5.284000873565674,0.0009996891021728516
12,8.837056875228882,0.0010004043579101562
13,5.798024415969849,0.00099945068359375
14,11.209970712661743,0.0019996166229248047
15,10.630039930343628,0.003002166748046875
16,5.102211236953735,0.0
17,5.345000505447388,0.0009996891021728516
18,10.422380924224854,0.002999544143676758
19,8.03754472732544,0.0010006427764892578
20,9.234266757965088,0.0020003318786621094
21,6.037185192108154,0.0020012855529785156
22,9.231092929840088,0.003000020980834961
23,7.041505575180054,0.0009682178497314453
24,8.947458744049072,0.001998424530029297
25,6.84303092956543,0.0010006427764892578
26,9.115147113800049,0.002000570297241211
27,6.986563205718994,0.011000871658325195
28,4.764509916305542,0.0
29,4.997525930404663,0.0009989738464355469
30,10.092057704925537,0.0019986629486083984
31,5.7330193519592285,0.0010001659393310547
32,9.492026805877686,0.0030014514923095703
33,8.947145462036133,0.002001047134399414
34,6.586672306060791,0.00099945068359375
35,6.358360052108765,0.00099945068359375
36,4.896026134490967,0.002997875213623047
37,8.071648836135864,0.0019974708557128906
38,4.479064226150513,0.0009999275207519531
39,5.213014364242554,0.0009996891021728516
40,5.245375633239746,0.0009999275207519531
41,5.172013282775879,0.004000186920166016
42,5.353552579879761,0.0009999275207519531
43,5.195193529129028,0.0010023117065429688
44,6.0125181674957275,0.0010004043579101562
45,6.967969655990601,0.0020008087158203125
46,9.159513235092163,0.002000093460083008
47,6.288666009902954,0.008001089096069336
48,3.9255144596099854,0.006031513214111328
49,9.808985948562622,0.0030012130737304688
# cuda
