,target,params
0,-0.14712420292198658,"{'Nodes_per_layer': 789.8945310144026, 'deepth': 4.198119830099022}"
1,-0.15072897635400295,"{'Nodes_per_layer': 482.2025376802263, 'deepth': 2.792425257721626}"
2,-0.14679390750825405,"{'Nodes_per_layer': 310.73103713772423, 'deepth': 4.410766473789039}"
3,-0.14950846135616302,"{'Nodes_per_layer': 766.6690028509117, 'deepth': 4.386033456574189}"
4,-0.14999571442604065,"{'Nodes_per_layer': 551.98784922935, 'deepth': 2.371231988003194}"
5,-0.1455200333148241,"{'Nodes_per_layer': 311.852969722283, 'deepth': 4.6069246794155845}"
6,-0.14738336950540543,"{'Nodes_per_layer': 313.59410162656536, 'deepth': 3.41391064189619}"
7,-0.1888897866010666,"{'Nodes_per_layer': 792.3062462644274, 'deepth': 2.39132094933619}"
8,-0.14596862718462944,"{'Nodes_per_layer': 787.3821360982473, 'deepth': 4.914634217459145}"
9,-0.28068676963448524,"{'Nodes_per_layer': 786.9209890344766, 'deepth': 2.28671481301515}"
10,-0.15659035742282867,"{'Nodes_per_layer': 311.7673081283957, 'deepth': 2.7085221903146426}"
11,-0.14666511677205563,"{'Nodes_per_layer': 315.44570085818634, 'deepth': 4.920879758775092}"
12,-0.1471106130629778,"{'Nodes_per_layer': 316.490331323615, 'deepth': 2.412539781461151}"
13,-0.145680109038949,"{'Nodes_per_layer': 318.35738093330576, 'deepth': 4.402729673045808}"
14,-0.14715626649558544,"{'Nodes_per_layer': 319.880511680509, 'deepth': 2.2413925450272103}"
15,-0.1455845944583416,"{'Nodes_per_layer': 320.9937123424016, 'deepth': 4.72905017097521}"
16,-0.14685549028217793,"{'Nodes_per_layer': 323.17345530812395, 'deepth': 2.0384940592066756}"
17,-0.14584103412926197,"{'Nodes_per_layer': 324.161566414708, 'deepth': 4.988548983668432}"
18,-0.152195755392313,"{'Nodes_per_layer': 326.36009391705915, 'deepth': 2.9761561025660868}"
19,-0.14594480022788048,"{'Nodes_per_layer': 763.354162095413, 'deepth': 4.670975673330501}"
20,-0.171194514259696,"{'Nodes_per_layer': 764.9054241335683, 'deepth': 2.1152041805403563}"
21,-0.14812839776277542,"{'Nodes_per_layer': 760.9058786167298, 'deepth': 4.589186473663751}"
22,-0.14827631413936615,"{'Nodes_per_layer': 769.7289901011563, 'deepth': 4.504386599706798}"
23,-0.2593693472445011,"{'Nodes_per_layer': 771.7752144558339, 'deepth': 2.4692171191155574}"
24,-0.1550719365477562,"{'Nodes_per_layer': 548.877809568019, 'deepth': 2.333763006935925}"
25,-0.18503773026168346,"{'Nodes_per_layer': 759.0777037941178, 'deepth': 2.1318188161530722}"
26,-0.1462039928883314,"{'Nodes_per_layer': 551.2120120304709, 'deepth': 4.952511541602686}"
27,-0.14589878730475903,"{'Nodes_per_layer': 554.3027957821987, 'deepth': 4.448333837663509}"
28,-0.18404677137732506,"{'Nodes_per_layer': 555.6578120835363, 'deepth': 2.2241781221503882}"
29,-0.14786868542432785,"{'Nodes_per_layer': 548.6330339892558, 'deepth': 5.0}"
30,-0.14650904200971127,"{'Nodes_per_layer': 545.6364411907612, 'deepth': 4.652729047236827}"
