,target,params
0,-0.1520350631326437,"{'Nodes_per_layer': 999.2431208764002, 'deepth': 3.603748552281179}"
1,-0.14700047485530376,"{'Nodes_per_layer': 702.0499483709592, 'deepth': 4.286407185478483}"
2,-0.14744817279279232,"{'Nodes_per_layer': 880.7815242881535, 'deepth': 4.521033273484342}"
3,-0.15324301458895206,"{'Nodes_per_layer': 743.8802240867442, 'deepth': 3.651383058650321}"
4,-0.3787310719490051,"{'Nodes_per_layer': 976.6660175036092, 'deepth': 2.705907157890954}"
5,-0.14929543621838093,"{'Nodes_per_layer': 703.2472414826246, 'deepth': 3.019680767099697}"
6,-0.21155259013175964,"{'Nodes_per_layer': 857.6412553918049, 'deepth': 2.0}"
7,-0.1445780862122774,"{'Nodes_per_layer': 900.752260029203, 'deepth': 4.315642352458948}"
8,-0.15997451171278954,"{'Nodes_per_layer': 678.1729077761582, 'deepth': 2.125610985558741}"
9,-0.14621357433497906,"{'Nodes_per_layer': 768.5687063564461, 'deepth': 4.904707066516863}"
10,-0.15025865845382214,"{'Nodes_per_layer': 792.6770497701698, 'deepth': 2.2404728525141944}"
11,-0.1864558346569538,"{'Nodes_per_layer': 923.9037798373555, 'deepth': 2.0}"
12,-0.1476487945765257,"{'Nodes_per_layer': 816.1828477283681, 'deepth': 4.559452167844412}"
13,-0.14629064314067364,"{'Nodes_per_layer': 647.6477401997037, 'deepth': 4.99034305972982}"
14,-0.15482832491397858,"{'Nodes_per_layer': 624.9032870256311, 'deepth': 2.0}"
15,-0.1454840861260891,"{'Nodes_per_layer': 597.2778574489346, 'deepth': 4.9592778844226855}"
16,-0.1553580742329359,"{'Nodes_per_layer': 574.4049095390717, 'deepth': 2.2014988633025303}"
17,-0.14589796401560307,"{'Nodes_per_layer': 545.9386263221506, 'deepth': 4.957001693992476}"
18,-0.21134053356945515,"{'Nodes_per_layer': 523.0564580338623, 'deepth': 2.956012135199992}"
19,-0.14982027933001518,"{'Nodes_per_layer': 290.177861741008, 'deepth': 2.383753325293207}"
20,-0.14617815241217613,"{'Nodes_per_layer': 312.0874092679372, 'deepth': 2.893052934792073}"
21,-0.14505535922944546,"{'Nodes_per_layer': 333.86801034718684, 'deepth': 4.89228080970819}"
22,-0.15238358080387115,"{'Nodes_per_layer': 355.7442961071409, 'deepth': 2.0981886451376823}"
23,-0.14481046237051487,"{'Nodes_per_layer': 265.98802169438454, 'deepth': 3.8714963387126327}"
24,-0.14531171694397926,"{'Nodes_per_layer': 244.18011138720416, 'deepth': 2.1348225373565626}"
25,-0.1442480068653822,"{'Nodes_per_layer': 221.4529123646591, 'deepth': 4.773231958165261}"
26,-0.14758938178420067,"{'Nodes_per_layer': 198.94547456743726, 'deepth': 2.3759004797388528}"
27,-0.14464573189616203,"{'Nodes_per_layer': 174.15569018290353, 'deepth': 4.077628710662843}"
28,-0.1468613874167204,"{'Nodes_per_layer': 151.02063329986535, 'deepth': 2.0197978885111385}"
29,-0.1451392974704504,"{'Nodes_per_layer': 126.5408140096485, 'deepth': 4.550046632830438}"
30,-0.1448949221521616,"{'Nodes_per_layer': 102.85012782556721, 'deepth': 3.630578834960933}"
31,-0.14519298449158669,"{'Nodes_per_layer': 385.1237743501655, 'deepth': 4.721227018986513}"
32,-0.14535686373710632,"{'Nodes_per_layer': 408.53308980073905, 'deepth': 3.1179153362480134}"
33,-0.14533673971891403,"{'Nodes_per_layer': 432.5292766879444, 'deepth': 4.497103878691739}"
34,-0.14978264085948467,"{'Nodes_per_layer': 456.4998917820184, 'deepth': 2.1216339317152384}"
35,-0.14581052958965302,"{'Nodes_per_layer': 480.3662094815982, 'deepth': 4.9916950391384045}"
36,-0.1447211690247059,"{'Nodes_per_layer': 724.5980590169, 'deepth': 4.991024759784226}"
37,-0.14898098073899746,"{'Nodes_per_layer': 496.34520734889355, 'deepth': 2.3235741468105657}"
38,-0.14554413408041,"{'Nodes_per_layer': 832.3864494328758, 'deepth': 5.0}"
39,-0.14460735768079758,"{'Nodes_per_layer': 559.3715586614878, 'deepth': 5.0}"
40,-0.15200967900454998,"{'Nodes_per_layer': 371.39506844286814, 'deepth': 2.112583664888543}"
41,-0.17540603689849377,"{'Nodes_per_layer': 661.6829165389371, 'deepth': 2.3090722629231175}"
42,-0.1452410537749529,"{'Nodes_per_layer': 610.1645739820636, 'deepth': 4.786585316502426}"
43,-0.14740604907274246,"{'Nodes_per_layer': 114.92919973569826, 'deepth': 2.18437531472032}"
44,-0.14446830563247204,"{'Nodes_per_layer': 186.51627051055402, 'deepth': 5.0}"
45,-0.15808681771159172,"{'Nodes_per_layer': 420.1731411844982, 'deepth': 2.227533890420809}"
46,-0.14701886475086212,"{'Nodes_per_layer': 396.6911264780072, 'deepth': 2.0758180120182868}"
47,-0.20328250713646412,"{'Nodes_per_layer': 890.9197162629245, 'deepth': 2.0322956145790236}"
48,-0.14527124911546707,"{'Nodes_per_layer': 139.00171952959133, 'deepth': 4.600460841233042}"
49,-0.14698556438088417,"{'Nodes_per_layer': 444.3421600180674, 'deepth': 4.6792361001694545}"
50,-0.1445257756859064,"{'Nodes_per_layer': 278.5081969635871, 'deepth': 4.893908228212116}"
51,-0.24245926924049854,"{'Nodes_per_layer': 780.0842957325042, 'deepth': 2.0}"
52,-0.14653549529612064,"{'Nodes_per_layer': 757.9798256182966, 'deepth': 5.0}"
53,-0.14642148464918137,"{'Nodes_per_layer': 803.5060836010313, 'deepth': 4.949346151533839}"
54,-0.14906873926520348,"{'Nodes_per_layer': 232.5106724914628, 'deepth': 2.08369367119473}"
55,-0.15105305146425962,"{'Nodes_per_layer': 468.9023785157936, 'deepth': 2.033958568752474}"
56,-0.1503208465874195,"{'Nodes_per_layer': 945.248524859972, 'deepth': 5.0}"
57,-0.14463252574205399,"{'Nodes_per_layer': 162.60090665297423, 'deepth': 4.972096259885128}"
58,-0.1531846933066845,"{'Nodes_per_layer': 323.5948061523118, 'deepth': 2.085164683257383}"
59,-0.14509236067533493,"{'Nodes_per_layer': 210.22969258282689, 'deepth': 4.85202235999707}"
