,trainning_time_consume(s),train_loss_record,test_loss_record,test_time_consume(s)
0,5.029752731323242,3.037252426147461,0.06178021008466802,0.5428826808929443
1,10.0601065158844,3.2137506008148193,0.06178021008466802,0.5428826808929443
2,15.083575963973999,3.2957000732421875,0.06178021008466802,0.5428826808929443
3,20.148436069488525,2.6417438983917236,0.06178021008466802,0.5428826808929443
4,25.172457933425903,2.814713954925537,0.06178021008466802,0.5428826808929443
5,30.184070110321045,2.80243182182312,0.06178021008466802,0.5428826808929443
6,35.191967248916626,2.854219913482666,0.06178021008466802,0.5428826808929443
7,40.20643067359924,3.0293617248535156,0.06178021008466802,0.5428826808929443
8,45.26175117492676,2.7350234985351562,0.06178021008466802,0.5428826808929443
9,50.295045614242554,2.7803525924682617,0.06178021008466802,0.5428826808929443
10,55.323670864105225,2.9165539741516113,0.06178021008466802,0.5428826808929443
11,60.36729598045349,2.8059897422790527,0.06178021008466802,0.5428826808929443
12,65.40336608886719,2.7685494422912598,0.06178021008466802,0.5428826808929443
13,70.33968710899353,2.6453816890716553,0.06178021008466802,0.5428826808929443
14,75.23759937286377,2.64414119720459,0.06178021008466802,0.5428826808929443
15,80.12535977363586,2.8297502994537354,0.06178021008466802,0.5428826808929443
16,84.94829487800598,2.5204288959503174,0.06178021008466802,0.5428826808929443
17,89.7994122505188,2.704258918762207,0.06178021008466802,0.5428826808929443
18,94.66479587554932,2.561939239501953,0.06178021008466802,0.5428826808929443
19,99.48326659202576,2.481159210205078,0.06178021008466802,0.5428826808929443
20,104.28085470199585,2.665172576904297,0.06178021008466802,0.5428826808929443
21,109.04951524734497,2.5606982707977295,0.06178021008466802,0.5428826808929443
22,113.84108591079712,2.609666347503662,0.06178021008466802,0.5428826808929443
23,118.60188245773315,2.756509304046631,0.06178021008466802,0.5428826808929443
24,123.57155632972717,2.721088409423828,0.06178021008466802,0.5428826808929443
25,128.52211809158325,2.8329808712005615,0.06178021008466802,0.5428826808929443
26,133.46056532859802,2.711853265762329,0.06178021008466802,0.5428826808929443
27,138.42508363723755,2.8684351444244385,0.06178021008466802,0.5428826808929443
28,143.349107503891,3.0230934619903564,0.06178021008466802,0.5428826808929443
29,148.28829908370972,2.6364963054656982,0.06178021008466802,0.5428826808929443
