,target,params
0,-0.06035166044709922,"{'max_depth': 8.370788714280952, 'min_impurity_decrease': 0.017038398592453995, 'min_samples_split': 33.99781132307642, 'n_estimators': 83.37437886614866}"
1,-0.0603944058136756,"{'max_depth': 16.132487383904525, 'min_impurity_decrease': 0.07129998379982691, 'min_samples_split': 75.6743530364781, 'n_estimators': 229.9473052050527}"
2,-0.06038113996601237,"{'max_depth': 5.906522005913796, 'min_impurity_decrease': 0.02164193404482542, 'min_samples_split': 70.14684638142805, 'n_estimators': 189.1367395317474}"
3,-0.06038148842196057,"{'max_depth': 18.222511026059827, 'min_impurity_decrease': 0.02566863678064678, 'min_samples_split': 25.094577376222844, 'n_estimators': 133.9175924169554}"
4,-0.06041871531377028,"{'max_depth': 8.303455228363632, 'min_impurity_decrease': 0.041904882963728, 'min_samples_split': 92.84842814127032, 'n_estimators': 271.14232642969193}"
5,-0.06044269006043024,"{'max_depth': 10.920694802027015, 'min_impurity_decrease': 0.04943416729425722, 'min_samples_split': 36.66783117452255, 'n_estimators': 83.34322682752274}"
6,-0.13448424488856744,"{'max_depth': 28.42323097640451, 'min_impurity_decrease': 0.086684685830806, 'min_samples_split': 86.21114901841065, 'n_estimators': 76.62728428126944}"
7,-0.047291849642237406,"{'max_depth': 29.007191456355905, 'min_impurity_decrease': 0.007594609541590136, 'min_samples_split': 18.337357505362867, 'n_estimators': 200.1078573051991}"
8,-0.031023996547596102,"{'max_depth': 3.2256713642184236, 'min_impurity_decrease': 0.0, 'min_samples_split': 10.285185452044754, 'n_estimators': 239.09840198090964}"
9,-0.0034279197993810915,"{'max_depth': 38.737953352219805, 'min_impurity_decrease': 0.0, 'min_samples_split': 10.0, 'n_estimators': 260.82016592655003}"
10,-0.0601370212304073,"{'max_depth': 26.177789683471087, 'min_impurity_decrease': 0.04784438626056314, 'min_samples_split': 73.90732513328243, 'n_estimators': 23.429555693383197}"
11,-0.1348501857834763,"{'max_depth': 7.614176825109137, 'min_impurity_decrease': 0.09043981422559527, 'min_samples_split': 10.642382621387643, 'n_estimators': 78.53390570798531}"
12,-0.0474521465352621,"{'max_depth': 21.41095075458421, 'min_impurity_decrease': 0.012349132834907496, 'min_samples_split': 95.55454788277216, 'n_estimators': 39.68131461023153}"
13,-0.0601343341721563,"{'max_depth': 37.356692069895324, 'min_impurity_decrease': 0.02484499873709657, 'min_samples_split': 24.637526952799874, 'n_estimators': 98.10902153231989}"
14,-0.0600491607252612,"{'max_depth': 41.06215868842895, 'min_impurity_decrease': 0.02157013449366061, 'min_samples_split': 91.89678795319676, 'n_estimators': 63.14807466068342}"
15,-0.0601932428067934,"{'max_depth': 21.442902875822487, 'min_impurity_decrease': 0.018558898018345548, 'min_samples_split': 91.1820295430608, 'n_estimators': 38.940930158005905}"
16,-0.0212327586098025,"{'max_depth': 13.137974232526723, 'min_impurity_decrease': 0.0015597744284115867, 'min_samples_split': 99.81392660104996, 'n_estimators': 52.13543367128641}"
17,-0.1348486558690181,"{'max_depth': 3.0, 'min_impurity_decrease': 0.1, 'min_samples_split': 100.0, 'n_estimators': 70.06849917743483}"
18,-0.0601451754114362,"{'max_depth': 7.869270688763798, 'min_impurity_decrease': 0.01726920839401192, 'min_samples_split': 100.0, 'n_estimators': 42.62800904474728}"
19,-0.0602574199253492,"{'max_depth': 26.166915907685716, 'min_impurity_decrease': 0.02689482877858226, 'min_samples_split': 99.59072561757053, 'n_estimators': 52.24830838985994}"
20,-0.0371385224293053,"{'max_depth': 14.28627763589926, 'min_impurity_decrease': 0.004091808631829142, 'min_samples_split': 92.58051631445768, 'n_estimators': 51.407124501417506}"
21,-0.0601982128211056,"{'max_depth': 33.87282239962747, 'min_impurity_decrease': 0.03144404321604626, 'min_samples_split': 99.15987863035913, 'n_estimators': 28.76598855230055}"
22,-0.0600944705164425,"{'max_depth': 19.29198881407753, 'min_impurity_decrease': 0.01724013003539616, 'min_samples_split': 98.873162784108, 'n_estimators': 15.253112892782935}"
23,-0.0173731521329979,"{'max_depth': 37.162334474048976, 'min_impurity_decrease': 0.0004596546291589787, 'min_samples_split': 87.07180147891971, 'n_estimators': 9.631434291511114}"
24,-0.0067089560885188,"{'max_depth': 43.16623306584445, 'min_impurity_decrease': 0.0, 'min_samples_split': 80.93653590731488, 'n_estimators': 5.0}"
25,-0.0601607957816368,"{'max_depth': 27.765626859915443, 'min_impurity_decrease': 0.017721718053202797, 'min_samples_split': 67.89628550221096, 'n_estimators': 77.16109245408643}"
26,-0.060056555623341,"{'max_depth': 24.17406855250204, 'min_impurity_decrease': 0.05481565916236682, 'min_samples_split': 46.620502107736826, 'n_estimators': 60.44763713168644}"
27,-0.060087759423203,"{'max_depth': 46.72720824106717, 'min_impurity_decrease': 0.04773757728521765, 'min_samples_split': 17.999835854860713, 'n_estimators': 35.02204139704927}"
28,-0.1348532539519773,"{'max_depth': 47.40181662413241, 'min_impurity_decrease': 0.09529557214509508, 'min_samples_split': 89.56784833454554, 'n_estimators': 5.0}"
29,-0.0602861281881322,"{'max_depth': 41.89075137050538, 'min_impurity_decrease': 0.01779884249347673, 'min_samples_split': 81.88204412464668, 'n_estimators': 8.971558888058548}"
30,-0.0295054133867458,"{'max_depth': 13.576056888119863, 'min_impurity_decrease': 0.0025171036010958863, 'min_samples_split': 97.04805763715804, 'n_estimators': 51.855678045479614}"
31,-0.0604647194359943,"{'max_depth': 40.897698029493476, 'min_impurity_decrease': 0.017678770021406453, 'min_samples_split': 77.0634992233096, 'n_estimators': 5.361170170051727}"
32,-0.0603761416356742,"{'max_depth': 38.856852392754575, 'min_impurity_decrease': 0.02025968012459961, 'min_samples_split': 83.93671531282894, 'n_estimators': 5.138468615810049}"
33,-0.060598119606444,"{'max_depth': 34.65671682761295, 'min_impurity_decrease': 0.029613655958464748, 'min_samples_split': 88.7587769075951, 'n_estimators': 8.961974150861565}"
34,-0.0602050870640714,"{'max_depth': 12.258547460593356, 'min_impurity_decrease': 0.027126566351166795, 'min_samples_split': 98.6406648571939, 'n_estimators': 49.78773950799035}"
35,-0.0601178689110048,"{'max_depth': 43.77774433794738, 'min_impurity_decrease': 0.02100733372551321, 'min_samples_split': 79.29241915739874, 'n_estimators': 5.647496820002474}"
36,-0.0603270047188337,"{'max_depth': 42.293310784019475, 'min_impurity_decrease': 0.014477236292383601, 'min_samples_split': 81.7864868641878, 'n_estimators': 5.826322304426793}"
37,-0.0603500227687851,"{'max_depth': 36.58422004869242, 'min_impurity_decrease': 0.02617139799503461, 'min_samples_split': 86.47040618459744, 'n_estimators': 9.946322881086768}"
38,-0.1348510890114929,"{'max_depth': 18.873758264182477, 'min_impurity_decrease': 0.08419718202003754, 'min_samples_split': 97.84402743513652, 'n_estimators': 15.458609822066544}"
