,T,P,zs
1585,474.57219336465295,119793.64098690744,"[0.019599548791972468, 0.028268745919147808, 0.23438917271716345, 0.11846856143894281, 0.1114950083045969, 0.48777896282817657]"
1341,279.91793081110603,294064.973035524,"[0.07651042157373623, 0.18987134199901598, 0.05867866801429504, 0.13482913083257608, 0.13857404213522173, 0.40153639544515496]"
45523,15.888059398258036,313694.2373214281,"[0.045612710703443596, 0.06005865225350667, 0.11125977255168139, 0.2777000093842696, 0.011617866197233732, 0.4937509889098651]"
33618,763.975243974118,304351.3825336372,"[0.1003405356437711, 0.36959825515009403, 0.05503249150303352, 0.053906784543653226, 0.27472032766140764, 0.14640160549804046]"
37134,584.6262659929454,652488.8013826932,"[0.2134476553513451, 0.3909593802441775, 0.007700771608027571, 0.14843149535130926, 0.1311436426630191, 0.1083170547821214]"
80,914.8959676168752,828791.6925411623,"[0.1877194101865208, 0.00615357818146392, 0.3565599465859249, 0.12752722449136702, 0.24344247388509221, 0.07859736666963117]"
48998,374.4204966204547,481751.56017767015,"[0.03952230203389824, 0.03439437384749616, 0.013828008606942282, 0.6518198568565268, 0.05138238589429537, 0.20905307276084123]"
35483,281.3699014541065,152335.2701152566,"[0.2771736940507313, 0.057788190848749414, 0.06679184924095663, 0.14171134888223497, 0.08569325343235526, 0.37084166354497244]"
41578,581.3419185301708,858989.7431466369,"[0.08100029310189255, 0.1722497979001473, 0.04024102619485076, 0.10497046013478656, 0.42427950568028205, 0.1772589169880408]"
9317,122.31218791188668,715073.8912664087,"[0.40037607421388544, 0.1348121906845041, 0.022187677688985653, 0.13132354145185948, 0.19465992962879863, 0.1166405863319669]"
23419,269.1388375322664,994597.7626781674,"[0.5882579228583903, 0.043138150662777444, 0.10355445312848244, 0.20434280852244235, 0.046711434598896415, 0.013995230229010986]"
13662,149.1263905342237,129815.365086369,"[0.08349120482702546, 0.2052873921092067, 0.059069698147274426, 0.5720968865583856, 0.02993154661466698, 0.05012327174344077]"
4971,897.0865711118537,760054.4012000181,"[0.1918535199159515, 0.08545885659259231, 0.046426184333742467, 0.4062803432344141, 0.16414003207550742, 0.10584106384779228]"
45127,971.6750449773344,750523.6870695677,"[0.005663958293251765, 0.059570975066708304, 0.13084011087029435, 0.6956844339481479, 0.05277814350352432, 0.05546237831807338]"
3090,792.9847961473681,643409.8616052232,"[0.0928867721769555, 0.02851632372342889, 0.1391913147403692, 0.3201095677862647, 0.15389589187263336, 0.26540012970034843]"
47597,764.316626989512,810559.1219481435,"[0.35590967499693515, 0.3994214614302954, 0.15247659917115708, 0.02055466507997821, 0.0056036288887552875, 0.06603397043287873]"
33307,344.125246657244,544357.1242305322,"[0.0033307397781365284, 0.2704577694245912, 0.22030705261506306, 0.337153097575135, 0.10337000449981942, 0.06538133610725479]"
25500,856.8132610746022,785747.7387660583,"[0.3870015111245516, 0.1916940258307902, 0.03018194013839907, 0.12603832517805733, 0.086699502459065, 0.17838469526913675]"
8187,919.9724275537044,985135.686882962,"[0.05642605943316139, 0.08022402207525621, 0.3401336126814309, 0.09425988961102691, 0.3273893525789615, 0.10156706362016303]"
33990,949.9612342420928,356230.1935913137,"[0.12475056816267623, 0.23088548557038618, 0.22649225141934293, 0.10683784105762108, 0.08191627029797424, 0.22911758349199937]"
12111,97.0695671636228,337387.94938635593,"[0.009516092970861522, 0.2106211772288255, 0.408811619164539, 0.13881934066618287, 0.06817644343521279, 0.16405532653437818]"
42399,196.15510270822344,930214.98069633,"[0.06975124445333535, 0.08325826867442145, 0.11409904012413687, 0.04404396045234775, 0.686080464823401, 0.002767021472357681]"
42998,614.3081203917106,353671.9358253362,"[0.014136058786955029, 0.06852618596293196, 0.42442073855191437, 0.07077819553148729, 0.21015766082760579, 0.21198116033910544]"
15447,817.1373382354639,399606.6389649015,"[0.09816317487432658, 0.02079093684226128, 0.03750699110533784, 0.3527266740618898, 0.12378102918113713, 0.36703119393504735]"
25575,804.3872428922293,441645.4072838656,"[0.022503522791321638, 0.18240028902863412, 0.3502715797394113, 0.005405024712684223, 0.3425205804431114, 0.09689900328483739]"
11134,218.53394801262644,310066.3585118609,"[0.2377375944035039, 0.10651986418857347, 0.010583100431727622, 0.06557272027064082, 0.1868170932338639, 0.39276962747169025]"
28032,278.49785093643504,390727.2882659597,"[0.012119541786338055, 0.5306038324461412, 0.0019033228260645389, 0.36384773231448525, 0.08114265620485503, 0.010382914422115917]"
20128,166.1774081505018,518707.0719063448,"[0.052194801695285065, 0.06696879787998772, 0.2039276734652341, 0.06010540827833266, 0.1105594730948859, 0.5062438455862743]"
33023,466.8194217809109,725366.3351379639,"[0.2858808172782881, 0.12321754824482453, 0.16878649582889732, 0.016923400183884225, 0.0007046442364539269, 0.40448709422765206]"
6603,829.0454617698473,888864.4469374042,"[0.05361647466251367, 0.5009556946350815, 0.20226418726568265, 0.023835876985884175, 0.004656399295246259, 0.21467136715559196]"
6813,646.3458337860075,793357.7706278558,"[0.02092136596344659, 0.030623823335766465, 0.22978609436366396, 0.026765934087862663, 0.1350390638798045, 0.5568637183694558]"
1840,166.86465800980062,345321.1228258278,"[0.38713603909885325, 0.047656332305147146, 0.14919241266620412, 0.39063395800064454, 0.001964733104137952, 0.02341652482501298]"
48401,262.36473025131374,526816.5916034959,"[0.08269919430654692, 0.22746826246251645, 0.06853102552649813, 0.21178270253737574, 0.020196537966777204, 0.3893222772002855]"
22650,723.9904126054057,130548.73951019289,"[0.20001001863747442, 0.29957445103420705, 0.007617850456969438, 0.12157124670194361, 0.09278057792742571, 0.27844585524197984]"
2701,362.8900358744083,336045.99046070006,"[0.1894819548809322, 0.13222635864077784, 0.18239910544349797, 0.33580737618982803, 0.06922372278321821, 0.09086148206174592]"
12404,232.12260598457948,820514.9248782411,"[0.04363837998974735, 0.1948976782572641, 0.1495370981978883, 0.27772088648215104, 0.17085117025709534, 0.16335478681585386]"
4160,219.06459191492752,466739.051833192,"[0.14350836695902777, 0.35771116901395716, 0.07334582661467069, 0.2048790742050528, 0.1440259188087087, 0.07652964439858295]"
45282,925.2728136646584,153484.23241981707,"[0.24847042776537165, 0.06175282848154956, 0.2021210640574007, 0.362949893292688, 0.08422925546993373, 0.040476530933056296]"
2106,748.706874043099,429204.8676391072,"[0.05915023547744657, 0.19147513507103944, 0.1352949971080263, 0.427132211661514, 0.03171396387666755, 0.15523345680530623]"
40299,501.9715546333267,379140.2358175964,"[0.08528904748349712, 0.013538529834015134, 0.6226149968338426, 0.08167573209910017, 0.08210446328885251, 0.1147772304606926]"
43322,995.7818103413716,639280.7093724112,"[0.13908151636419985, 0.03591664022225664, 0.029036904466178282, 0.37887336812955147, 0.1770150518040603, 0.24007651901375346]"
23285,580.1652700478326,766184.6530328522,"[0.03597467496416636, 0.48676834846403144, 0.3397122523801655, 0.007682113130868211, 0.0022567795600976527, 0.1276058315006709]"
23828,920.4495452822282,694800.0977295535,"[0.17224496613792134, 0.18802152550248563, 0.4633243985888898, 0.026695304224636306, 0.08196326705119993, 0.06775053849486704]"
5680,898.6614189015884,406197.8687695559,"[0.3049600632032182, 0.02693899120753172, 0.06145227338626565, 0.0165158061832577, 0.08744993900976876, 0.502682927009958]"
29402,138.44476302898306,263838.4629244354,"[0.06658281265694091, 0.16597941413092943, 0.34251821162155427, 0.012343468657802663, 0.164562428890868, 0.2480136640419046]"
29089,786.8034546751294,148753.90925074535,"[0.1481683704159361, 0.35587542641077163, 0.07192086658300201, 0.037388923477408076, 0.26174460644539294, 0.12490180666748918]"
28118,662.3089457238816,903269.8460675308,"[0.004207700029808941, 0.2542170823964773, 0.16693408949444502, 0.47451981591269177, 0.07268672575970804, 0.027434586406868917]"
34520,666.2577712998018,160633.25915602298,"[0.016903715734631983, 0.053260473226885416, 0.14901373766428985, 0.30204773445443717, 0.047314215447181424, 0.4314601234725742]"
33157,941.8701452971256,908900.4596822602,"[0.007507098198114992, 0.02427923877895029, 0.39004772274342925, 0.37696679101558955, 0.08731937474616636, 0.11387977451774971]"
24046,825.4190248572445,263153.94245463813,"[0.16928274949433106, 0.16079302869104872, 0.0022586255222361196, 0.00940177550814093, 0.4238073100741723, 0.2344565107100708]"
17454,874.3039104309521,738868.1778565666,"[0.278090819711966, 0.009227721381031775, 0.22408266670229365, 0.006101562949938072, 0.1797034186839279, 0.3027938105708426]"
39903,793.1130535493418,961301.1900204596,"[0.07868628750432159, 0.02326434143657377, 0.0015816875080187196, 0.252267511185219, 0.3559571766976092, 0.28824299566825773]"
