,T,P,zs
2520,930.2528114735912,997008.2837548231,"[0.4375219118186708, 0.04394986786927126, 0.3390408174512756, 0.1348152068019107, 0.04467219605887168]"
29583,371.317779481124,644924.8958155351,"[0.4326765882264112, 0.21956908410638465, 0.09043608407888466, 0.0023276684257651395, 0.25499057516255436]"
25692,416.7586562156396,763290.2634844494,"[0.38979941109429356, 0.0625522793959423, 0.240491335796779, 0.19977446498434612, 0.10738250872863886]"
14992,444.15449404087,577178.5025597417,"[0.04935779990936208, 0.06405020923592757, 0.02109042787109036, 0.2451897393553964, 0.6203118236282237]"
4570,608.7265674008044,779047.2334531473,"[0.15535770728329365, 0.10615422222288491, 0.27134655425989207, 0.18973136393803022, 0.27741015229589905]"
5135,651.631849677551,991868.0443283742,"[0.04792150161904546, 0.06211361732438071, 0.3396780006298342, 0.15160525592224003, 0.3986816245044997]"
35036,862.6640046335393,833428.1673390929,"[0.2429211283521379, 0.14754754620801874, 0.02488279669737692, 0.21356717152626195, 0.3710813572162046]"
19534,394.04827308164806,185583.7591433491,"[0.21301437218999936, 0.06903611706438428, 0.09223205440779414, 0.09510263536291653, 0.5306148209749056]"
43994,329.85693089677915,700951.3944804976,"[0.1806503980050422, 0.0387701051252629, 0.5164255662211464, 0.09141459608965634, 0.17273933455889207]"
40758,669.163317812826,593400.7818129603,"[0.024011000760318552, 0.1602807780250384, 0.10369251032964227, 0.4007194242127447, 0.31129628667225606]"
18435,193.02125513242007,848231.1860091632,"[0.03810224687605534, 0.2571306934891435, 0.07751402816695925, 0.5161533871746087, 0.1110996442932333]"
15838,720.5657407345376,140029.81482045585,"[0.1799549277604949, 0.2012585689841359, 0.0982796857795418, 0.28704712329328175, 0.23345969418254567]"
46416,456.4060334233414,256912.3827012043,"[0.014357178785076941, 0.536788291648423, 0.097317347647392, 0.28515153968397927, 0.06638564223512881]"
15436,69.92324229111028,810816.5261010763,"[0.033011825445018635, 0.1992731403356076, 0.43064706018546284, 0.2370717987268221, 0.09999617530708883]"
