,trainning_time_consume(s),test_time_consume(s)
0,12.51545262336731,0.31268930435180664
1,10.770495653152466,0.20207691192626953
2,17.349676370620728,0.3673381805419922
3,19.310425519943237,0.4611053466796875
4,16.82052516937256,0.27749085426330566
5,11.236861228942871,0.32721877098083496
6,16.686522960662842,0.401108980178833
7,15.452294826507568,0.23454046249389648
8,17.3660888671875,0.31667137145996094
9,13.502713680267334,0.2990901470184326
10,16.658806324005127,0.35321831703186035
11,13.232179880142212,0.4028170108795166
12,20.20917773246765,0.4381427764892578
13,16.80366086959839,0.44912004470825195
14,7.779231309890747,0.1112220287322998
15,14.51700234413147,0.20320749282836914
16,15.074798583984375,0.39162659645080566
17,14.878532886505127,0.3625819683074951
18,14.701292514801025,0.3956024646759033
19,14.338438987731934,0.40687036514282227
20,15.0536208152771,0.2807002067565918
21,20.924986600875854,0.30756378173828125
22,17.52300786972046,0.36032581329345703
23,16.736452102661133,0.45567774772644043
24,17.413568258285522,0.38486814498901367
25,13.31577181816101,0.3046834468841553
26,14.151010036468506,0.3206291198730469
27,18.136544942855835,0.3995368480682373
28,12.857040166854858,0.2580606937408447
29,19.69261622428894,0.3796048164367676
30,20.28217339515686,0.3578684329986572
31,11.358377695083618,0.36077094078063965
32,15.011424541473389,0.3499159812927246
33,18.437454223632812,0.36960887908935547
34,16.039495944976807,0.34001994132995605
35,16.7893967628479,0.3844149112701416
36,11.057758092880249,0.28849363327026367
37,8.915785551071167,0.1495048999786377
38,12.5045747756958,0.2638087272644043
39,18.830944061279297,0.37067627906799316
40,13.596956729888916,0.33615803718566895
41,20.23064422607422,0.33796262741088867
42,12.16079306602478,0.33180761337280273
43,18.669328212738037,0.3237142562866211
44,19.844773530960083,0.3808860778808594
45,11.286352396011353,0.22780323028564453
46,18.39577078819275,0.40050554275512695
47,19.978392362594604,0.3963017463684082
48,15.190148115158081,0.3594191074371338
49,14.76753282546997,0.40721869468688965
50,17.167484760284424,0.32467055320739746
51,15.758420705795288,0.3450896739959717
52,12.056910514831543,0.38393092155456543
53,10.60603141784668,0.2834932804107666
54,10.091549396514893,0.23778867721557617
55,18.94418168067932,0.39296555519104004
56,16.75000238418579,0.3997671604156494
57,12.476632833480835,0.2506425380706787
58,12.238783121109009,0.23297667503356934
59,14.840525388717651,0.2093195915222168
