,T,P,zs
40570,137.3664037593902,510811.09595180216,"[0.2604069331370074, 0.26453258723419376, 0.3661380930134701, 0.10892238661532878]"
3291,788.8103554952,266400.2937785066,"[0.0431080873280633, 0.24479150777933747, 0.25435141408157436, 0.45774899081102477]"
7246,15.634522136110148,191525.5001985037,"[0.03586578716365081, 0.2245529443352072, 0.17836202544892069, 0.5612192430522213]"
49967,458.633751315804,428008.4308884505,"[0.1165928423651013, 0.6442435167209731, 0.0713761712515258, 0.16778746966239985]"
11708,620.3160291550738,260638.30237523027,"[0.4436441721930698, 0.18848919749804885, 0.210641123717183, 0.15722550659169826]"
12277,838.3702846500954,637290.3455180217,"[0.09870509690221675, 0.29244277828425236, 0.2951412899118727, 0.3137108349016582]"
41155,534.8002800325854,429639.23156287486,"[0.34438778990216384, 0.4401949695890065, 0.12511074397956287, 0.0903064965292668]"
39905,370.6158375402133,824859.6589428993,"[0.532800576103059, 0.027608571717868888, 0.22865772155791025, 0.21093313062116176]"
20364,835.1877150116145,395398.3433564864,"[0.36827061886180334, 0.21266960400738016, 0.22061995346937327, 0.19843982366144325]"
38744,475.2372389625022,584519.2024753143,"[0.20353438458434764, 0.16591577468274105, 0.5391558170016315, 0.09139402373127989]"
33415,399.3897575199448,781716.8733249624,"[0.019396191235060842, 0.18585408630551248, 0.5814747335543411, 0.21327498890508573]"
28509,524.2949960281051,589204.6476131857,"[0.1620240961683375, 0.3103884479925366, 0.14845526554756927, 0.3791321902915566]"
42664,26.59510402334149,475476.5951936185,"[0.07481715226490193, 0.5670785511826226, 0.1373129359217892, 0.22079136063068613]"
4870,276.6519837702951,367731.74940281536,"[0.2712450619792735, 0.45781848575227607, 0.21556947959724407, 0.055366972671206396]"
41277,765.5297912041957,488284.9498176625,"[0.019578977554556412, 0.5736943899469684, 0.2904606951808663, 0.11626593731760886]"
600,829.3611641844453,371074.1414797076,"[0.4308822222714536, 0.3836168940631651, 0.16561889435899566, 0.019881989306385493]"
4558,417.5463771376723,224441.6862271038,"[0.09272778085236517, 0.005959989979511347, 0.4116850200697311, 0.48962720909839225]"
347,878.3844674247567,631756.3492482841,"[0.09377096407179944, 0.41910696608882086, 0.23173651232569714, 0.2553855575136826]"
