,T,P,zs
7113,973.6097936606355,142645.264746255,"[0.04455324307416055, 0.47721257975106196, 0.356999250594305, 0.1212349265804727]"
4037,201.33220800719764,925970.0224609254,"[0.23975834031188983, 0.04666252611179396, 0.4199784302818433, 0.29360070329447296]"
39491,389.8726501420076,414212.3780974763,"[0.506709457160979, 0.36747865664191254, 0.07804376912721252, 0.04776811706989593]"
25423,45.74775375551791,804879.756106703,"[0.05218949134084012, 0.34041372751418186, 0.41675193513287806, 0.1906448460121]"
36352,890.7361813362253,750730.8502450208,"[0.15239426534028858, 0.06362833510883797, 0.6498750031596114, 0.13410239639126195]"
7664,735.8110990022083,578572.0973904615,"[0.09027860398763465, 0.53722366746454, 0.27198022010443695, 0.10051750844338847]"
9383,165.6495153214091,953925.6038722168,"[0.20322251446032286, 0.15248251799419918, 0.22928073795085208, 0.4150142295946258]"
12765,138.8463264605413,327660.0642788709,"[0.16180373499851902, 0.7057289451606876, 0.04905136778469909, 0.08341595205609426]"
40924,459.9399126624137,948855.9073771712,"[0.2751270485760232, 0.28608520449156155, 0.15829713225620876, 0.28049061467620634]"
11619,483.0486534875861,964076.586075512,"[0.026560541223723345, 0.18417723238099765, 0.4506151378336712, 0.33864708856160775]"
13261,286.07664622206096,997313.9563530273,"[0.0694014234826357, 0.12096250024782212, 0.02108747693045524, 0.7885485993390867]"
36366,572.19486148542,481503.12171828747,"[0.060735628414347737, 0.03800505253861429, 0.26183132730019565, 0.6394279917468423]"
5005,849.2573454849024,432469.253636074,"[0.09911048556828177, 0.04115150636368402, 0.5166685954210077, 0.3430694126470264]"
34111,415.2337658113631,813260.663232082,"[0.06079994550092049, 0.5277321776929478, 0.05587417169186074, 0.3555937051142711]"
45873,261.72355471425584,574557.6420574717,"[0.32323957920641583, 0.03865360850365962, 0.47513155383411, 0.16297525845581468]"
29924,424.7924753160908,251476.77927034828,"[0.20610696930674344, 0.49759225480823777, 0.17189854950178338, 0.1244022263832352]"
15669,455.87087291634697,303800.26945983095,"[0.47737844822702186, 0.15911999910429725, 0.22651370941363563, 0.1369878432550454]"
1925,705.5407317854031,535226.3963134524,"[0.0914812653330501, 0.5158883380820335, 0.11056840657802229, 0.28206199000689414]"
2117,790.6931547605432,158012.25404717337,"[0.2678532002492658, 0.36175566628103845, 0.13229983121870637, 0.2380913022509895]"
14836,640.3483087694549,954429.8036866622,"[0.024970323768917155, 0.35374593966864387, 0.3113682232023881, 0.3099155133600511]"
47163,599.4738293684725,978027.3903796414,"[0.2877173193602801, 0.44229297768014203, 0.22739280520814792, 0.04259689775143004]"
43198,765.7630407349361,496179.54834976303,"[0.023992446339556085, 0.1940518693754324, 0.6719058216578493, 0.11004986262716232]"
