,T,P,zs
16692,538.1215187390638,131311.30766626337,"[0.18191226600079763, 0.4132605483750481, 0.042534287783538904, 0.36229289784061525]"
26235,413.57992641104624,150543.0531608567,"[0.02627107775142365, 0.2386627117665536, 0.46734633681951104, 0.2677198736625118]"
26698,653.410346053177,258513.21185085355,"[0.06446903120243813, 0.30263437019073147, 0.23864861981928193, 0.3942479787875484]"
42930,214.98888047510124,979964.7166832042,"[0.6689569436959334, 0.23232485436579522, 0.05712519598705109, 0.041593005951220396]"
31881,716.1468016269285,110993.39704401676,"[0.022685820721092483, 0.1805787850322519, 0.1515313297152686, 0.645204064531387]"
44965,251.5376179336945,116932.41966959988,"[0.3261040615792544, 0.04514276369103381, 0.5211111421417556, 0.1076420325879563]"
21259,657.0782124768558,992074.541652999,"[0.5789481182280131, 0.11307705547190261, 0.15576344490566715, 0.15221138139441723]"
22165,179.69431246757802,461997.47443902935,"[0.033756540175982994, 0.5723745340295282, 0.09624669478864108, 0.29762223100584784]"
37857,364.9703178292574,673111.3139287012,"[0.09549164637200197, 0.20960539655658042, 0.10682784533598311, 0.5880751117354346]"
367,574.8651617193174,698911.1467069383,"[0.23963103763927837, 0.056907970193938964, 0.26539584367503166, 0.438065148491751]"
35207,397.7111022925882,241243.8865653266,"[0.20593746220770365, 0.045542462661243295, 0.5302899973224574, 0.2182300778085957]"
46752,966.6979093508528,370999.5044978244,"[0.25995811236612937, 0.26402487442276984, 0.3540742839907529, 0.12194272922034799]"
45648,795.8062710904238,567130.0842626661,"[0.3313246792572977, 0.04602447590256669, 0.4775889141585106, 0.145061930681625]"
45273,36.66988783778629,449879.6866010444,"[0.24702210277308456, 0.4302142856287219, 0.26195676236690807, 0.06080684923128565]"
46910,772.3687919615818,765382.2387204509,"[0.044714968145827705, 0.0041815956343506985, 0.00860872524930914, 0.9424947109705124]"
49419,961.7337210828975,678093.2423218868,"[0.3350167930894193, 0.28287075239240717, 0.1422312907514432, 0.23988116376673022]"
33369,110.64354859257186,843307.7127527819,"[0.8024598702103253, 0.05712248362960758, 0.061964487237011215, 0.07845315892305585]"
17640,649.5380433464215,783171.5378765431,"[0.059906214701563466, 0.19287608957582278, 0.22880655401977854, 0.5184111417028353]"
24678,163.46956007075335,726123.3937305037,"[0.15853291709038578, 0.46227696953760716, 0.16041351953700864, 0.2187765938349983]"
30046,981.9422811762432,463174.9685467929,"[0.06593322360464232, 0.09109510989269026, 0.6736578968871525, 0.16931376961551492]"
34148,845.9921920131322,399434.231240085,"[0.18315679862358214, 0.18244834149297262, 0.5741305811545496, 0.06026427872889559]"
23791,788.819755438042,102265.8089754372,"[0.2602947430769982, 0.19395790477501448, 0.5092051070877169, 0.03654224506027025]"
21032,395.2878152928356,123184.7649446845,"[0.048363103346281425, 0.7093065556625259, 0.002631600592818351, 0.2396987403983745]"
31868,88.52747106703468,295667.4704544322,"[0.5574468956373305, 0.10045820063756923, 0.19137341007701503, 0.15072149364808524]"
48226,17.840885596673196,313774.06359328376,"[0.2834735815841471, 0.019365437450231712, 0.6121703369009455, 0.08499064406467555]"
7820,627.7275440493275,612511.1365635232,"[0.004579065220626854, 0.050092921910175385, 0.5869030005391436, 0.35842501233005414]"
22590,380.5095592545733,231449.17382456572,"[0.13019301387137872, 0.22955431403004814, 0.2970207577151907, 0.3432319143833824]"
47187,257.84443574665374,950637.877974006,"[0.19485064827256177, 0.30394524109942234, 0.20450331545350922, 0.2967007951745066]"
23833,626.9947710541082,126797.27578522824,"[0.10381530776940022, 0.18627455140246776, 0.507198390830639, 0.20271174999749297]"
41334,556.4759099759324,834033.8653388247,"[0.04696576761043932, 0.12001401745339518, 0.12946242916307568, 0.7035577857730898]"
43279,790.9565561492228,796934.6773724905,"[0.2401724865029362, 0.028052885978994996, 0.1388408864767602, 0.5929337410413086]"
40835,184.79662095727303,107350.99876560032,"[0.3839027410241049, 0.15643127436129237, 0.21746357384403484, 0.2422024107705679]"
49879,734.3998936439093,637754.936403358,"[0.5082647209192782, 0.005665083933779149, 0.32878425093135066, 0.15728594421559194]"
24545,207.3926403563596,144749.3187498656,"[0.0958123880415574, 0.3789662620699035, 0.3694396541316393, 0.1557816957568998]"
19780,410.9373293593681,756870.1603080396,"[0.35013207911081784, 0.006304564970690049, 0.03218757114873694, 0.6113757847697552]"
3032,743.8686644246067,438790.15475802845,"[0.08001908481502451, 0.17408726836356492, 0.5946061654498601, 0.15128748137155032]"
11824,132.1124809147396,987659.5420586828,"[0.23505174725457276, 0.26510044628353996, 0.3108307106647845, 0.1890170957971027]"
48597,423.64403134243423,250118.2410827808,"[0.12731640013039422, 0.3097715067893365, 0.08624923956027315, 0.47666285351999604]"
28904,492.9798835542729,463099.09316310624,"[0.5247594576276395, 0.285626350043449, 0.004765270943954358, 0.18484892138495707]"
15064,909.0816895837108,120709.78962380422,"[0.47956550439301054, 0.03127416466339427, 0.46455013954686386, 0.024610191396731314]"
12947,623.2701570441722,664216.767703451,"[0.0680003048221131, 0.11568969412699932, 0.05789119967135388, 0.7584188013795337]"
1100,288.83198744988096,727722.9524374474,"[0.46799877177432453, 0.03340246434190422, 0.135640125823387, 0.36295863806038425]"
8718,135.72085289688633,946955.7975167602,"[0.187353772390655, 0.7979086042830593, 0.009931095288869068, 0.004806528037416765]"
5814,370.21528642495673,279129.14999630844,"[0.06969843887855554, 0.6021495182728355, 0.03763564166413641, 0.29051640118447253]"
19113,382.34476790486576,971611.535154311,"[0.5889012935538865, 0.0617812658241148, 0.08894558328535741, 0.26037185733664137]"
7307,17.484158681692623,799283.6974737996,"[0.06486970621826188, 0.6699697778475023, 0.1535257336174759, 0.11163478231675994]"
18406,873.2795769286221,861985.2174903803,"[0.18753454178212622, 0.5047362173622487, 0.2626738982266039, 0.04505534262902107]"
31526,742.3075447220593,494255.99911936274,"[0.3957235184702301, 0.4361170537555732, 0.007775788026717521, 0.1603836397474792]"
12395,254.7873919098876,177434.36709642675,"[0.059512545353991676, 0.22034891570670323, 0.6917358103844324, 0.02840272855487269]"
10565,452.53007383980287,909450.954048624,"[0.24454155464012117, 0.035513044994553745, 0.19344885893107625, 0.5264965414342486]"
41136,254.19539646135075,911924.657881278,"[0.4033958728361012, 0.0915567033134272, 0.241664474925847, 0.2633829489246248]"
18280,983.8873517796548,140984.1144742123,"[0.013044195630803683, 0.7561294289858553, 0.0010406945487622446, 0.22978568083457873]"
17428,419.2137267432038,693105.0105388268,"[0.12097449835331521, 0.026391422087471878, 0.3026830835781144, 0.5499509959810985]"
25919,318.21240761112904,456382.0685911703,"[0.34027450787458013, 0.11923491735303586, 0.5178431141380863, 0.022647460634297737]"
37767,516.8726701855003,817212.6287754163,"[0.1833220370853031, 0.3028140477975756, 0.036802506905854855, 0.4770614082112666]"
15872,567.767004745191,573173.4039889686,"[0.12526097180159826, 0.2244512869740734, 0.37889571634590424, 0.2713920248784241]"
8499,422.280281307177,117212.27203326636,"[0.3523630793000339, 0.21203572142731375, 0.12649379435253202, 0.3091074049201205]"
45872,152.73970382147226,743986.872784882,"[0.0834497259958623, 0.16683806939033705, 0.3244625133149095, 0.4252496912988912]"
24767,334.76026657986233,693882.2869790946,"[0.4392579250898518, 0.14719661974769216, 0.10603081553477021, 0.30751463962768577]"
11425,149.16049206986196,600438.4174356348,"[0.12085855196801053, 0.4926096331993351, 0.08610027163537781, 0.3004315431972766]"
42448,521.5038768102811,457529.1268166806,"[0.22679794342457382, 0.5170288772708642, 0.07460120598294695, 0.18157197332161504]"
7357,389.0753642701093,895028.6065128297,"[0.12830382046780103, 0.45780595114053235, 0.056111817246213114, 0.35777841114545356]"
21137,239.1135988543153,922204.1521500665,"[0.08737506186347851, 0.7520055686120838, 0.05446520779564887, 0.10615416172878885]"
41095,958.176102915547,504195.814059749,"[0.22592972792905144, 0.1981123779515476, 0.3611831940067059, 0.21477470011269492]"
27364,574.0617877608083,583300.3680430063,"[0.08048573179287677, 0.5058419491342422, 0.30911810695131087, 0.10455421212157018]"
42387,443.9482429385797,207532.97590373256,"[0.07938914696652978, 0.015145503414669295, 0.26759219501419174, 0.6378731546046092]"
29806,195.36049363276905,500218.549130028,"[0.002833702880379282, 0.4649659718875812, 0.11475158443876006, 0.4174487407932796]"
45562,930.9944353633672,960767.3071654307,"[0.4949919147685722, 0.3048567599453611, 0.12559963945348532, 0.07455168583258132]"
8483,625.9443386002523,210766.4858402472,"[0.23570123386631567, 0.12229520084244594, 0.535689189309019, 0.10631437598221942]"
26735,274.4064951753547,187660.88747884805,"[0.3233643612528551, 0.43275578192171793, 0.14056513360564024, 0.10331472321978671]"
20318,689.7865241809843,911848.3339294208,"[0.21907771028231918, 0.2178410044381536, 0.20050357081157774, 0.3625777144679495]"
