,T,P,zs
38677,219.38274717634172,576953.9910677428,"[0.04071421002645934, 0.07968086933495765, 0.029415240313808877, 0.8501896803247742]"
27504,486.99512505363566,266848.04697899,"[0.3895932535459609, 0.1564009819829715, 0.0663260459921218, 0.3876797184789459]"
35264,188.26202351194272,744185.064097998,"[0.008806310436201729, 0.244830556872529, 0.5341790671001047, 0.21218406559116468]"
35150,306.548410957883,748841.5910210924,"[0.4832791429952837, 0.14276680038201894, 0.2814928147368367, 0.09246124188586079]"
13219,789.9636148024974,786887.8877856585,"[0.4702650207134856, 0.1934441087606112, 0.11906187536129788, 0.21722899516460525]"
48472,799.6236732772682,219324.97455820016,"[0.38162584925119836, 0.25053070387797527, 0.014822488052286085, 0.3530209588185401]"
42583,779.1724045466764,250171.141994254,"[0.11601172711332683, 0.04267691849041673, 0.009244589726523507, 0.8320667646697331]"
32768,536.9426152219793,957474.9070457928,"[0.2711928983640293, 0.2614931012401993, 0.17611875511116729, 0.29119524528460405]"
10795,959.4289798488588,191820.06255538648,"[0.3796803520544116, 0.12523195631669792, 0.14648025887439567, 0.3486074327544948]"
20869,299.5610661121356,776998.6362202589,"[0.5189953288137044, 0.3137424793184403, 0.15901318627008246, 0.008249005597772845]"
27039,323.3728576400155,839293.0659918619,"[0.14286300076393244, 0.31382990917420867, 0.3658997981260276, 0.17740729193583138]"
30455,592.8070874274658,335036.55969300854,"[0.6394922354094668, 0.18109897079847592, 0.17397239603157216, 0.005436397760485246]"
15835,843.2154322336156,473031.3827179157,"[0.18111210535673716, 0.18997146733063028, 0.571143562411535, 0.057772864901097704]"
13787,265.6152603332471,572569.1223306562,"[0.3320405052494129, 0.19582612268731492, 0.32881826391111635, 0.1433151081521557]"
41430,956.0931414830872,234258.19281658845,"[0.6357404716614397, 0.05232327810811566, 0.2801438812764826, 0.03179236895396211]"
8457,781.0526258742992,222495.0139360947,"[0.4200695593253601, 0.04893477635724386, 0.1611396146955208, 0.36985604962187524]"
48473,100.2837685046863,655642.587841933,"[0.5693422714835823, 0.0359602611907853, 0.03609197541489268, 0.35860549191073965]"
20261,241.0526761707187,688614.8721251409,"[0.1479436370692196, 0.5548560954458566, 0.003217639288231883, 0.29398262819669196]"
43131,994.5866553643988,542189.5947065786,"[0.38041319057448336, 0.2845114769842192, 0.31593850578509736, 0.019136826656200014]"
3924,414.8142597208709,775027.54230358,"[0.45951390463751535, 0.06747208011205089, 0.054110866794396986, 0.41890314845603677]"
11591,986.9944712081444,358474.1184820733,"[0.0340581426680923, 0.12225166231155726, 0.6732752490894549, 0.1704149459308956]"
43611,103.0261005301702,382509.2826433002,"[0.36389553113383016, 0.14825711938228284, 0.3523879468644129, 0.13545940261947392]"
33883,364.969092490124,744316.8181295175,"[0.3846480654075208, 0.5347173304673195, 0.07576629040950524, 0.0048683137156544255]"
39737,467.4396989157356,640209.44677675,"[0.17197153100076906, 0.20998035906998566, 0.6145540982141574, 0.0034940117150876995]"
20409,738.249348805869,576815.3071091286,"[0.19806673023175075, 0.2055789617116228, 0.2711308894236623, 0.3252234186329643]"
25904,285.5795973608657,764563.7293228996,"[0.12835416916369613, 0.19396185356987514, 0.23507944725450222, 0.44260453001192657]"
14613,434.6257126623258,406285.4022280869,"[0.20625140368829525, 0.04751885473146619, 0.35368219357197606, 0.3925475480082625]"
20038,713.0053555480245,411280.6619679364,"[0.6599497752782316, 0.054408859010848576, 0.24207468785517028, 0.04356667785574952]"
30988,507.293812664768,121710.305430801,"[0.3010661963640306, 0.2310785848116505, 0.45210520458167575, 0.015750014242643433]"
26438,865.4995413033035,878575.224775293,"[0.018281425123802722, 0.1071675727395874, 0.6402844316315964, 0.23426657050501334]"
9190,809.2976675623547,445110.7579939813,"[0.08398986676952645, 0.5812430896159017, 0.15217427013628904, 0.18259277347828284]"
15302,66.73818681023718,770831.7898340467,"[0.17403718723930428, 0.008760328919869395, 0.06583785924296041, 0.7513646245978658]"
44074,540.8101958034675,243897.17952843537,"[0.42184706543181194, 0.21645974389302824, 0.007598709506430466, 0.3540944811687293]"
6993,546.7809739491105,458253.02502998896,"[0.3266997134600317, 0.08920551283104418, 0.2727739826328263, 0.31132079107609784]"
25051,640.5587913714937,952156.0802273416,"[0.513670799495708, 0.272125123970041, 0.12910907820133893, 0.085094998332912]"
13928,864.7566584450046,808810.0963722749,"[0.050033609145057695, 0.48556032469209726, 0.024224353226122985, 0.44018171293672215]"
43045,195.43418746558595,465389.2256389402,"[0.08619743249212418, 0.1019232733256087, 0.7563115258564033, 0.05556776832586379]"
7366,464.3215211582632,512614.9324307508,"[0.2843614579475023, 0.03974978478108252, 0.4776868764452717, 0.19820188082614354]"
928,94.63505712497744,864997.2243325101,"[0.043748448350354796, 0.12128185792633901, 0.6665375761056198, 0.16843211761768628]"
