,T,P,zs
48655,838.7072082230526,459548.8379393856,"[0.40442184924348445, 0.19960104586900482, 0.2629160091045491, 0.13306109578296163]"
37917,601.9272201260783,760046.5314053057,"[0.04029552485352867, 0.12098391235931218, 0.2747185967159807, 0.5640019660711785]"
17225,309.1001697180935,334441.3443552966,"[0.5821280754376579, 0.2198313309398355, 0.16861616046310196, 0.02942443315940479]"
28251,564.0576546283357,785827.5753321014,"[0.6545695385553563, 0.06208227728504212, 0.0832911691977203, 0.20005701496188152]"
17293,535.8841900915306,818232.712842773,"[0.3301652232103175, 0.14901493546256517, 0.28046937024416596, 0.24035047108295138]"
3268,782.5255048315001,850539.1173654079,"[0.22243558996615548, 0.1532541408024579, 0.044957957589550374, 0.5793523116418363]"
5601,396.08472091711695,744995.7234778085,"[0.17244676305936293, 0.06000648358095725, 0.22133197390363313, 0.5462147794560466]"
8175,924.1077101789448,727967.237173823,"[0.2322620631489582, 0.6065346012672663, 0.09420969937034816, 0.06699363621342741]"
40341,542.6882964678748,364483.3453691729,"[0.44294848015857785, 0.15916751396569673, 0.3960392408832203, 0.001844764992504992]"
12343,232.233819750764,805522.6763671989,"[0.27325212873724974, 0.48954512380026494, 0.22496557415558546, 0.01223717330689988]"
1824,686.4929949552081,819467.0153403378,"[0.6477474424683997, 0.07269791618384838, 0.08824054920398751, 0.19131409214376444]"
41338,525.5473105502334,170251.8747661614,"[0.43183069035042715, 0.14875699030783146, 0.13812205712542178, 0.28129026221631975]"
30068,238.8727089459176,801753.3160357891,"[0.16592068627556517, 0.4794967822787193, 0.030455996045986252, 0.32412653539972935]"
3814,529.70605860562,954818.2734604108,"[0.03650114104994255, 0.4555196546470358, 0.00958543512197922, 0.49839376918104256]"
37380,445.23285221666686,144987.49726184068,"[0.1637736525422509, 0.7688841535523231, 0.05296724512310801, 0.014374948782317914]"
40356,475.2858839032007,282323.605435868,"[0.1347982865139402, 0.25670930837909245, 0.273728273020254, 0.3347641320867132]"
47902,17.299527914639288,376893.32549917005,"[0.09042339167920994, 0.7572220263966888, 0.02293324454860282, 0.12942133737549844]"
23115,298.67879003125444,708137.4558605782,"[0.031307315038042495, 0.6283774261436024, 0.09107615334540577, 0.2492391054729494]"
33814,197.90619616955053,708755.8503677148,"[0.6635981774503877, 0.1730044136943168, 0.07529351843743433, 0.0881038904178611]"
24850,165.80837495843502,140710.47826385783,"[0.058414424210985534, 0.03551355140988855, 0.5541700263637974, 0.3519019980153285]"
31728,114.97307231531194,711186.4911356427,"[0.29985959909329757, 0.17406167453136737, 0.3444273664313133, 0.18165135994402165]"
28784,103.16497398678922,299249.8717181774,"[0.07246804147295004, 0.39242930542957505, 0.06992802607376036, 0.4651746270237145]"
16605,276.68349434891223,522291.4559659208,"[0.08998092104468121, 0.41216649659238064, 0.1498773573074953, 0.34797522505544287]"
10164,966.5497373393088,529237.4647858683,"[0.36619844784712885, 0.3647963855582657, 0.037261106182545675, 0.23174406041205983]"
20537,567.117634541856,165385.1665196237,"[0.31533309549186556, 0.10922992744183559, 0.2112225502525097, 0.3642144268137892]"
11964,921.4425147778572,237723.03088763103,"[0.4623624445075175, 0.06228632649556959, 0.12268089453150069, 0.35267033446541224]"
43441,779.06140570863,442143.4860682853,"[0.03968877935218163, 0.4418437049966476, 0.07077034033412535, 0.44769717531704534]"
48394,466.9927824847575,606376.1931088449,"[0.1263873982186574, 0.7409710271674762, 0.12784980443407268, 0.004791770179793662]"
41422,331.264540251132,529211.5332316132,"[0.8613401297478054, 0.11501587777463279, 0.011695104614029863, 0.011948887863531736]"
13171,297.1492320273619,267564.2215033539,"[0.662202170459722, 0.09335673195089994, 0.03774579279141684, 0.20669530479796117]"
14793,340.5407982236188,265827.7008083557,"[0.18861361470149482, 0.5228091136390701, 0.10802234655205156, 0.18055492510738358]"
974,591.2254544446616,253172.737204596,"[0.03259106393218171, 0.49046031860276995, 0.1863148643632275, 0.29063375310182094]"
8098,682.170484237812,147726.4587587712,"[0.20630391787664132, 0.2764303965062454, 0.20926066941677693, 0.30800501620033643]"
