,target,params
0,-0.08967285417020321,"{'Nodes_per_layer': 543.0207134827568, 'deepth': 4.953792988765324}"
1,-0.08937488682568073,"{'Nodes_per_layer': 124.5151947070834, 'deepth': 4.415295770289957}"
2,-0.0896053584292531,"{'Nodes_per_layer': 905.259276558204, 'deepth': 3.4480418494590763}"
3,-0.08978049736469984,"{'Nodes_per_layer': 374.64754476910855, 'deepth': 4.042471244248202}"
4,-0.08942841831594706,"{'Nodes_per_layer': 138.5911777806957, 'deepth': 2.8215807403627085}"
5,-0.08980149030685425,"{'Nodes_per_layer': 737.8801243663714, 'deepth': 2.235015649707983}"
6,-0.08962657302618027,"{'Nodes_per_layer': 999.9845804127799, 'deepth': 4.014865160402413}"
7,-0.08937703911215067,"{'Nodes_per_layer': 123.54264604505501, 'deepth': 4.820080873143738}"
8,-0.08943886961787939,"{'Nodes_per_layer': 244.01820226538288, 'deepth': 2.5636629267181994}"
9,-0.08974096272140741,"{'Nodes_per_layer': 285.3336199401093, 'deepth': 4.875200273670664}"
10,-0.08962113782763481,"{'Nodes_per_layer': 208.0756298793, 'deepth': 2.1842626636315305}"
11,-0.08966886531561613,"{'Nodes_per_layer': 633.9035936510575, 'deepth': 2.512758977179069}"
12,-0.08963262662291527,"{'Nodes_per_layer': 837.0989065900429, 'deepth': 4.806191118359387}"
13,-0.0893634594976902,"{'Nodes_per_layer': 100.24761182038647, 'deepth': 2.075523987049936}"
14,-0.08977030869573355,"{'Nodes_per_layer': 464.0437906713472, 'deepth': 2.0362712115810275}"
15,-0.08957071136683226,"{'Nodes_per_layer': 951.4311156417517, 'deepth': 4.977525409972243}"
16,-0.08975067269057035,"{'Nodes_per_layer': 587.9585692478133, 'deepth': 2.009511421865864}"
17,-0.08970818668603897,"{'Nodes_per_layer': 679.679649810766, 'deepth': 4.957181287445273}"
18,-0.08936408907175064,"{'Nodes_per_layer': 110.65782795771986, 'deepth': 2.016098812536495}"
19,-0.089483761228621,"{'Nodes_per_layer': 794.7282429448115, 'deepth': 4.887458112114913}"
20,-0.08958466816693544,"{'Nodes_per_layer': 119.56277064872539, 'deepth': 2.01181428788812}"
21,-0.08936445135623217,"{'Nodes_per_layer': 105.90532074705513, 'deepth': 4.68519937500431}"
22,-0.08939177915453911,"{'Nodes_per_layer': 131.59783717390346, 'deepth': 4.9697185980718785}"
23,-0.08954420126974583,"{'Nodes_per_layer': 254.12184178104087, 'deepth': 4.392191591248811}"
24,-0.08939614612609148,"{'Nodes_per_layer': 234.2085453752216, 'deepth': 4.172077217682992}"
25,-0.08949972689151764,"{'Nodes_per_layer': 225.400343018225, 'deepth': 2.2482466901687785}"
26,-0.08938113693147898,"{'Nodes_per_layer': 150.565784839021, 'deepth': 4.801559527834862}"
27,-0.0894014909863472,"{'Nodes_per_layer': 159.79318860160706, 'deepth': 2.3301930915321476}"
28,-0.08938177302479744,"{'Nodes_per_layer': 171.31505953316307, 'deepth': 4.99400703810919}"
29,-0.08943190705031157,"{'Nodes_per_layer': 181.17960668513297, 'deepth': 2.2082573396450442}"
30,-0.08971134852617979,"{'Nodes_per_layer': 778.6088571837078, 'deepth': 2.5169456391953426}"
31,-0.08970740716904402,"{'Nodes_per_layer': 808.7177925507037, 'deepth': 4.7645106597739755}"
32,-0.08973716292530298,"{'Nodes_per_layer': 329.33083211357973, 'deepth': 2.2476591510787154}"
33,-0.0895719900727272,"{'Nodes_per_layer': 419.1550206104244, 'deepth': 4.8537765376365165}"
34,-0.08977972529828548,"{'Nodes_per_layer': 504.63877919519274, 'deepth': 2.2317237760244484}"
35,-0.0895816246047616,"{'Nodes_per_layer': 872.4152145615459, 'deepth': 2.0361105427502286}"
36,-0.08969416562467813,"{'Nodes_per_layer': 972.6919745362829, 'deepth': 2.0179770558142662}"
37,-0.08974840305745602,"{'Nodes_per_layer': 930.6270001103571, 'deepth': 2.326643153016056}"
38,-0.08938785921782255,"{'Nodes_per_layer': 191.6195513020404, 'deepth': 4.824319559686194}"
39,-0.08975055906921625,"{'Nodes_per_layer': 707.6214886224149, 'deepth': 2.1358082895406842}"
40,-0.08966622035950422,"{'Nodes_per_layer': 437.0200575918984, 'deepth': 2.1556342280505665}"
