,T,P,zs
0,710.5658471526319,910318.7353879154,"[0.22732836138784182, 0.06243143144414881, 0.10872050338589496, 0.25555094064594536, 0.3459687631361688]"
1,98.63640219540814,637674.4938491249,"[0.10862839632846873, 0.02617472503040826, 0.40927660661414966, 0.2933388386811681, 0.1625814333458053]"
2,27.137002486058556,409100.75149882666,"[0.030662500021031387, 0.07464906270506953, 0.07648107857891455, 0.14487849109370712, 0.6733288676012774]"
3,456.8021824144238,112178.89027860109,"[0.16131112504421877, 0.17069531376627012, 0.24883191729458237, 0.12852560884774794, 0.2906360350471807]"
4,481.7824303583504,557385.2633490528,"[0.01749425968069566, 0.2924890101629245, 0.09551342529699332, 0.09182251700029785, 0.5026807878590888]"
5,395.8573361750429,321796.6080098277,"[0.1861915521271188, 0.2497270000668005, 0.20225547948927072, 0.22737094163673974, 0.13445502668007034]"
6,269.1110400196759,858071.6701266397,"[0.06634082355778646, 0.4603372107798278, 0.07216956341911245, 0.05825311593763868, 0.34289928630563454]"
7,883.1398098460072,841939.8746574621,"[0.22234421800982723, 0.22044050946027227, 0.19549333083060796, 0.3232394954396473, 0.038482446259645364]"
8,18.745115764574443,536512.3599910531,"[0.21839979447743293, 0.17306581016982564, 0.1472692201338883, 0.19128507825333158, 0.2699800969655215]"
9,948.4405583647371,470182.1907035936,"[0.541792119864665, 0.042603186227372955, 0.23933686116763878, 0.09821763244039207, 0.0780502002999311]"
10,773.3220182871182,469227.5279359169,"[0.5092751627152095, 0.15524617214537115, 0.23815390399138925, 0.037713056001460694, 0.059611705146569535]"
11,386.4448606636337,800391.1020087828,"[0.2517901270498523, 0.5341094739330864, 0.07990621297604465, 0.11829052921728127, 0.015903656823735363]"
12,116.180501983493,261061.3719926234,"[0.2011639127177124, 0.5584106354334117, 0.03707951183593106, 0.19019292349779168, 0.013153016515153158]"
13,918.468777712255,687448.6589049387,"[0.22131975061633843, 0.13696797942427813, 0.08098917476350119, 0.392126959683758, 0.1685961355121243]"
14,239.02181991185475,256240.13001509247,"[0.5267900808594539, 0.04671852480347379, 0.11901082206548275, 0.1637165828448394, 0.14376398942675014]"
15,272.94539464960724,623799.459839338,"[0.13288326836910347, 0.3017802804647132, 0.028987176750315, 0.051339183080304863, 0.4850100913355635]"
16,824.4451129570116,157965.09109644732,"[0.7349459178106762, 0.13178048445591, 0.0043676825992303775, 0.0834732411342601, 0.04543267399992321]"
17,252.5323691441919,458062.1607807673,"[0.10400163501674241, 0.3766387874077933, 0.48096697094770374, 0.03745893541297916, 0.0009336712147814557]"
18,921.9100329898388,970162.6880054648,"[0.19588642570730183, 0.009324783975854279, 0.7144719957668775, 0.018595840250575247, 0.06172095429939122]"
19,577.3579094125658,721020.3034531731,"[0.13065848327777313, 0.05970321008181933, 0.43540586923934066, 0.058204719619893444, 0.3160277177811735]"
20,592.7366390807656,400941.70856614644,"[0.056583301625198125, 0.14579955164793665, 0.41580277390661585, 0.30596661911015494, 0.07584775371009458]"
21,558.5875799551518,327231.24678276846,"[0.08251519139759689, 0.049113714161250974, 0.7626828597544412, 0.09231119629000388, 0.013377038396707003]"
22,122.54624730550005,539311.6640185066,"[0.12386603981720606, 0.13674187002274232, 0.3865195493235872, 0.3007353721181281, 0.052137168718336485]"
23,801.2156836670249,907213.3349074088,"[0.00945315064863275, 0.019140681579520466, 0.5375911029209772, 0.18804303838637726, 0.24577202646449228]"
24,259.11074763241106,916297.9809435065,"[0.2223849674640609, 0.31868278859882354, 0.1024569193686146, 0.08481734400236282, 0.27165798056613816]"
25,783.1251996034109,578004.6910304569,"[0.34171110187274734, 0.040524580531831084, 0.15236417644008043, 0.07941689635162698, 0.38598324480371415]"
26,204.02166705070326,268741.0743267107,"[0.21610292619739416, 0.24724951832829936, 0.3333284174224929, 0.06526352318856173, 0.13805561486325177]"
27,278.1797069042843,486471.4889348943,"[0.006652022678073494, 0.35614972979599757, 0.08473025663953775, 0.38379133764566625, 0.16867665324072473]"
28,451.9425687970007,231325.8900786863,"[0.012388669381772641, 0.28778520655763085, 0.19241893576456093, 0.38905661007191933, 0.11835057822411629]"
29,712.78298299998,245983.9403530015,"[0.22870397035062592, 0.17415986415942314, 0.19584999694865546, 0.23050223989457191, 0.1707839286467237]"
30,487.17357094572225,769847.5176422287,"[0.0010161353601251442, 0.5699644320671413, 0.18542522055603572, 0.047278624451665134, 0.19631558756503273]"
31,525.7558096691586,650898.6220531784,"[0.267332215716457, 0.5111402858862514, 0.03322257039643376, 0.08994500751765343, 0.09835992048320435]"
32,463.18654171049474,685574.4269766605,"[0.009330448146147228, 0.044181431977181856, 0.6919345767017467, 0.022126148445690986, 0.23242739472923324]"
33,343.3447013785511,661961.2427015397,"[0.11922934321366438, 0.5473724975790963, 0.039301520192480635, 0.2117889571523775, 0.08230768186238106]"
34,959.3590932281523,545792.6946324529,"[0.4939796752776734, 0.3530591181882655, 0.12098897277857026, 0.01669686077980024, 0.015275372975690807]"
35,149.82487221666966,399319.77559369185,"[0.02978946280530432, 0.1104964383904451, 0.3124742547674326, 0.2040562966105525, 0.3431835474262655]"
36,721.5983153668027,787646.901621485,"[0.07967747905227883, 0.15579491536301787, 0.08446200945451739, 0.46725808466592245, 0.2128075114642635]"
37,729.4535757068804,853354.3784099385,"[0.17068668740664636, 0.4086105764705839, 0.2407359070537609, 0.022522533705300156, 0.15744429536370871]"
38,720.0389795433446,375104.5904832633,"[0.016210438430312477, 0.3137052760118185, 0.04100420726962396, 0.39030183253444906, 0.23877824575379594]"
