,T,P,zs
0,325.5442561550719,365088.2735695663,"[0.1561770934389979, 0.37227946517960897, 0.12602216524275706, 0.2989509342663757, 0.046570341872260265]"
1,174.1125556277935,938221.533040502,"[0.039840624089246386, 0.18036861873344587, 0.5621272889336989, 0.1954293920362712, 0.022234076207337715]"
2,492.5416023119619,158023.90249322928,"[0.21964012259088314, 0.0051628551495129646, 0.37083305577860215, 0.015067454111024576, 0.3892965123699771]"
3,849.8140865587999,348301.1135926992,"[0.07000601151820883, 0.003232516109201572, 0.8284422709415881, 0.014018517470451155, 0.0843006839605504]"
4,105.56094762158826,772927.0833738912,"[0.2975270392598646, 0.1658293756038004, 0.4032190054389582, 0.11611705779196388, 0.01730752190541291]"
5,498.49325608445105,439938.66573077417,"[0.11513756045783799, 0.3033706846589021, 0.05675895739850503, 0.10650961810237605, 0.4182231793823788]"
6,527.0316430586894,941891.4072157176,"[0.1980311230901946, 0.35752195289991556, 0.3076958020555616, 0.1140867433141284, 0.02266437864020001]"
7,654.8634205847433,176790.80678028954,"[0.08252947411112013, 0.2860681142070916, 0.1411223163935649, 0.15130226761141938, 0.3389778276768041]"
8,328.9959039280035,872915.3108910145,"[0.12534415586414316, 0.22003846919581105, 0.12161189386335806, 0.46972029544650473, 0.0632851856301831]"
9,353.6482093486069,505448.8541544044,"[0.1758883073162285, 0.022590819112972938, 0.6488420095072863, 0.11558212195647465, 0.03709674210703762]"
10,968.0135485701832,464268.572961455,"[0.14579377051915876, 0.0833392492009387, 0.3058279947227376, 0.11564836246623718, 0.3493906230909279]"
11,946.5179540110972,114373.77100325948,"[0.19582532703271646, 0.39409994600276455, 0.1775523282874147, 0.22903676749053872, 0.0034856311865655823]"
12,76.48399823676598,856625.5398047467,"[0.2783489139038339, 0.05334632783888022, 0.33290186895923085, 0.017786949917553127, 0.3176159393805018]"
13,553.5127645496991,574777.8737377271,"[0.5485361735028849, 0.09633550216283841, 0.0016483835215128607, 0.15015263188747752, 0.2033273089252864]"
14,802.9427261081158,729409.9887847038,"[0.07398006009833727, 0.38848311154204546, 0.20539668811175094, 0.06699644985665264, 0.26514369039121377]"
15,966.5562359891244,770182.3187630243,"[0.02099435080775793, 0.45978391516500594, 0.14767798484696593, 0.34127758595458696, 0.03026616322568334]"
16,620.7099860870276,769998.0668086612,"[0.020992859573259533, 0.15732082251715765, 0.10178481482480795, 0.13270325106159023, 0.5871982520231845]"
17,900.3188595275419,717039.8342410977,"[0.30185976203968085, 0.152135646011297, 0.24203967704468468, 0.01316913385375251, 0.29079578105058485]"
18,58.62592293754132,149786.64991757527,"[0.033051610930648366, 0.14942398640437746, 0.400488516758656, 0.346613752332317, 0.07042213357400105]"
19,950.3846196618374,180831.88169300297,"[0.1556442074253335, 0.5006479200559134, 0.07910281150808819, 0.09200523473435827, 0.17259982627630666]"
20,77.59905262316543,633802.0658907752,"[0.04957541163359915, 0.4054932694678665, 0.39670200301143543, 0.02291512323067354, 0.12531419265642535]"
21,894.0782837020998,936506.4839603453,"[0.03843058142338349, 0.23680254991418762, 0.15267178231542108, 0.24904180886585842, 0.3230532774811495]"
22,399.70846546381546,536536.6543295207,"[0.2108733533498928, 0.30284699880254684, 0.1288377333834227, 0.02361770010670421, 0.33382421435743376]"
23,87.17458932634031,969218.2647425378,"[0.029384529582570745, 0.24026512102909103, 0.06127610416556138, 0.22517363157831632, 0.44390061364446054]"
24,326.827223345342,144934.4333800226,"[0.11294677687952254, 0.07064309933003396, 0.2000960544863898, 0.1719645471498803, 0.4443495221541735]"
25,22.712303304522813,790664.4990950214,"[0.009064489075541585, 0.3377246280371767, 0.06578983936807442, 0.1890428501953845, 0.39837819332382285]"
26,959.3860540285294,308461.5093509059,"[0.06725336866828807, 0.014400461588999235, 0.5568861872531112, 0.245326437531423, 0.11613354495817839]"
27,207.65607807853013,452192.2052368338,"[0.05969196730258093, 0.003380967695924447, 0.6459113856324915, 0.1011534045842691, 0.18986227478473405]"
28,588.5225090523272,699310.5845096962,"[0.1389430506817576, 0.5822582994477501, 0.06993085089215385, 0.1462844536460599, 0.06258334533227848]"
29,679.7137906429061,669024.9995375122,"[0.2541768413231867, 0.008338753858402173, 0.07167750034249998, 0.3828126932365029, 0.2829942112394083]"
30,597.5944558397313,725567.5587581925,"[0.05445658237375616, 0.028118271956650294, 0.27506716593662894, 0.3725630059319245, 0.26979497380104006]"
31,418.1710622508504,598471.605137463,"[0.4431170342493318, 0.05297429856170299, 0.009064298381125366, 0.16436788839733324, 0.3304764804105066]"
32,635.1720578872662,413644.6272262019,"[0.04983611225208509, 0.4914292647217946, 0.3721030149320296, 0.056774798467477225, 0.02985680962661363]"
33,853.3841435058371,434496.2797507867,"[0.5850078471823588, 0.03726636232811392, 0.29593184959742436, 0.018947240560361952, 0.06284670033174092]"
34,625.1162475735714,944025.4766044109,"[0.3001606112453896, 0.12418860248769029, 0.231949146892575, 0.2191485643829033, 0.12455307499144196]"
35,598.3010792796064,781632.0567059047,"[0.08527469195493487, 0.5286388123254725, 0.11100891988888975, 0.17462728023160154, 0.1004502955991013]"
36,373.5184304945436,997727.6039679297,"[0.24554615515296557, 0.2531078615652216, 0.2999114481344442, 0.09402826091294582, 0.10740627423442278]"
37,144.84631086268126,556038.304232243,"[0.009372506196561792, 0.4477642887966126, 0.24036174482545164, 0.03340648730386287, 0.26909497287751116]"
38,454.11000480196594,509269.2126976688,"[0.15604320885635317, 0.2532760878046333, 0.3801230057828207, 0.10955434074444452, 0.1010033568117484]"
39,200.81951744520325,115065.85077183595,"[0.04129653638767032, 0.31051506645764193, 0.03403192601618834, 0.5493126684267526, 0.06484380271174676]"
40,541.4881291973209,173134.04742143268,"[0.10929348945624695, 0.47782915779668533, 0.06798810273031548, 0.2636576672123038, 0.08123158280444844]"
41,720.146121352784,457948.0096526015,"[0.49430899284661683, 0.39048251261915656, 0.010409437929430181, 0.08180027728209212, 0.022998779322704322]"
42,706.12568884799,520905.81706507376,"[0.018508752558502116, 0.1370840361076024, 0.33920084997618133, 0.46456178476414994, 0.04064457659356415]"
43,381.7095388389115,867644.9568155871,"[0.17637745228872315, 0.027650437468493574, 0.28838099787945615, 0.1844113516512853, 0.3231797607120418]"
44,805.6940732530938,239671.63386375684,"[0.10002334199057401, 0.059777457242249574, 0.08612642829259874, 0.42387658167085224, 0.3301961908037254]"
45,514.5845776187647,869765.5504453263,"[0.491573307207222, 0.02464592432800669, 0.1610002856272853, 0.30547127897373544, 0.017309203863750636]"
