,T,P,zs
0,397.3379488191979,764001.8171946893,"[0.07029610024243071, 0.14243207843789027, 0.09946999898397774, 0.36036768339843483, 0.32743413893726636]"
1,330.7053682401334,954471.5816138032,"[0.37694084448540494, 0.0879611123677872, 0.23196398980639427, 0.27697494467535644, 0.026159108665057246]"
2,793.6327910038506,710179.2951392718,"[0.21798906030114815, 0.23321693312023747, 0.1324621807286531, 0.2943669508792673, 0.12196487497069405]"
3,613.2551641045035,957516.6143031603,"[0.2646143988064548, 0.06369509270039066, 0.3121717478828575, 0.04525669615729795, 0.314262064452999]"
4,929.9171990490321,476787.850569003,"[0.005719864846864263, 0.017301575271237265, 0.1824514189215168, 0.7858598991595097, 0.008667241800871816]"
5,975.4610914980074,470703.35601294524,"[0.06410125873042047, 0.06440468021333437, 0.15746737419160575, 0.41334755999597556, 0.30067912686866377]"
6,411.07516356208566,745867.0040869989,"[0.6144982404738178, 0.00126088533399204, 0.14250383865199948, 0.23304260362373325, 0.008694431916457376]"
7,256.1191150303597,681186.8009385875,"[0.22583279657520253, 0.006101792097485801, 0.38872998680350807, 0.3531505594978843, 0.026184865025919227]"
8,373.25249553092124,744162.4573696112,"[0.16096452024168442, 0.18013181639796805, 0.09323847802595484, 0.05382723257151195, 0.5118379527628806]"
9,971.7212363855447,379362.882441224,"[0.19668682697345655, 0.07888522868112603, 0.08701088186421557, 0.5504855671150207, 0.08693149536618126]"
10,690.3742234526788,341504.93153436127,"[0.09595127031186806, 0.006594374289130153, 0.19226114375169873, 0.27956167695725626, 0.4256315346900469]"
11,437.00689653756876,844214.089295354,"[0.06743615851401753, 0.38728022680330004, 0.1677020777298715, 0.19592868145657744, 0.18165285549623353]"
12,896.1409432380735,200904.89214613993,"[0.05786027353612013, 0.2952846949667356, 0.23307679474105228, 0.1472810590958564, 0.26649717766023556]"
13,704.425094923226,711558.9269752618,"[0.14136526412089673, 0.47457568098594144, 0.1405024071122208, 0.0380195987536343, 0.20553704902730685]"
14,777.9299914284998,624312.7234554961,"[0.35939162341010467, 0.24812918258084224, 0.07992468423585596, 0.27045032456464524, 0.04210418520855185]"
15,576.4269720813795,250404.9134151931,"[0.22392413936081493, 0.33708648121659657, 0.0379851204971102, 0.19583341749427785, 0.20517084143120037]"
16,594.8186344359083,302594.9736503172,"[0.4158326775129901, 0.21822156796546438, 0.3370697805696974, 0.01579220842987342, 0.013083765521974754]"
17,845.1046293568055,808045.5504657484,"[0.07634966204012382, 0.2009359276020042, 0.04022213872407655, 0.5090859311818922, 0.1734063404519034]"
18,298.7159418416999,446779.48433138855,"[0.007795643350304912, 0.4439022534382448, 0.02462198024727594, 0.512125893531194, 0.011554229432980536]"
19,343.7611423052035,672672.5654785703,"[0.31805133069449537, 0.10309128378771423, 0.28279775022480835, 0.2778492458614325, 0.018210389431549463]"
20,126.78411395841111,925663.3306092165,"[0.08739616862348487, 0.6744498020917027, 0.033102213601352896, 0.05680078022700156, 0.148251035456458]"
21,80.91965598726408,177796.69720557684,"[0.41494474954161287, 0.007448140314424658, 0.014468012053263578, 0.11124667535867562, 0.45189242273202335]"
22,851.8398575677126,562073.9007450892,"[0.07314981479253709, 0.11920561113729862, 0.0880110942090719, 0.5373361937808112, 0.18229728608028117]"
23,884.225076827457,587507.475804851,"[0.06859212503744107, 0.31678338635309294, 0.3481977064409975, 0.19709047227027637, 0.0693363098981921]"
24,161.27417043931808,247051.65159787828,"[0.24431584394792397, 0.4056036697460367, 0.06270116199730319, 0.2821675704918715, 0.005211753816864867]"
25,864.5774069462963,230268.33649138757,"[0.7646671042895598, 0.00036745978934475004, 0.008824092161138221, 0.1517022877170312, 0.07443905604292635]"
26,724.3606585139917,524127.31696845917,"[0.04237169722878704, 0.7839506169122927, 0.021813852393720336, 0.11986733173237571, 0.03199650173282416]"
27,45.37709319932084,914299.3281008374,"[0.055698897935233097, 0.6351315668539411, 0.03675126749535296, 0.12094611660901566, 0.1514721511064571]"
28,957.7083984680837,863852.3722172802,"[0.04572747389465972, 0.586122590868104, 0.08390270521617507, 0.04239842438514071, 0.24184880563592037]"
29,189.55607810384524,453467.77465160686,"[0.11554514390412818, 0.24387120359392128, 0.43482070353635227, 0.019146029265921127, 0.18661691969967703]"
30,339.16081129993125,663775.0279417197,"[0.4696206200212235, 0.005996378608032785, 0.3823706493639214, 0.020341328881217584, 0.12167102312560477]"
31,437.01290534651554,381044.0894393442,"[0.055722590575904084, 0.2971723353244482, 0.016572166218747107, 0.17926862481706896, 0.45126428306383176]"
32,632.57611626498,867336.821564892,"[0.18104834394629005, 0.07123703374323173, 0.6578828048952617, 0.04377299176583189, 0.04605882564938451]"
33,810.9661044781278,434442.4601411085,"[0.25671652280879254, 0.3292986140967717, 0.10691692614980942, 0.23223615926709223, 0.07483177767753427]"
34,236.71403762856738,877400.7605912507,"[0.05019504810882437, 0.28318429886278723, 0.175447525828969, 0.30527384801896507, 0.18589927918045432]"
35,380.57628230979793,967547.9325940568,"[0.1987454150552996, 0.42461251713572873, 0.01636656486402549, 0.20494483246008366, 0.1553306704848625]"
36,169.4214350780504,790573.5541746231,"[0.6063354504101507, 0.20067146353847137, 0.09455427515551432, 0.050170778490897766, 0.0482680324049658]"
37,545.0608080389371,889873.3258438774,"[0.05325520681924643, 0.6625893918717115, 0.08478061421698338, 0.1025755020537482, 0.09679928503831041]"
38,358.11506818769396,385474.73885226337,"[0.016902034733618072, 0.04947999058500957, 0.6252247771862287, 0.053826897948407476, 0.2545662995467361]"
39,204.31211305089664,775777.2891050783,"[0.2209936791125605, 0.3273624290098395, 0.23644084131756735, 0.059070365845869804, 0.15613268471416303]"
40,154.62971176312513,640421.841079256,"[0.12211584177516203, 0.28013965647379213, 0.06924631615120763, 0.40517614648402406, 0.12332203911581421]"
41,219.5976767546524,378207.64566608757,"[0.010421522747172625, 0.5181202723089827, 0.2816817868417473, 0.05133556574973217, 0.13844085235236536]"
42,685.8184977590615,318434.1511346006,"[0.08772054714579618, 0.10236761446872672, 0.09109294581858941, 0.5507327455947504, 0.1680861469721373]"
43,899.4951283970023,369069.84156547074,"[0.01869419363495663, 0.11789595101175725, 0.08712426467472736, 0.12714422253946492, 0.6491413681390938]"
44,227.00268780390235,282885.1380540604,"[0.07678893475730653, 0.05321638971782125, 0.7809029027606597, 0.04429191723949142, 0.044799855524721]"
45,397.72925081233507,252473.964919326,"[0.020090030472505956, 0.20739823356122572, 0.4548080034798935, 0.2732044853632559, 0.04449924712311897]"
46,798.5506097358137,142317.73069353352,"[0.04510785531930611, 0.446870597926883, 0.17123661731957618, 0.24706800843762203, 0.08971692099661252]"
47,152.955818597687,184223.47999039583,"[0.5053846712318482, 0.04699109398690475, 0.32524236928975264, 0.1013888662205617, 0.020992999270932663]"
48,355.62784285418627,773541.9701169345,"[0.2894788310347601, 0.2641065464053479, 0.09004676289164522, 0.2148743440956288, 0.1414935155726179]"
49,621.6375300893092,412089.40292650164,"[0.6296544095752882, 0.059004944239074264, 0.14123674274306205, 0.08964561500642428, 0.0804582884361512]"
50,626.1226798270314,703845.154721343,"[0.2962091177128065, 0.13040906985206285, 0.030223485507210882, 0.07752991922776967, 0.4656284077001502]"
51,912.5323808290888,981720.7794780089,"[0.1012842023006332, 0.17200207014630423, 0.11936037913503439, 0.19454802982553504, 0.4128053185924931]"
52,201.44469321287613,587921.4343966434,"[0.1635028523118971, 0.18398398751486633, 0.46965219173667866, 0.08076615423474191, 0.10209481420181604]"
53,314.4739858135006,787569.5256431593,"[0.41272306199612924, 0.10957472027720834, 0.012227475155472968, 0.35619021194924166, 0.1092845306219478]"
54,172.69286645100505,258596.2161690443,"[0.00848887122013712, 0.5875600104818922, 0.08729038544829956, 0.17500156943772355, 0.14165916341194754]"
55,457.4194188730328,397927.4733445363,"[0.26643910852352837, 0.30132709615997605, 0.17767690408540887, 0.097905729273472, 0.1566511619576146]"
56,753.1652846667414,357203.2190229254,"[0.21540720462347995, 0.5211189051107387, 0.09573111609328853, 0.06498469610850262, 0.10275807806399007]"
57,773.9916398058999,424316.7232050869,"[0.22255076734176193, 0.13447625779335692, 0.2668692517814931, 0.15732246061058713, 0.21878126247280075]"
58,106.38079004698454,821162.0409808992,"[0.15686887112195613, 0.17305220852711087, 0.0768534976394157, 0.42175686741692847, 0.17146855529458882]"
59,68.859173203408,895307.565324117,"[0.07606709728571757, 0.2236027628640026, 0.019303474963799406, 0.5543409126109784, 0.12668575227550188]"
60,686.9608665137675,891414.800603117,"[0.18441980889898982, 0.23970468433099484, 0.1683755235926373, 0.061413290738775834, 0.34608669243860224]"
61,78.00786396814041,704449.7643499981,"[0.017951329769697315, 0.003441813478900302, 0.30988390753688044, 0.6005901223039486, 0.06813282691057346]"
62,311.7884804759831,145210.1737446373,"[0.07623644186978669, 0.02890804658084893, 0.22521252660027372, 0.2212976185750731, 0.44834536637401756]"
63,732.3326872057821,469521.4026222548,"[0.25789288340038546, 0.24837819032327935, 0.09266850199990015, 0.3171670722201208, 0.08389335205631408]"
64,13.127087138456723,613906.7261079937,"[0.3465016007342178, 0.2566488591949178, 0.120015297286091, 0.04669395980992459, 0.23014028297484904]"
65,233.60743987466788,454733.9440484042,"[0.13874648400801276, 0.13387083232618074, 0.27442763472351667, 0.18740141322250994, 0.2655536357197798]"
66,46.910824630238594,848329.6623519968,"[0.38994148568417086, 0.4106931187112458, 0.041369109648422206, 0.0820781339877849, 0.07591815196837624]"
67,514.300010250474,742756.4630157214,"[0.12090637289760996, 0.5792254684250399, 0.07234042999594242, 0.10845642141867394, 0.11907130726273368]"
68,911.7191504303954,396116.49496681103,"[0.005713881159773706, 0.2637697919983371, 0.1878942472866445, 0.058450555100839664, 0.48417152445440503]"
