,target,params
0,-0.005212818306237755,"{'colsample_bytree': 0.7516851842035827, 'learning_rate': 0.09532807960786316, 'max_depth': 9.415269621850596, 'n_estimators': 331.77502059030934, 'reg_lambda': 24.95268323484435, 'subsample': 0.37470871678723916}"
1,-0.00484569196551974,"{'colsample_bytree': 0.974634883784604, 'learning_rate': 0.083393762257908, 'max_depth': 6.276129843261746, 'n_estimators': 409.8694965063755, 'reg_lambda': 16.235326335767187, 'subsample': 0.24769002121542494}"
2,-0.006336937445814182,"{'colsample_bytree': 0.6310154617762438, 'learning_rate': 0.02109296741323117, 'max_depth': 7.357340017481116, 'n_estimators': 327.0059008218948, 'reg_lambda': 18.23245673052011, 'subsample': 0.9265520707108845}"
3,-0.005335463292060496,"{'colsample_bytree': 0.8326762150631637, 'learning_rate': 0.05587157281165476, 'max_depth': 4.5556109672954035, 'n_estimators': 396.3155670279467, 'reg_lambda': 11.454457899399827, 'subsample': 0.428231548820147}"
4,-0.004827067181939958,"{'colsample_bytree': 0.8929240832643657, 'learning_rate': 0.09339743943553558, 'max_depth': 9.706817966969787, 'n_estimators': 369.34543058181816, 'reg_lambda': 11.387398023092569, 'subsample': 0.674942025794852}"
5,-0.00572043869114634,"{'colsample_bytree': 0.6528231852016215, 'learning_rate': 0.027668238956624458, 'max_depth': 4.485677283905247, 'n_estimators': 362.78481366087175, 'reg_lambda': 11.489978279575158, 'subsample': 0.9492840051636975}"
6,-0.006251828152644699,"{'colsample_bytree': 0.7577882317839906, 'learning_rate': 0.021040640423068073, 'max_depth': 6.102549959736313, 'n_estimators': 349.5562154635568, 'reg_lambda': 18.92678677055385, 'subsample': 0.5003853986232776}"
7,-0.006252129521085032,"{'colsample_bytree': 0.8411372415176994, 'learning_rate': 0.018200013061372915, 'max_depth': 8.904355955192933, 'n_estimators': 456.5592303010444, 'reg_lambda': 27.261179561244454, 'subsample': 0.7106788816636278}"
8,-0.005378534277880496,"{'colsample_bytree': 0.7130784150211397, 'learning_rate': 0.049303217505062766, 'max_depth': 4.380229072533147, 'n_estimators': 437.8502332436416, 'reg_lambda': 29.062459881078095, 'subsample': 0.5711396348519799}"
9,-0.005492399769305329,"{'colsample_bytree': 0.7962587398864088, 'learning_rate': 0.031340019886484334, 'max_depth': 6.134991731361131, 'n_estimators': 470.77219628121566, 'reg_lambda': 18.10827600423249, 'subsample': 0.4900391340443677}"
10,-0.005316503963436979,"{'colsample_bytree': 0.8324715410945827, 'learning_rate': 0.07182675912760703, 'max_depth': 9.760001348143739, 'n_estimators': 368.9191732413549, 'reg_lambda': 10.99317089317326, 'subsample': 0.5229954673493014}"
