,target,params
0,-0.0024955303747185246,"{'colsample_bytree': 0.9078371265197384, 'learning_rate': 0.07186995721090293, 'max_depth': 6.450809146118925, 'n_estimators': 407.33691263353717, 'reg_lambda': 24.1259538208026, 'subsample': 0.9353040272390762}"
1,-0.0030925285927461414,"{'colsample_bytree': 0.7021624636993868, 'learning_rate': 0.04517983734099954, 'max_depth': 4.493190076728105, 'n_estimators': 330.29498795598886, 'reg_lambda': 21.468160516255665, 'subsample': 0.4295486456214171}"
2,-0.002815030625514371,"{'colsample_bytree': 0.8132939210254266, 'learning_rate': 0.09576778976656415, 'max_depth': 6.454859385665785, 'n_estimators': 486.17741939187886, 'reg_lambda': 21.73364004204909, 'subsample': 0.6797718381492219}"
3,-0.004670822643822345,"{'colsample_bytree': 0.63180741906971, 'learning_rate': 0.016709663860301177, 'max_depth': 4.419373830182816, 'n_estimators': 310.5057581060049, 'reg_lambda': 21.890639113663607, 'subsample': 0.9765784323978717}"
4,-0.003117000168382962,"{'colsample_bytree': 0.6819528132952419, 'learning_rate': 0.030840946204113463, 'max_depth': 4.605037595888939, 'n_estimators': 454.2307938422, 'reg_lambda': 16.743418285364957, 'subsample': 0.45209722080776643}"
5,-0.002942620468664267,"{'colsample_bytree': 0.8057148176673632, 'learning_rate': 0.045901287421429654, 'max_depth': 6.064491562885235, 'n_estimators': 407.93351721086856, 'reg_lambda': 23.120942349077264, 'subsample': 0.42764504388794305}"
6,-0.0028222619215495944,"{'colsample_bytree': 0.7063458398082263, 'learning_rate': 0.0709884744479191, 'max_depth': 7.063631103599858, 'n_estimators': 405.17257526775666, 'reg_lambda': 25.969683846874005, 'subsample': 0.6107089261423972}"
7,-0.0025596519724322476,"{'colsample_bytree': 0.9790864444327436, 'learning_rate': 0.05479333866026763, 'max_depth': 6.850433546477287, 'n_estimators': 408.70784085729315, 'reg_lambda': 27.026575959560088, 'subsample': 0.6226088933380693}"
8,-0.0028351345937484857,"{'colsample_bytree': 0.8101309617546152, 'learning_rate': 0.07644352313004216, 'max_depth': 9.919378641601604, 'n_estimators': 406.8146490008737, 'reg_lambda': 24.208662403651807, 'subsample': 0.6649868060686059}"
9,-0.003050872939079737,"{'colsample_bytree': 0.8364569505814223, 'learning_rate': 0.044337238586036665, 'max_depth': 3.001835873825505, 'n_estimators': 407.1126149552655, 'reg_lambda': 25.920557949988698, 'subsample': 0.46780512529125773}"
10,-0.003158863349239494,"{'colsample_bytree': 0.7973310915195416, 'learning_rate': 0.03226991146516857, 'max_depth': 9.455024146192539, 'n_estimators': 412.6107390408556, 'reg_lambda': 25.963450901394314, 'subsample': 0.7199487170993586}"
11,-0.002456585456861395,"{'colsample_bytree': 0.972918378614366, 'learning_rate': 0.08893363599605486, 'max_depth': 7.151544398800623, 'n_estimators': 488.2934953322566, 'reg_lambda': 26.401171406889382, 'subsample': 0.5953469144823731}"
12,-0.005786496048998312,"{'colsample_bytree': 0.6081209887740011, 'learning_rate': 0.017059457009300165, 'max_depth': 8.01219253908354, 'n_estimators': 491.0873138954654, 'reg_lambda': 24.209425804072964, 'subsample': 0.6046251665666699}"
13,-0.0027840596181335085,"{'colsample_bytree': 0.661405371841235, 'learning_rate': 0.09485343398366439, 'max_depth': 7.578050342703306, 'n_estimators': 486.210867248586, 'reg_lambda': 27.109781387533893, 'subsample': 0.9580863598419316}"
14,-0.002895723707715679,"{'colsample_bytree': 0.7962239598343971, 'learning_rate': 0.049736443600290225, 'max_depth': 5.362841432232525, 'n_estimators': 488.78941052572145, 'reg_lambda': 28.67857234863343, 'subsample': 0.7475776422403408}"
15,-0.004632889903075775,"{'colsample_bytree': 0.8289064125692813, 'learning_rate': 0.01131527263589699, 'max_depth': 4.9022252523136975, 'n_estimators': 486.99794343778643, 'reg_lambda': 25.506296167263024, 'subsample': 0.36375379285326565}"
16,-0.002898589602258374,"{'colsample_bytree': 0.7570774900478943, 'learning_rate': 0.053360986876786407, 'max_depth': 6.395871041339893, 'n_estimators': 406.8994298172402, 'reg_lambda': 26.147134154615564, 'subsample': 0.6405744277539933}"
