,T,P,zs
1143,466.491676,300623.9246,[1.0]
37117,578.6590383,548032.6074,[1.0]
14304,328.1012298,490782.4888,[1.0]
32388,355.67188,319264.0904,[1.0]
33442,64.43546232,267796.7055,[1.0]
40979,190.5518583,782033.8173,[1.0]
41988,894.5002904,217676.2434,[0.9999999999999999]
39607,678.2641738,851600.5338,[0.9999999999999999]
17163,300.102538,961745.1432,[1.0]
46625,246.8093435,216042.4661,[1.0]
450,620.9955035,477693.5501,[1.0]
27464,526.3346936,731777.7142,[0.9999999999999999]
17576,950.216884,858287.0628,[1.0]
18247,603.6526325,994819.6804,[1.0]
17305,38.53572017,269079.5924,[1.0]
48335,969.4146866,891655.6208,[1.0]
16122,554.9308247,561745.1226,[1.0]
36372,551.8405535,345940.8859,[1.0]
38251,479.0155335,983218.4599,[1.0]
20048,351.0718598,366355.8806,[1.0]
15182,600.0100067,691695.1553,[1.0]
789,602.9372752,477846.7585,[1.0]
1550,635.055091,179585.7486,[1.0]
7226,547.6566165,611778.37,[1.0]
4413,934.0716602,417652.8562,[1.0]
57,91.70545837,599148.6092,[1.0]
23532,283.1149823,269630.4436,[0.9999999999999999]
6360,912.0325716,115832.4638,[1.0]
31328,856.103094,430539.7142,[1.0]
44832,670.6331145,736677.247,[1.0]
29104,493.2431964,164730.3998,[1.0]
44010,624.6709406,379973.8727,[1.0]
7793,377.3168735,761286.2291,[0.9999999999999999]
19220,535.6465118,286426.6123,[1.0]
36911,18.42117518,240607.9515,[1.0]
37418,305.2519131,831157.824,[0.9999999999999999]
19283,452.0900314,234876.9061,[1.0]
12541,544.6628587,842019.5779,[1.0]
8335,411.4922903,590683.977,[1.0]
19164,793.1578806,173466.3836,[0.9999999999999999]
31260,168.9264718,544067.7613,[0.9999999999999999]
15831,348.1580272,822249.871,[1.0]
16215,803.9110119,697273.1403,[1.0]
34500,528.330509,851762.9783,[1.0]
37503,27.92989905,244158.2226,[1.0]
12134,201.7092399,361743.8536,[1.0]
29581,352.210448,680960.7837,[1.0]
47812,975.2904798,764408.7697,[1.0]
25938,323.6409452,218825.7494,[1.0]
20717,232.5581387,947692.3097,[1.0]
46583,161.8904401,531863.9125,[0.9999999999999999]
43730,600.4748612,538755.628,[1.0]
19282,30.90766032,154950.0532,[1.0]
45719,300.4310244,550843.5594,[1.0]
41391,367.4089783,144135.5662,[1.0]
15621,259.0637584,297290.2346,[1.0]
26891,801.6414937,791055.6068,[0.9999999999999999]
40651,829.5120129,469121.1142,[0.9999999999999999]
13761,516.867275,906241.8466,[1.0]
49273,198.9848962,721554.2477,[1.0]
2778,541.0741441,804968.6431,[1.0]
23583,216.9387524,311846.4029,[1.0]
42158,159.3063998,239556.8776,[1.0]
6078,634.5103378,105838.9113,[1.0]
14020,851.9148268,207810.0639,[1.0]
11538,100.31658,875098.6855,[1.0]
46208,891.6931866,142301.8676,[1.0]
22690,428.9220286,729508.1508,[1.0]
8778,75.75535642,954895.1228,[1.0]
36128,506.7731246,176049.5194,[1.0]
171,302.4318811,655991.2301,[1.0]
21276,143.7313952,742609.7952,[1.0]
13316,479.6572771,742261.716,[1.0]
9971,676.637072,855797.6824,[1.0]
43057,25.74525505,240748.9045,[1.0]
8021,600.5542951,393325.5692,[1.0]
36450,30.10719987,842075.1931,[1.0]
44206,406.1133876,463166.9649,[1.0]
38665,212.8291533,331369.2442,[1.0]
34634,170.5229465,517711.118,[1.0]
38100,506.1606491,267137.4365,[0.9999999999999999]
18725,174.0501641,695137.2071,[1.0]
11580,466.1500181,302591.1389,[1.0]
47381,581.4763988,496045.0753,[1.0]
18891,733.929953,276612.954,[1.0]
31788,195.3904881,676896.3601,[1.0]
7292,560.7466533,523188.3184,[1.0]
44120,900.8019771,297111.3042,[1.0]
41288,756.1760477,139032.54,[1.0]
39663,54.66845559,247003.5542,[0.9999999999999999]
5690,315.2628331,757266.3221,[0.9999999999999999]
18809,805.8208039,337645.8611,[1.0]
1389,665.6143591,841590.887,[1.0]
48914,923.4793264,534209.8849,[0.9999999999999999]
35696,938.0040363,909376.4549,[0.9999999999999999]
33948,997.8458389,301789.7985,[1.0]
5076,382.5678156,447733.1781,[0.9999999999999999]
42871,258.9989592,475042.2258,[1.0]
36892,375.5140059,485344.3082,[1.0]
20610,139.6367596,147519.9167,[1.0]
41911,14.56300139,879991.0486,[1.0]
26174,91.72231493,536519.9111,[1.0]
19191,746.7293287,164399.2376,[1.0]
49371,770.4972459,859293.1132,[1.0]
33066,893.6040522,975425.6611,[1.0]
42211,678.7433825,939041.8683,[1.0]
35526,573.246047,495156.4585,[0.9999999999999999]
8932,889.139004,317664.0993,[1.0]
45118,593.7960712,169630.2511,[1.0]
30781,553.5560675,665331.6835,[1.0]
44760,259.5122231,831490.3234,[1.0]
24373,903.2873004,728593.4691,[0.9999999999999999]
11,426.7220682,665846.9205,[0.9999999999999999]
20571,524.8045418,890258.1544,[1.0]
28954,926.7258887,191244.4339,[1.0]
29794,86.87135659,613380.2165,[1.0]
15150,862.4170004,701603.8858,[1.0]
42067,864.2415457,150270.9581,[0.9999999999999999]
12790,478.6924207,837790.6371,[1.0]
26191,320.6994942,436132.0007,[1.0]
32258,275.6708525,737329.2438,[0.9999999999999999]
9795,507.1937116,289013.51,[1.0]
