,trainning_time_consume(s),test_time_consume(s)
2,360.3137026,0.284000635
3,353.0166571,0.309000015
4,203.9961739,0.629020691
5,188.0304711,0.641999006
6,187.5905473,0.675000429
7,155.5453401,0.612000465
8,218.3973455,0.715997696
9,127.562546,0.495999575
10,280.0680871,0.662000179
11,205.5588942,0.494001389
12,221.6415591,0.599999666
13,309.5387979,0.616000414
14,218.698632,0.692999363
15,151.1373916,0.422000408
16,206.2693806,0.530996084
17,199.0016985,0.476999521
18,157.8678417,0.424975157
19,165.9800801,0.484000683
20,287.6977973,0.670002699
21,213.9409997,0.462001085
22,244.8605866,0.590001106
23,246.8970866,0.639999866
24,250.0590868,0.618374825
25,288.3452678,0.735999823
26,249.3020916,0.679999828
27,277.416404,0.700000286
28,268.1617327,0.67400074
29,248.6313989,0.54500103
30,251.6996002,0.722973108
31,260.8301528,0.594000578
32,253.6465185,0.608000278
33,118.1493297,0.446000576
34,215.8208196,0.536000967
35,218.4473231,0.546999693
36,251.8766632,0.626000166
37,214.5612257,0.59300065
38,229.6841104,0.680001497
39,172.2908502,0.440997839
40,199.9310107,0.502999067
41,166.8558879,0.598000526
42,235.3817096,0.573005438
43,196.6672745,0.642000675
44,215.8431304,0.642000675
45,190.2173011,0.488998413
46,131.8121653,0.442999125
47,218.0462277,0.580002546
48,197.3546424,0.628000498
49,280.4215496,0.42002511
50,372.099458,0.493001461
51,308.1054816,0.320968628
52,203.9273796,0.642000198
53,153.5285757,0.524000406
54,211.6684675,0.661999941
55,186.3941612,0.711029053
56,221.4882188,0.702996731
57,183.5992327,0.771002769
58,110.3422511,0.435997248
59,217.4358602,0.759999037
60,235.6824291,0.775969028
61,240.5990393,0.796029806
62,241.7181988,0.822010994
63,251.2728975,0.77899766
# cuda,,
