,target,params
0,-0.07360877748578787,"{'Nodes_per_layer': 113.25784555199974, 'deepth': 4.6666788637393495}"
1,-0.0759174432605505,"{'Nodes_per_layer': 521.2174942188244, 'deepth': 3.794164447139762}"
2,-0.07444335240870714,"{'Nodes_per_layer': 315.66495978606747, 'deepth': 3.750839458376952}"
3,-0.07465364690870047,"{'Nodes_per_layer': 750.2696036615414, 'deepth': 3.1129751663900174}"
4,-0.07295999955385923,"{'Nodes_per_layer': 314.5221598905574, 'deepth': 2.6822504979119968}"
5,-0.07371915131807327,"{'Nodes_per_layer': 154.0164893709771, 'deepth': 2.062558917951313}"
6,-0.11843614466488361,"{'Nodes_per_layer': 219.48652499600408, 'deepth': 3.2442517868582867}"
7,-0.07353847194463015,"{'Nodes_per_layer': 285.3040255001653, 'deepth': 2.0}"
8,-0.07839266583323479,"{'Nodes_per_layer': 704.3838124898908, 'deepth': 3.743878865789846}"
9,-0.07474632188677788,"{'Nodes_per_layer': 794.2729352530159, 'deepth': 4.347004248793926}"
10,-0.09484113287180662,"{'Nodes_per_layer': 839.0781426135654, 'deepth': 2.663185258713463}"
11,-0.0733860107138753,"{'Nodes_per_layer': 563.7522938194036, 'deepth': 5.57620291607709}"
12,-0.07378263957798481,"{'Nodes_per_layer': 601.250301504932, 'deepth': 3.7293471665628593}"
13,-0.07312920782715082,"{'Nodes_per_layer': 641.4799171574093, 'deepth': 5.3765779637613464}"
14,-0.07390460651367903,"{'Nodes_per_layer': 472.65801750237534, 'deepth': 5.984884342825476}"
15,-0.07345462497323751,"{'Nodes_per_layer': 433.91698112353004, 'deepth': 2.74893842083259}"
16,-0.07649956084787846,"{'Nodes_per_layer': 395.55458604243967, 'deepth': 2.2193406249284444}"
17,-0.07419782783836126,"{'Nodes_per_layer': 999.9667034354642, 'deepth': 5.960953676948906}"
18,-0.07417217828333378,"{'Nodes_per_layer': 962.2881622817772, 'deepth': 3.929327365040191}"
19,-0.07445832528173923,"{'Nodes_per_layer': 924.3849057732665, 'deepth': 4.9717976737718805}"
20,-0.08095084596425295,"{'Nodes_per_layer': 669.1361245455154, 'deepth': 2.0}"
21,-0.07838792447000742,"{'Nodes_per_layer': 893.376698269727, 'deepth': 2.4481996541122033}"
22,-0.07373000029474497,"{'Nodes_per_layer': 361.8629907639126, 'deepth': 2.0}"
23,-0.08187794405966997,"{'Nodes_per_layer': 495.38735315540606, 'deepth': 2.0824240795351936}"
24,-0.0774517972022295,"{'Nodes_per_layer': 772.3042647379166, 'deepth': 6.0}"
25,-0.07334405742585659,"{'Nodes_per_layer': 133.59734816007085, 'deepth': 5.849247727273957}"
26,-0.1731361262500286,"{'Nodes_per_layer': 622.6542235757834, 'deepth': 2.132054319073586}"
27,-0.07412821799516678,"{'Nodes_per_layer': 299.9769266260221, 'deepth': 3.6107276653317855}"
28,-0.07324583549052477,"{'Nodes_per_layer': 587.2378612161481, 'deepth': 4.619053326262524}"
29,-0.07325146440416574,"{'Nodes_per_layer': 653.2964800154817, 'deepth': 5.802130312760546}"
30,-0.07337726932018995,"{'Nodes_per_layer': 452.56400307946427, 'deepth': 4.517558766650305}"
31,-0.07746625412255526,"{'Nodes_per_layer': 980.9591172792216, 'deepth': 4.875789806727834}"
32,-0.07371946983039379,"{'Nodes_per_layer': 943.3967913826827, 'deepth': 4.250527206566376}"
33,-0.07292132638394833,"{'Nodes_per_layer': 545.4587154910964, 'deepth': 5.238807521115473}"
34,-0.072861491702497,"{'Nodes_per_layer': 416.23631610328874, 'deepth': 5.806670396810897}"
35,-0.07422351837158203,"{'Nodes_per_layer': 344.1773536316431, 'deepth': 2.0}"
36,-0.07291839411482215,"{'Nodes_per_layer': 267.2100336148252, 'deepth': 5.8337927566750505}"
37,-0.07391171343624592,"{'Nodes_per_layer': 171.98835054778752, 'deepth': 6.0}"
38,-0.0733040850609541,"{'Nodes_per_layer': 730.9713017877599, 'deepth': 5.811078983978228}"
39,-0.07295363768935204,"{'Nodes_per_layer': 377.83094950814393, 'deepth': 6.0}"
40,-0.07693981006741524,"{'Nodes_per_layer': 251.81505291160465, 'deepth': 2.7555807046232936}"
41,-0.07314138114452362,"{'Nodes_per_layer': 871.3332300717658, 'deepth': 5.508361695313406}"
42,-0.07299966737627983,"{'Nodes_per_layer': 811.5308933179932, 'deepth': 5.419305918282774}"
43,-0.07286660838872194,"{'Nodes_per_layer': 188.15429452127643, 'deepth': 2.63713440281738}"
44,-0.0728125898167491,"{'Nodes_per_layer': 100.0930447152493, 'deepth': 2.297319331051932}"
45,-0.07443469949066639,"{'Nodes_per_layer': 909.505709983553, 'deepth': 6.0}"
46,-0.07403578516095877,"{'Nodes_per_layer': 686.9360594428626, 'deepth': 5.868994991763735}"
47,-0.0754337627440691,"{'Nodes_per_layer': 718.6457152703184, 'deepth': 2.2492816974336107}"
48,-0.07478394918143749,"{'Nodes_per_layer': 330.88183575069246, 'deepth': 2.0}"
49,-0.07993543986231089,"{'Nodes_per_layer': 858.9510677879109, 'deepth': 2.077500444140151}"
# cuda
