,target,params
0,-0.06820870656520128,"{'Nodes_per_layer': 380.5812383672027, 'deepth': 2.797329384975031}"
1,-0.06380056589841843,"{'Nodes_per_layer': 121.6266416340354, 'deepth': 5.245057466989602}"
2,-0.06317639956250787,"{'Nodes_per_layer': 674.9010563462734, 'deepth': 3.0004760815040488}"
3,-0.06399948243051767,"{'Nodes_per_layer': 714.515784485505, 'deepth': 5.892424977292772}"
4,-0.06181005807593465,"{'Nodes_per_layer': 249.7692548905991, 'deepth': 2.4664053078777948}"
5,-0.0619473522529006,"{'Nodes_per_layer': 198.7848467602268, 'deepth': 2.4947422846998153}"
6,-0.08697292767465115,"{'Nodes_per_layer': 999.9378176271399, 'deepth': 2.6787640066580742}"
7,-0.062415787018835545,"{'Nodes_per_layer': 246.3213720352606, 'deepth': 5.578839661519756}"
8,-0.06982492562383413,"{'Nodes_per_layer': 543.3152537091661, 'deepth': 2.0}"
9,-0.20002377592027187,"{'Nodes_per_layer': 820.1137834763383, 'deepth': 2.0}"
10,-0.06264920858666301,"{'Nodes_per_layer': 462.09673236696557, 'deepth': 6.0}"
11,-0.06341571174561977,"{'Nodes_per_layer': 315.3652473939057, 'deepth': 5.944484061138294}"
12,-0.06182814622297883,"{'Nodes_per_layer': 607.0180826588363, 'deepth': 6.0}"
13,-0.06181691633537412,"{'Nodes_per_layer': 158.6683994462905, 'deepth': 5.864349366184507}"
14,-0.0701529374346137,"{'Nodes_per_layer': 426.63441834407536, 'deepth': 2.0126908958430256}"
15,-0.0674505545757711,"{'Nodes_per_layer': 497.70145814558543, 'deepth': 2.0}"
16,-0.0633877026848495,"{'Nodes_per_layer': 100.06433422786691, 'deepth': 3.625718434133151}"
17,-0.06368167046457529,"{'Nodes_per_layer': 281.41462684716487, 'deepth': 6.0}"
18,-0.0623276992700994,"{'Nodes_per_layer': 637.2476307535253, 'deepth': 6.0}"
19,-0.06265042535960674,"{'Nodes_per_layer': 345.12892442213035, 'deepth': 2.104120731545074}"
20,-0.06378857744857669,"{'Nodes_per_layer': 695.487277141334, 'deepth': 6.0}"
21,-0.06288102548569441,"{'Nodes_per_layer': 580.3568271243964, 'deepth': 2.0527122386700904}"
22,-0.07818958442658186,"{'Nodes_per_layer': 617.4068751709194, 'deepth': 2.048950289609363}"
23,-0.06227699667215347,"{'Nodes_per_layer': 931.6233698618797, 'deepth': 6.0}"
24,-0.06867396831512451,"{'Nodes_per_layer': 900.4995658459677, 'deepth': 2.1231806808693108}"
25,-0.06932630715891719,"{'Nodes_per_layer': 961.3892798216824, 'deepth': 2.0208577274847026}"
26,-0.07462572399526834,"{'Nodes_per_layer': 745.4587591316358, 'deepth': 2.18402695096726}"
27,-0.0639578178524971,"{'Nodes_per_layer': 223.52128704855937, 'deepth': 2.1935388587667233}"
28,-0.06171370716765523,"{'Nodes_per_layer': 656.5800063379163, 'deepth': 5.9623376934352805}"
29,-0.06235630623996258,"{'Nodes_per_layer': 177.54965574813943, 'deepth': 2.0107538569593397}"
30,-0.06222250172868371,"{'Nodes_per_layer': 592.586285590649, 'deepth': 5.988562350052381}"
31,-0.07153925392776728,"{'Nodes_per_layer': 562.6927223489192, 'deepth': 5.986900253947956}"
32,-0.06265258463099599,"{'Nodes_per_layer': 519.7489451885828, 'deepth': 6.0}"
33,-0.062003123573958874,"{'Nodes_per_layer': 141.29508375451246, 'deepth': 2.016638122790813}"
34,-0.06175269326195121,"{'Nodes_per_layer': 403.13934846790073, 'deepth': 6.0}"
35,-0.06369537999853492,"{'Nodes_per_layer': 297.545968507897, 'deepth': 2.184739632015197}"
36,-0.07300014328211546,"{'Nodes_per_layer': 917.7203178972505, 'deepth': 2.0}"
37,-0.062055288814008236,"{'Nodes_per_layer': 879.8843563228255, 'deepth': 6.0}"
38,-0.06446398515254259,"{'Nodes_per_layer': 478.33929667302743, 'deepth': 6.0}"
39,-0.06338001322001219,"{'Nodes_per_layer': 945.2106195052658, 'deepth': 2.1705599739531354}"
40,-0.06284672627225518,"{'Nodes_per_layer': 359.96548030067976, 'deepth': 5.807368039420119}"
41,-0.06413606181740761,"{'Nodes_per_layer': 263.64084122198597, 'deepth': 6.0}"
42,-0.06250792695209384,"{'Nodes_per_layer': 333.9850613159711, 'deepth': 5.93898847151921}"
43,-0.062315129674971104,"{'Nodes_per_layer': 189.86617835480644, 'deepth': 5.9887367603562955}"
44,-0.06178799783810973,"{'Nodes_per_layer': 446.0533389057906, 'deepth': 6.0}"
45,-0.06498666759580374,"{'Nodes_per_layer': 210.19150968067532, 'deepth': 6.0}"
46,-0.07578795310109854,"{'Nodes_per_layer': 727.2949333743778, 'deepth': 2.1192154733728708}"
47,-0.07155323633924127,"{'Nodes_per_layer': 649.2760778003517, 'deepth': 2.039925847830388}"
48,-0.06837742775678635,"{'Nodes_per_layer': 886.1497249546226, 'deepth': 2.0}"
49,-0.06271566543728113,"{'Nodes_per_layer': 455.0402683984433, 'deepth': 2.0951010562094026}"
# cuda
