,T,P,zs
0,689.9711634916234,737957.5119953878,"[0.006417265785912852, 0.24780583459523542, 0.1720635637502354, 0.0402342648069453, 0.0970828518283763, 0.00448883099234191, 0.05439172107004201, 0.05702578493932059, 0.1458130884743449, 0.06588119319492336, 0.10628755995775124, 0.002508040604570693]"
1,235.36769979655543,762196.9782095253,"[0.025645611321441875, 0.17086145812553707, 0.025337790507282194, 0.10228376104327322, 0.11633145282557494, 0.0907516055762472, 0.09409296602571954, 0.05617715737446541, 0.08709572993290582, 0.1351853895725929, 0.016294222149485633, 0.07994285554547392]"
2,231.86384073095306,156282.4066810923,"[0.18660267803815062, 0.0417803729859516, 0.11220611505356999, 0.007430806412335178, 0.028235850907735987, 0.06269805772311542, 0.00017791321796962713, 0.2526975597054342, 0.02836373284312725, 0.0004562529956311882, 0.03136239465274758, 0.2479882654642314]"
3,331.22216680203286,421994.5698158983,"[0.06553786920858574, 0.003886803428404554, 0.053426831490731574, 0.04867176999791733, 0.007453343305992473, 0.20430140890602688, 0.07814076712406824, 0.011119547424658137, 0.06527340587359408, 0.023224488870254228, 0.2874838142115044, 0.1514799501582624]"
4,181.65882070914168,961549.4471260284,"[0.05076737049323508, 0.05344700129287128, 0.0883434563866121, 0.013262104020829255, 0.21492397438469096, 0.013209244524491508, 0.03254166492421063, 0.08667427113978664, 0.3239016223284922, 0.08829225894983539, 0.019069840797197347, 0.015567190757747564]"
5,72.75129204840648,111114.40369309063,"[0.09867884198412318, 0.05342458538782724, 0.052900372152996894, 0.06247424754307952, 0.10030854101074164, 0.08358290163526405, 0.19644852179667108, 0.14221407100820957, 0.05286528392238713, 0.030917792213458174, 0.07022071663248153, 0.05596412471276014]"
6,36.48570000967305,844488.7238298664,"[0.002149960289996462, 0.05954061637724158, 0.09488990952981004, 0.02130554663256073, 0.050317009732315496, 0.0016294792223605263, 0.07773560166990727, 0.09124697341186894, 0.3262790890035491, 0.20730535132843464, 0.017183270688542314, 0.05041719211341302]"
7,369.02705955688674,296320.2576938969,"[0.049739720971007116, 0.14154962760951517, 0.1245689174433397, 0.030935073472776603, 0.1644187467491065, 0.16441466884296446, 0.11753211675949594, 0.04562087525197444, 0.022304424982399425, 0.07730422629256788, 0.02566597189236871, 0.03594562973248384]"
8,592.6455167646294,822882.6579331935,"[0.15792501527712757, 0.11213146856848763, 0.0038467153066117244, 0.01223289375245488, 0.06176342503338923, 0.11802167255750412, 0.13820013617926244, 0.2326335136557906, 0.013753945005475752, 0.0634328074689276, 0.045251604573877814, 0.04080680262109073]"
9,664.2621886267464,713510.3673430273,"[0.08591034357170942, 0.010952321501011572, 0.15232453051676018, 0.0071185161214383525, 0.07839698502971404, 0.02037418871071698, 0.0788237487535621, 0.1673213088655038, 0.03958893645068543, 0.12030012896765362, 0.08005563186490883, 0.15883335964633552]"
10,765.0504323254169,297484.8389368714,"[0.019169287205025223, 0.1910983014685203, 0.076786952029077, 0.021850038738102005, 0.006259740985865943, 0.12803895505799054, 0.10975858290562782, 0.10787894074938355, 0.13488267724210842, 0.15250097619452002, 0.03752814513345924, 0.014247402290320085]"
11,230.73597398618557,973276.7504044367,"[0.005747646960236892, 0.034000915310348136, 0.006811755308616019, 0.048400127353389076, 0.19834998963890077, 0.044175713497135755, 0.16192316230497847, 0.05927008579643828, 0.05999313217782428, 0.32034641316522344, 0.059347290407702764, 0.0016337680792060847]"
12,429.19300747197434,713451.0738071413,"[0.022795346350232962, 0.14640769228458697, 0.0029692960821647084, 0.14378554122879392, 0.01769488210130696, 0.08008863407068623, 0.0425977883662132, 0.008812701324547829, 0.009663949829356689, 0.009524372763317005, 0.16241581157383672, 0.3532439840249568]"
13,618.8742248843616,266932.89656235103,"[0.03139821731663741, 0.019556234324394153, 0.15755476111921402, 0.13073369254623457, 0.11571225513399794, 0.06228259950161362, 0.11314931002831376, 0.22506107052538132, 0.05053151019375003, 0.018458393554975114, 0.03813136684947425, 0.03743058890601376]"
14,876.0945948658764,169335.13888417615,"[0.24567404901580295, 0.0025914683880814693, 0.10477146187429855, 0.053857934714525255, 0.05467475395739121, 0.050980217118244735, 0.09986044303269938, 0.11450160862902685, 0.08243076409812158, 0.002337394334303714, 0.12775915709058078, 0.06056074774692351]"
15,614.0711981267073,831720.2002381856,"[0.060691351245096795, 0.04927183423946069, 0.17239317389165298, 0.09520077467667627, 0.028054307392116944, 0.06238867474454838, 0.021832019763798484, 0.24412430323190262, 0.030361468842130576, 0.023437596972004263, 0.20748162679955537, 0.004762868201056584]"
16,251.4934734949825,676399.2776218703,"[0.017692208338630715, 0.01868123375794195, 0.002195761193709982, 0.07551203244908956, 0.017035612266300508, 0.010805028914945176, 0.21355806546892503, 0.20703739239302382, 0.09868311697701514, 0.11857212490791232, 0.04485649683085308, 0.1753709265016527]"
17,78.16008668115694,716195.4198112191,"[0.08068255724182792, 0.0006460511124389465, 0.055332589059924255, 0.07888402438356394, 0.1360023310632757, 0.2591288465158981, 0.1142011956814955, 0.04899462065981563, 0.07894246480447714, 0.011450698149350309, 0.09308128579141473, 0.0426533355365179]"
18,519.7948883035783,487616.7044804159,"[0.03854964780481976, 0.30600262147272866, 0.02726352570402158, 0.21945380494681194, 0.15606211511541335, 0.004462971369268511, 0.06052909977808664, 0.025335234984154534, 0.07649117712777907, 0.052105642612874224, 0.00535598736882336, 0.028388171715218416]"
19,722.7617660568543,508351.9234746006,"[0.0062875251448925, 0.16974063216965107, 0.12288076919918883, 0.17058668955093248, 0.10178288525666247, 0.0354693413115038, 0.027589751988525445, 0.14298777667736903, 0.09579296521425626, 0.09271727125184517, 0.00042909574217397657, 0.033735296492999]"
20,49.66833573909076,838375.2081597353,"[0.011506830098895571, 0.1320773300381862, 0.1526789566449528, 0.12202781939819883, 0.04765994076629904, 0.1403356475543908, 0.009024049437893915, 0.15005063567476995, 0.0020042412881350127, 0.060108793981133696, 0.029707981324224086, 0.14281777379292004]"
21,148.05846951249976,791958.5011911414,"[0.3257319780950636, 0.0037512891837588936, 0.017963872435051317, 0.062378269929902704, 0.20179092691196673, 0.036170918398087615, 0.07132554601349046, 0.03672975574246751, 0.06249239779152268, 0.07867800267896927, 0.06227636545852556, 0.040710677361193985]"
22,640.4932793067311,356424.8767967876,"[0.001538209356250286, 0.10077943526433096, 0.00595384414110783, 0.047707545924821765, 0.1130286882002671, 0.015200817150426198, 0.10396321400171275, 0.14236672970098826, 0.15026929329150213, 0.17001844775307234, 0.11315302255458189, 0.03602075266093853]"
