,T,P,zs
0,513.3344889918571,147689.2367434625,"[0.25858402327394836, 0.024951488704153566, 0.21649450571501966, 0.00010661819995302175, 0.00894277464546435, 0.08969044865545311, 0.0004386406246587592, 0.1790819051605849, 0.04990042958898485, 0.04825248777778474, 0.05097344699114901, 0.0725832306628456]"
1,892.1435886618937,329526.0867794372,"[0.09110002689136876, 0.047540029483827885, 0.11784933956290254, 0.06456478138843832, 0.04655766823044144, 0.04620409225238976, 0.15533177571946122, 0.05180709270452226, 0.06550785391191663, 0.004338877535714825, 0.05176170492639665, 0.2574367573926196]"
2,289.9828225029349,577871.2749147494,"[0.0017473877428660386, 0.28311704675785415, 0.034487926607533005, 0.010334519090736759, 0.08360050624153487, 0.1078760112480696, 0.008591175207117127, 0.11819236936598869, 0.2750061138510314, 0.03200214972854599, 0.026421561166660012, 0.01862323299206224]"
3,524.0806479362822,593797.1041375562,"[0.06698073589488494, 0.04595278696229177, 0.23641000956476227, 0.0256064176980573, 0.22445094879178717, 0.08848062757527304, 0.12057119264550759, 0.051987161213276234, 0.07643894123914985, 0.01039309362888371, 0.04390289103513223, 0.008825193750993833]"
4,486.10779915645713,321299.22827022965,"[0.036145447586266755, 0.02260778915103524, 0.023467906368244428, 0.016983162622243135, 0.09531284331178336, 0.18458981307010436, 0.19208456650018849, 0.010267807675065452, 0.10468117970726952, 0.18665130631731736, 0.06083779017055975, 0.06637038751992189]"
5,614.8052264442135,128351.28917489681,"[0.05367353971160101, 0.06447818594821522, 0.2290979573599388, 0.06434147276118353, 0.11801039110262918, 0.021333194946243656, 0.015497376860092726, 0.001093081132125966, 0.1724241426810397, 0.13321388608519757, 0.013734164514670653, 0.11310260689706188]"
6,211.70444296399035,375197.70314487244,"[0.053871505854945226, 0.012075880450968407, 0.018991161330403395, 0.025427331659325404, 0.16805807538083797, 0.03579751010511124, 0.004134013490255548, 0.00219586166752077, 0.006765321527766885, 0.35068904038278825, 0.29796357368094856, 0.024030724469128358]"
7,94.28252756808192,357465.4064963034,"[0.012646890824779149, 0.1330656624528725, 0.07191596482195366, 0.10981628191712316, 0.009936230856520612, 0.006056385219520311, 0.07448589794506469, 0.033358553713558156, 0.1357945063994071, 0.04963077317660562, 0.3564422212252435, 0.006850631447351653]"
8,772.2496382408042,455046.90280819044,"[0.49522827511384837, 0.021854013222235784, 0.009888773003915396, 0.06423449031536509, 0.006108041757939188, 0.00827161143245692, 0.038574960749873516, 0.026732609708233906, 0.03033986931513155, 0.05126107774748264, 0.20386041382902528, 0.04364586380449246]"
9,546.4260599238074,753390.9152655706,"[0.014384012777435404, 0.007234316630468891, 0.24308768878755802, 0.08340100080701796, 0.30758626745415685, 0.053152896923383514, 0.07315020637161139, 0.006726326190465212, 0.0055786905344538005, 0.045371799121938235, 0.08524154790825202, 0.07508524649325878]"
10,668.1987232821242,858443.9557119642,"[0.016967986916167726, 0.036683743957970354, 0.14689801353501822, 0.025482549717615974, 0.016929371655789352, 0.1395682140881907, 0.2132927263278789, 0.020869640030676928, 0.279356282097829, 0.08804820492540574, 0.0031451660944789637, 0.012758100652978105]"
11,392.1381810435363,184113.46391066996,"[0.02065803075374298, 0.023715432554597984, 0.002279537424891171, 0.002314615140205464, 0.15621477733774483, 0.07985649820271076, 0.0006093449859188506, 0.046480168533042744, 0.24398144238031574, 0.016787521739940935, 0.15601025708698413, 0.2510923738599043]"
12,137.58009843082016,154924.5580505117,"[0.11212410456081892, 0.024542121477512235, 0.11298882889133174, 0.07242701535666476, 0.1286498890267962, 0.034663665517574035, 0.046220974905112705, 0.10053389787038458, 0.018821716269659887, 0.2783940955457544, 0.02576922315319815, 0.044864467425192484]"
