,T,P,zs
0,435.41979742207695,132544.59094181526,"[0.5, 0.5]"
1,220.70825332018455,776308.9777177367,"[0.5, 0.5]"
2,105.64390476530875,887212.6064764154,"[0.5, 0.5]"
3,910.6147831706719,332480.37882063526,"[0.5, 0.5]"
4,945.4862672679695,331445.05947754474,"[0.5, 0.5]"
5,71.62121823129229,974622.1698230781,"[0.5, 0.5]"
6,291.936491551069,995424.3508724,"[0.5, 0.5]"
7,177.6168914569019,626439.2590713076,"[0.5, 0.5]"
8,371.01153920408996,836546.8097358728,"[0.5, 0.5]"
9,412.116285388067,661138.5029705222,"[0.5, 0.5]"
10,100.2423250372032,538308.9408971823,"[0.5, 0.5]"
11,328.9338070458503,889375.1050052338,"[0.5, 0.5]"
12,640.7457135137623,853655.8897231991,"[0.5, 0.5]"
13,237.97941783322054,309191.4688539724,"[0.5, 0.5]"
14,583.3724975208457,877534.2506061259,"[0.5, 0.5]"
15,655.014605512967,440632.3611453126,"[0.5, 0.5]"
16,752.3267420023105,385438.30185696046,"[0.5, 0.5]"
17,214.07169446462206,338963.4736637535,"[0.5, 0.5]"
18,18.75221735013661,569467.1832261649,"[0.5, 0.5]"
19,782.3131273814465,307259.760173345,"[0.5, 0.5]"
20,825.8783675985442,611044.9833151503,"[0.5, 0.5]"
21,89.32189641008452,803843.6328351459,"[0.5, 0.5]"
22,686.396232987352,392857.58688455506,"[0.5, 0.5]"
23,788.519188921204,954125.9014303113,"[0.5, 0.5]"
24,100.30053395172747,499363.5756243928,"[0.5, 0.5]"
25,316.84733084382646,376320.41197640245,"[0.5, 0.5]"
26,616.2170007764433,577384.3579709518,"[0.5, 0.5]"
27,761.3051663810422,370164.77469455963,"[0.5, 0.5]"
28,573.845075449169,707418.0494937082,"[0.5, 0.5]"
29,664.0553157027493,589966.7176943964,"[0.5, 0.5]"
30,514.9661517418037,846980.5624488929,"[0.5, 0.5]"
31,741.87026223771,303811.7356943844,"[0.5, 0.5]"
32,927.9008643473438,971567.7444280403,"[0.5, 0.5]"
33,801.6048662752191,631664.7453565476,"[0.5, 0.5]"
34,190.6092042456128,552369.7848970552,"[0.5, 0.5]"
35,26.992372640721236,297195.86459882767,"[0.5, 0.5]"
36,226.56031892551903,985087.1281746271,"[0.5, 0.5]"
37,633.7961866803241,932735.6470622433,"[0.5, 0.5]"
38,810.7516445411185,226669.66207658005,"[0.5, 0.5]"
39,481.8844151746563,364813.39333681937,"[0.5, 0.5]"
40,723.9952297363552,482058.4042752545,"[0.5, 0.5]"
41,146.47278411113192,792331.2769841312,"[0.5, 0.5]"
42,896.0290545722232,292065.7289519649,"[0.5, 0.5]"
43,732.0328148540873,768943.5672469948,"[0.5, 0.5]"
44,383.6205271158776,362680.11818059825,"[0.5, 0.5]"
45,605.2239420853095,516528.56853519846,"[0.5, 0.5]"
46,640.5424891732707,135848.48181398725,"[0.5, 0.5]"
47,744.9292395356563,174982.95588978432,"[0.5, 0.5]"
48,566.6975519850441,576450.4233173025,"[0.5, 0.5]"
49,21.423910536269617,774896.5867895886,"[0.5, 0.5]"
50,893.9995435965849,294747.26337714895,"[0.5, 0.5]"
51,15.911137309039853,319743.6920866993,"[0.5, 0.5]"
52,529.9680096854793,635890.6190886672,"[0.5, 0.5]"
53,128.13170950329564,912133.3069347995,"[0.5, 0.5]"
54,259.83120539960214,965707.3276262048,"[0.5, 0.5]"
55,776.9709135494412,400810.5760009874,"[0.5, 0.5]"
56,181.22365713989896,225119.07898864296,"[0.5, 0.5]"
57,49.143567617741795,492693.39578511636,"[0.5, 0.5]"
58,844.2860172569781,322271.7927285579,"[0.5, 0.5]"
59,273.2390438407735,996517.995943101,"[0.5, 0.5]"
60,899.9574643502802,221178.81117655413,"[0.5, 0.5]"
61,165.56046025913585,317927.5933558706,"[0.5, 0.5]"
62,668.168334016043,338571.4889159505,"[0.5, 0.5]"
63,273.8239121055777,729877.6991310951,"[0.5, 0.5]"
64,540.820277043122,893485.0922701763,"[0.5, 0.5]"
65,743.0377960458214,806324.2350899797,"[0.5, 0.5]"
66,709.9935520414671,241725.10515481266,"[0.5, 0.5]"
67,887.8184512495485,927128.8966933902,"[0.5, 0.5]"
68,596.8741255419521,703503.2244341146,"[0.5, 0.5]"
69,449.8322739827445,981856.127016699,"[0.5, 0.5]"
70,225.8953588229983,365922.927126164,"[0.5, 0.5]"
71,786.353536845454,235385.9735829484,"[0.5, 0.5]"
72,382.3475897191901,349090.30158088985,"[0.5, 0.5]"
73,914.4927238445243,118062.74426972777,"[0.5, 0.5]"
74,790.4639986295239,724316.1283939297,"[0.5, 0.5]"
75,247.98447448251747,421965.8213693057,"[0.5, 0.5]"
76,89.14900089366695,137906.18591832716,"[0.5, 0.5]"
77,599.0583435518829,464011.53964736563,"[0.5, 0.5]"
78,40.97051448089316,844748.3520076885,"[0.5, 0.5]"
79,150.8700305442614,369331.18042830395,"[0.5, 0.5]"
80,142.0041988235954,195394.9070111922,"[0.5, 0.5]"
81,691.4735523841642,158075.7863657287,"[0.5, 0.5]"
82,365.9440777630987,199217.8535752321,"[0.5, 0.5]"
83,421.95668962572273,889867.5438474388,"[0.5, 0.5]"
84,873.0363509293854,233348.1349610985,"[0.5, 0.5]"
85,533.1152308316973,322310.5007080344,"[0.5, 0.5]"
86,195.52756080235127,993999.6102049612,"[0.5, 0.5]"
87,166.47089440786394,142664.9502853943,"[0.5, 0.5]"
88,533.8155356655229,635855.1259553212,"[0.5, 0.5]"
89,511.73538637365874,994404.2997548123,"[0.5, 0.5]"
90,35.42108505622966,777755.0252328968,"[0.5, 0.5]"
91,394.1412287506342,930372.9336782525,"[0.5, 0.5]"
