,T,P,zs
0,391.94088228828866,429941.53253908805,"[0.047882201856038, 0.161713334923, 0.1469338440637156, 0.1816912990051074, 0.03923019919726147, 0.06407913538973105, 0.042260347963013374, 0.25637459135871354, 0.007949322060708554, 2.4982795516158585e-05, 0.03288117455996807, 0.018979566827226853]"
1,540.1044726600187,121086.61403494354,"[0.12770165208832024, 0.05457904966175654, 0.08145666908982185, 0.05793114820477803, 0.029360365147315704, 0.015776635014010647, 0.003355770972958327, 0.1372838295606819, 0.17674782986277587, 0.1773414553594117, 0.09698370812515561, 0.04148188691301364]"
2,17.825404174679548,409426.9878028104,"[0.005756571547327467, 0.0023153029397392946, 0.09677197446549757, 0.11271572374467921, 0.05103387892934201, 0.12683184339540204, 0.032011478651509176, 0.018539887186074386, 0.11205061084495303, 0.26458724292510727, 0.07209617517083772, 0.1052893101995309]"
3,692.1375319845744,259174.3070940456,"[0.3627058458759621, 0.0188254669557143, 0.02764956764355355, 0.0030551786427458153, 0.15912283248381576, 0.005527383589342401, 0.02327882164456785, 0.3101400122155225, 0.04071686301351316, 0.012803555652222305, 0.0066006530809354395, 0.029573819202105046]"
4,174.99368781682585,986763.0794777856,"[0.07360024777926859, 0.008357324160703573, 0.03150672089954974, 0.04255207229052545, 0.08420221776958847, 0.147798210170856, 0.06268425682801064, 0.01746988217458513, 0.2197996672098006, 0.1644063404215237, 0.013031796917805172, 0.1345912633777829]"
5,995.3346423267617,494839.28402078134,"[0.09361683936342144, 0.037031197334222464, 0.03939312696923684, 0.05599226188852981, 0.04041032147060667, 0.04459315617262694, 0.009478575351192637, 0.06589438298710734, 0.13098588122086868, 0.140143941149668, 0.12604197807964412, 0.21641833801287527]"
6,249.45187095406487,925903.5951998985,"[0.06956769589920248, 0.011126000335365059, 0.14389881945440436, 0.1206277724806131, 0.01537506238847101, 0.04161273190325736, 0.05235233521412157, 0.0669478502319856, 0.13411443809197543, 0.044706333090689485, 0.189577619345597, 0.11009334156431753]"
7,471.76745786185063,274092.19949750125,"[0.17570570895922538, 0.08377259178158837, 0.038094973341322974, 0.03668491576301918, 0.04636528705089253, 0.07521236062019912, 0.047871278231221934, 0.029806529598137264, 0.1487395373691888, 0.16204542151488485, 0.0953948028058811, 0.06030659296443851]"
8,474.22611764651555,175048.38858444217,"[0.006775587075185914, 0.04467223340424768, 0.09936614790531943, 0.07206115817338946, 0.04625791976965165, 0.1008450136050536, 0.361498486187009, 0.041537249371858695, 0.042488669723450855, 0.0183505587190569, 0.11583739082106459, 0.05030958524471239]"
9,968.7637053620024,521544.07948531903,"[0.11794369102849686, 0.03297789066379233, 0.060815484030653226, 0.024500341997566406, 0.15835302666705336, 0.11200544755693458, 0.08536270215575088, 0.09825379474500842, 0.039862311231734206, 0.07927656633589679, 0.006974477913345002, 0.18367426567376813]"
10,601.9394406413826,762475.8312375285,"[0.03373952048055158, 0.1667067422414202, 0.09136499272415254, 0.017321227714630013, 0.040908725835312756, 0.08174700034727359, 0.18534433954036716, 0.04231859886792657, 0.073270565990862, 0.08687247186614423, 0.03837551260009771, 0.14203030179126153]"
11,323.1725300022635,833236.1487981033,"[0.14545524314008831, 0.026890454096091986, 0.010448296337192516, 0.1560323057440248, 0.13345990105841166, 0.0030594646287739813, 0.16650623367779424, 0.0026567202869644856, 0.09191735700005887, 0.09721804491806592, 0.12199073842104836, 0.0443652406914849]"
12,451.1876264855591,477026.092636594,"[0.0048389832875477745, 0.02709391189390135, 0.06453585021871347, 0.027288798260976434, 0.17007829633026061, 0.2329507204358146, 0.0232036668515447, 0.09120056717586285, 0.12344430405106707, 0.06541551742644981, 0.06887449056302768, 0.10107489350483366]"
13,321.8689683557384,262826.96030650474,"[0.01367664840837432, 0.11537360937526425, 0.18833778236540452, 0.05984140405378432, 0.045613428400777936, 0.14190246307853127, 0.0422096004303424, 0.2916491819994689, 0.002735550274247838, 0.017740621247946828, 0.029066608383147972, 0.05185310198270963]"
14,779.6897940131996,358741.11788981804,"[0.0232284821748038, 0.043701538391983326, 0.14217562029220845, 0.030509621646498997, 0.1616582604796044, 0.07577544195137359, 0.03086044418343635, 0.09638259084997496, 0.05575114133689941, 0.03286034196666236, 0.12299466331826756, 0.18410185340828672]"
15,323.6613875211348,930273.5981407302,"[0.01236598832757451, 0.1342268151942448, 0.013293775858322305, 0.11171876146656634, 0.20096886542881512, 0.024278599529901773, 0.010429905430839107, 0.3864866521243275, 0.06186417184904122, 0.024084787190935573, 0.014258788235345831, 0.006022889364086143]"
16,836.6826051521854,446998.9181275853,"[0.0601419310222681, 0.020876979752734753, 0.35613175339219183, 0.10218115244443787, 0.10457408370932471, 0.037685321824591056, 0.05223156513357923, 0.015922946245966924, 0.02254874618531629, 0.10132680752075571, 0.07438671654475465, 0.0519919962240788]"
17,981.023626217724,793870.4068951107,"[0.10524297043173168, 0.10077735735873197, 0.007557540660218157, 0.09727924893431082, 0.0016783511291486764, 0.07026065450448259, 0.05863145243756255, 0.006211181080360671, 0.18333916379870083, 0.027093402905919904, 0.016320612791041165, 0.32560806396779085]"
18,774.9973876699919,192635.88379828612,"[0.18969234705786225, 0.024021378346512526, 0.032073748265963244, 0.16728944805125368, 0.05233754954507645, 0.012965044654994562, 0.06777083283521916, 0.01138042680099461, 0.046247939583390095, 0.06074587677827307, 0.01359914691856487, 0.32187626116189555]"
19,45.30504576828913,319967.771422644,"[0.1257396873833312, 0.09042488390592812, 0.123060526244492, 0.11480326772799612, 0.026397006944667702, 0.05603293076616861, 0.03131681817521724, 0.12573700953761918, 0.10411579359650332, 0.045014558724610125, 0.10521192357451545, 0.0521455934189509]"
20,913.3626060387102,836993.5707660397,"[0.06636951944742368, 0.012389884822537226, 0.053028499457633785, 0.0011815840519330703, 0.17337894950286495, 0.19104918334378518, 0.09552483967806433, 0.19472845025756105, 0.1036352675365026, 0.0027257574817420712, 0.07518933302733198, 0.030798731392620012]"
21,972.9097480110206,240895.75981409222,"[0.27428748197589414, 0.06170168801496914, 0.0006163044352905158, 0.043307148740341986, 0.06512440246884453, 0.07920479820584177, 0.07657235067686359, 0.0009717735933783829, 0.2604672342105055, 0.014941059470215212, 0.0621189427542656, 0.06068681545358956]"
22,642.6986111853273,852158.5491751081,"[0.0682798133282477, 0.13343905803877917, 0.0799793244813941, 0.13897607217143615, 0.02469259328654503, 0.0756956489405082, 0.20803976861182352, 0.05173815431734919, 0.052754934611043046, 0.09521131972881706, 0.06380119331673482, 0.007392119167322154]"
23,979.3913506804918,100840.96746102191,"[0.06061413637871982, 0.0393111125411334, 0.18489577811442995, 0.09876344522416275, 0.08971532518795518, 0.008082846875580273, 0.05538890580814556, 0.07985679098579157, 0.029115688965461108, 0.21799075719739547, 0.10453811228070041, 0.03172710044052474]"
24,298.8120578316022,892762.7875915868,"[0.05671715122173609, 0.1807564398618522, 0.15305558082274665, 0.06750298879795616, 0.006112692949693209, 0.08794770215144765, 0.05354156170473101, 0.1689335124367259, 0.024884779742240737, 0.03980570796303875, 0.13737953797097505, 0.02336234437685677]"
25,793.7008162059118,682746.4724102509,"[0.045257541599616355, 0.031050140693309084, 0.1696497523308704, 0.0644861620028688, 0.05696898898700424, 0.0103615108057373, 0.004877838359545129, 0.0015825408342647923, 0.26094991071592877, 0.09560691059490549, 0.1486201049768667, 0.11058859809908286]"
26,240.83412148543837,812106.937224055,"[0.28357781691952166, 0.04935645884209024, 0.10283817369208029, 0.0013298045495139148, 0.025261381708383508, 0.1550519028357201, 0.03671197501154754, 0.07403330600961953, 0.12229399735242691, 0.05299500833006816, 0.033206388500800946, 0.06334378624822737]"
