,target,params
0,-0.13591304048895836,"{'Nodes_per_layer': 342.4590170443025, 'deepth': 3.625414407153654}"
1,-0.1319799181073904,"{'Nodes_per_layer': 343.2587192709935, 'deepth': 3.7355651570487494}"
2,-0.13412234280258417,"{'Nodes_per_layer': 557.3294626333222, 'deepth': 3.660541479493217}"
3,-0.1459099967032671,"{'Nodes_per_layer': 664.1203757349374, 'deepth': 2.551223291993154}"
4,-0.131547630764544,"{'Nodes_per_layer': 981.205066452086, 'deepth': 4.158384694248248}"
5,-0.1329496931284666,"{'Nodes_per_layer': 344.8267913262423, 'deepth': 4.210020298667127}"
6,-0.13990406319499016,"{'Nodes_per_layer': 979.4526624008043, 'deepth': 3.07411415027162}"
7,-0.14789569191634655,"{'Nodes_per_layer': 344.40343329391436, 'deepth': 2.883879593855414}"
8,-0.13215546403080225,"{'Nodes_per_layer': 343.18565320593575, 'deepth': 3.731658007790869}"
9,-0.1376863345503807,"{'Nodes_per_layer': 343.9847568583391, 'deepth': 4.705197204408554}"
10,-0.13456514663994312,"{'Nodes_per_layer': 981.5373014160087, 'deepth': 4.870346292050511}"
11,-0.13829452730715275,"{'Nodes_per_layer': 982.0981085332164, 'deepth': 3.7058981652173912}"
12,-0.13230464421212673,"{'Nodes_per_layer': 345.4620738963289, 'deepth': 4.9437802132449455}"
13,-0.1481877788901329,"{'Nodes_per_layer': 980.4495930330442, 'deepth': 3.966729294870486}"
14,-0.13237225729972124,"{'Nodes_per_layer': 344.87425175475323, 'deepth': 4.877560371206882}"
15,-0.131482956930995,"{'Nodes_per_layer': 346.07800033739954, 'deepth': 4.481681633129842}"
16,-0.13276351615786552,"{'Nodes_per_layer': 345.52188246935975, 'deepth': 3.8178013814901903}"
17,-0.13114841654896736,"{'Nodes_per_layer': 346.9627796691341, 'deepth': 4.293648204168036}"
18,-0.13120686169713736,"{'Nodes_per_layer': 345.49195371583045, 'deepth': 4.869543074682037}"
19,-0.13168097287416458,"{'Nodes_per_layer': 347.29062059298025, 'deepth': 4.885906405775091}"
20,-0.13516628555953503,"{'Nodes_per_layer': 343.1145623381615, 'deepth': 3.7199852691669286}"
21,-0.13083336874842644,"{'Nodes_per_layer': 347.1171153698643, 'deepth': 4.575959446328974}"
22,-0.1312736263498664,"{'Nodes_per_layer': 347.18167397860464, 'deepth': 4.1628870931003785}"
23,-0.1327223377302289,"{'Nodes_per_layer': 345.85784510083863, 'deepth': 4.689624982021373}"
24,-0.1383026596158743,"{'Nodes_per_layer': 474.40072843830563, 'deepth': 2.970688121714135}"
25,-0.1321513820439577,"{'Nodes_per_layer': 345.2926331871777, 'deepth': 4.539565560728267}"
26,-0.16201420687139034,"{'Nodes_per_layer': 621.9919859812439, 'deepth': 2.768379288032647}"
27,-0.13122872449457645,"{'Nodes_per_layer': 384.5069077112803, 'deepth': 3.560093699727159}"
28,-0.1367202065885067,"{'Nodes_per_layer': 398.9159927135362, 'deepth': 4.205143343153501}"
29,-0.13466766476631165,"{'Nodes_per_layer': 384.48294756213085, 'deepth': 3.949124389599124}"
30,-0.1316254260018468,"{'Nodes_per_layer': 346.5130334409557, 'deepth': 4.5393086739042285}"
31,-0.1370018944144249,"{'Nodes_per_layer': 346.0204611210514, 'deepth': 4.046512362382909}"
32,-0.1312237186357379,"{'Nodes_per_layer': 197.87093006683273, 'deepth': 4.811250703007968}"
33,-0.13118551019579172,"{'Nodes_per_layer': 344.97990887194726, 'deepth': 4.964519485944642}"
34,-0.13157755974680185,"{'Nodes_per_layer': 198.04433035518872, 'deepth': 4.2504634931550225}"
35,-0.1407767403870821,"{'Nodes_per_layer': 346.6522545277288, 'deepth': 4.944025967569678}"
36,-0.1329149128869176,"{'Nodes_per_layer': 779.5753186867955, 'deepth': 3.9134162720144805}"
37,-0.13140918500721455,"{'Nodes_per_layer': 422.18841528128615, 'deepth': 3.206660337772261}"
38,-0.13124959636479616,"{'Nodes_per_layer': 197.61814882347667, 'deepth': 4.242266961851675}"
39,-0.13178422302007675,"{'Nodes_per_layer': 198.3554401757455, 'deepth': 4.572022756772514}"
40,-0.13151661772280931,"{'Nodes_per_layer': 384.16908133015454, 'deepth': 3.20911289441783}"
41,-0.13160394597798586,"{'Nodes_per_layer': 345.98679422202713, 'deepth': 4.4532265219246625}"
42,-0.1342107318341732,"{'Nodes_per_layer': 384.8044808980177, 'deepth': 3.1026786478464548}"
43,-0.130996722728014,"{'Nodes_per_layer': 197.51212432262292, 'deepth': 4.263697645860123}"
44,-0.13195434398949146,"{'Nodes_per_layer': 197.28369065715088, 'deepth': 4.878580551280033}"
45,-0.13395863119512796,"{'Nodes_per_layer': 383.74956361902935, 'deepth': 3.531543167617694}"
46,-0.13260960578918457,"{'Nodes_per_layer': 347.82567149241436, 'deepth': 4.470950480577038}"
47,-0.13107009883970022,"{'Nodes_per_layer': 197.01394026345776, 'deepth': 4.534544635483652}"
48,-0.17540785856544971,"{'Nodes_per_layer': 724.214089936748, 'deepth': 2.4096445508482818}"
49,-0.13216010015457869,"{'Nodes_per_layer': 422.7383737821965, 'deepth': 3.6987885453029508}"
50,-0.13294374383985996,"{'Nodes_per_layer': 196.8135317753477, 'deepth': 3.698126301532384}"
51,-0.13484575226902962,"{'Nodes_per_layer': 417.55331317221027, 'deepth': 3.6485998104606057}"
52,-0.137095270678401,"{'Nodes_per_layer': 422.6600689568372, 'deepth': 2.7316765934986242}"
53,-0.1332465074956417,"{'Nodes_per_layer': 715.1629530216331, 'deepth': 4.33487867204133}"
54,-0.1314889444038272,"{'Nodes_per_layer': 422.16650296583833, 'deepth': 4.26559136426023}"
55,-0.13201341219246387,"{'Nodes_per_layer': 422.09173742622534, 'deepth': 3.723171279583222}"
56,-0.13203452248126268,"{'Nodes_per_layer': 422.6288531279153, 'deepth': 4.834566507547526}"
57,-0.13212729524821043,"{'Nodes_per_layer': 196.31693004446862, 'deepth': 4.25540297665929}"
58,-0.13471710681915283,"{'Nodes_per_layer': 663.6999060158731, 'deepth': 3.0183769042916184}"
