,target,params
0,-0.12635436281561852,"{'Nodes_per_layer': 541.0700078435416, 'deepth': 4.549247801620751}"
1,-0.132744699716568,"{'Nodes_per_layer': 917.343956972894, 'deepth': 3.9307433673809573}"
2,-0.12769144866615534,"{'Nodes_per_layer': 685.8138354291605, 'deepth': 3.255813416359822}"
3,-0.12634205725044012,"{'Nodes_per_layer': 957.3140944591033, 'deepth': 4.2431309663132115}"
4,-0.12866605259478092,"{'Nodes_per_layer': 968.762790558443, 'deepth': 4.283705207746051}"
5,-0.12566482741385698,"{'Nodes_per_layer': 847.2323482480018, 'deepth': 4.84659362400764}"
6,-0.12671109568327665,"{'Nodes_per_layer': 847.1665959900201, 'deepth': 4.858313100504402}"
7,-0.12775827758014202,"{'Nodes_per_layer': 957.1986523418057, 'deepth': 3.988730553906873}"
8,-0.12454803846776485,"{'Nodes_per_layer': 847.4085302146733, 'deepth': 4.653828165259729}"
9,-0.12500545103102922,"{'Nodes_per_layer': 660.7229653746635, 'deepth': 4.234948777297041}"
10,-0.12621947284787893,"{'Nodes_per_layer': 847.8442835057759, 'deepth': 4.999643331687273}"
11,-0.1974603720009327,"{'Nodes_per_layer': 932.7804504478468, 'deepth': 2.3650910610463183}"
12,-0.16677342355251312,"{'Nodes_per_layer': 658.313331514161, 'deepth': 2.7819734481769545}"
13,-0.12503462564200163,"{'Nodes_per_layer': 662.8603454803189, 'deepth': 4.984552041481752}"
14,-0.2661971040070057,"{'Nodes_per_layer': 663.2987824299189, 'deepth': 2.224354311765969}"
15,-0.12554507981985807,"{'Nodes_per_layer': 960.7862541982461, 'deepth': 4.057290626961551}"
16,-0.12662577163428068,"{'Nodes_per_layer': 964.5356066221701, 'deepth': 4.158716604884568}"
17,-0.1323356218636036,"{'Nodes_per_layer': 538.6067277192376, 'deepth': 2.29034424219301}"
18,-0.13194587267935276,"{'Nodes_per_layer': 962.6798512914214, 'deepth': 2.1196166413021222}"
19,-0.12915290240198374,"{'Nodes_per_layer': 542.9902140509048, 'deepth': 2.0713478716009943}"
20,-0.1244174325838685,"{'Nodes_per_layer': 544.8358895341951, 'deepth': 4.842803990254977}"
21,-0.12649653013795614,"{'Nodes_per_layer': 546.6159408160108, 'deepth': 2.241682470684006}"
22,-0.12477485463023186,"{'Nodes_per_layer': 549.0808783391774, 'deepth': 4.791789587983677}"
23,-0.13477165438234806,"{'Nodes_per_layer': 550.8100938740845, 'deepth': 2.1041352487060507}"
24,-0.15706913731992245,"{'Nodes_per_layer': 966.7878181148687, 'deepth': 2.0437853916600446}"
25,-0.12701757159084082,"{'Nodes_per_layer': 688.711796758631, 'deepth': 4.697491794259317}"
26,-0.25351154431700706,"{'Nodes_per_layer': 690.9089349217356, 'deepth': 2.4479922040868587}"
27,-0.12962429597973824,"{'Nodes_per_layer': 972.0488938190309, 'deepth': 4.916808200012131}"
28,-0.12843515817075968,"{'Nodes_per_layer': 552.6366615322704, 'deepth': 4.95943558753349}"
29,-0.1282986905425787,"{'Nodes_per_layer': 683.0653757242345, 'deepth': 4.824034010111449}"
30,-0.13103039748966694,"{'Nodes_per_layer': 681.2472401992405, 'deepth': 2.0155934874871813}"
31,-0.1254433747380972,"{'Nodes_per_layer': 679.4211383936347, 'deepth': 4.805471485118806}"
32,-0.13652671687304974,"{'Nodes_per_layer': 677.669409438937, 'deepth': 2.305625558097779}"
33,-0.12616081535816193,"{'Nodes_per_layer': 555.1677242565361, 'deepth': 2.543454236157167}"
34,-0.12732429802417755,"{'Nodes_per_layer': 557.5109192416661, 'deepth': 4.9133933706962925}"
35,-0.1540317665785551,"{'Nodes_per_layer': 558.5226575214646, 'deepth': 2.063521853893732}"
36,-0.12767975311726332,"{'Nodes_per_layer': 954.0110346625388, 'deepth': 4.979141184165042}"
37,-0.1420500809326768,"{'Nodes_per_layer': 952.8476269316545, 'deepth': 2.074209719049528}"
38,-0.2008378468453884,"{'Nodes_per_layer': 971.7807099923609, 'deepth': 2.0382645639852983}"
39,-0.1243921909481287,"{'Nodes_per_layer': 555.1039195390285, 'deepth': 4.732575401804271}"
40,-0.12406536191701889,"{'Nodes_per_layer': 537.354134245605, 'deepth': 5.0}"
41,-0.12559170182794333,"{'Nodes_per_layer': 534.6623205510871, 'deepth': 3.5537479781161907}"
42,-0.12710331566631794,"{'Nodes_per_layer': 531.8288357405016, 'deepth': 4.686069291497155}"
43,-0.13821173086762428,"{'Nodes_per_layer': 531.2584968389635, 'deepth': 2.0454274004612865}"
44,-0.1257418766617775,"{'Nodes_per_layer': 528.5320722369736, 'deepth': 4.597875894889592}"
45,-0.1248250138014555,"{'Nodes_per_layer': 525.5510595855505, 'deepth': 4.985029552485994}"
46,-0.13607336208224297,"{'Nodes_per_layer': 526.4994708911762, 'deepth': 2.219997282688699}"
47,-0.1255172211676836,"{'Nodes_per_layer': 522.364806763641, 'deepth': 4.929675393104243}"
48,-0.1380114909261465,"{'Nodes_per_layer': 522.6256859927587, 'deepth': 2.031759018814214}"
49,-0.12735015712678432,"{'Nodes_per_layer': 519.2453149048779, 'deepth': 3.9368308203664073}"
50,-0.1298968205228448,"{'Nodes_per_layer': 516.2880061446967, 'deepth': 4.84143789391176}"
51,-0.13035243842750788,"{'Nodes_per_layer': 514.6207584077094, 'deepth': 2.141528034601545}"
52,-0.12612455245107412,"{'Nodes_per_layer': 512.6029608554663, 'deepth': 4.740569649064198}"
53,-0.13978473842144012,"{'Nodes_per_layer': 510.74095561646396, 'deepth': 2.6579406405760992}"
54,-0.1248959731310606,"{'Nodes_per_layer': 675.8450944356464, 'deepth': 5.0}"
55,-0.12744027748703957,"{'Nodes_per_layer': 672.8573446529466, 'deepth': 4.550426570978204}"
