,target,params
0,-0.1499480064958334,"{'Nodes_per_layer': 968.8743796778967, 'deepth': 2.463502879567078}"
1,-0.16986876539885998,"{'Nodes_per_layer': 936.9869849480349, 'deepth': 2.571665559542532}"
2,-0.13494226802140474,"{'Nodes_per_layer': 215.17068685182502, 'deepth': 4.973364146875881}"
3,-0.1365783466026187,"{'Nodes_per_layer': 724.9905414821129, 'deepth': 4.429359166598647}"
4,-0.13409970700740814,"{'Nodes_per_layer': 114.48321690021015, 'deepth': 4.8329190468009084}"
5,-0.13373596034944057,"{'Nodes_per_layer': 146.288180759567, 'deepth': 4.070315857379539}"
6,-0.1365057323127985,"{'Nodes_per_layer': 270.18133956481927, 'deepth': 2.4261453909003965}"
7,-0.13585040252655745,"{'Nodes_per_layer': 662.0282143225954, 'deepth': 4.87741464701523}"
8,-0.1341131655499339,"{'Nodes_per_layer': 147.8675965331451, 'deepth': 3.7954424327695584}"
9,-0.15195875987410545,"{'Nodes_per_layer': 583.1994088588026, 'deepth': 2.3874761303626335}"
10,-0.13558596186339855,"{'Nodes_per_layer': 349.55470234077404, 'deepth': 4.607661708379717}"
11,-0.13562240544706583,"{'Nodes_per_layer': 416.87680434800797, 'deepth': 2.4273646680501555}"
12,-0.14634651131927967,"{'Nodes_per_layer': 793.7996329537257, 'deepth': 2.48787718957337}"
13,-0.1330961948260665,"{'Nodes_per_layer': 475.70608372898573, 'deepth': 4.660843883894139}"
14,-0.13960534799844027,"{'Nodes_per_layer': 514.1889641831395, 'deepth': 2.0121231377706157}"
15,-0.13500872440636158,"{'Nodes_per_layer': 310.8402114773331, 'deepth': 2.0901402158285527}"
16,-0.17689068615436554,"{'Nodes_per_layer': 692.6298264447356, 'deepth': 2.0}"
17,-0.13527277670800686,"{'Nodes_per_layer': 450.3393664508802, 'deepth': 3.5439534942840227}"
18,-0.13737950660288334,"{'Nodes_per_layer': 638.9354103578063, 'deepth': 4.682334777754175}"
19,-0.13416449911892414,"{'Nodes_per_layer': 749.3146043739919, 'deepth': 4.763694738385205}"
20,-0.1351627828553319,"{'Nodes_per_layer': 382.9984696883248, 'deepth': 3.0161228524756543}"
21,-0.13425394613295794,"{'Nodes_per_layer': 186.3155322630994, 'deepth': 4.7150772901617835}"
22,-0.13437500782310963,"{'Nodes_per_layer': 242.0287054223684, 'deepth': 2.2031013907878263}"
23,-0.13788728136569262,"{'Nodes_per_layer': 857.2497741306661, 'deepth': 4.4920889570279385}"
24,-0.15318330749869347,"{'Nodes_per_layer': 885.9369684901102, 'deepth': 2.3196320460878703}"
25,-0.13515595719218254,"{'Nodes_per_layer': 831.0738457080357, 'deepth': 4.952485265935744}"
26,-0.13628943543881178,"{'Nodes_per_layer': 1000.0, 'deepth': 5.0}"
27,-0.13401603512465954,"{'Nodes_per_layer': 544.2257880414979, 'deepth': 4.698178217162761}"
28,-0.13444710709154606,"{'Nodes_per_layer': 291.3067539242773, 'deepth': 5.0}"
29,-0.13483687490224838,"{'Nodes_per_layer': 100.15921813269985, 'deepth': 3.668423641278736}"
30,-0.13381130900233984,"{'Nodes_per_layer': 330.26876009994237, 'deepth': 5.0}"
31,-0.1407768065109849,"{'Nodes_per_layer': 491.92147225025883, 'deepth': 2.0618894288010323}"
32,-0.13653144985437393,"{'Nodes_per_layer': 400.11040253127425, 'deepth': 4.990332167830782}"
33,-0.13397601526230574,"{'Nodes_per_layer': 170.0223881955696, 'deepth': 4.9317557683475215}"
34,-0.22655208595097065,"{'Nodes_per_layer': 737.0880587887663, 'deepth': 2.0785405015108154}"
35,-0.13465794455260038,"{'Nodes_per_layer': 178.05932328595958, 'deepth': 3.2414287681541905}"
36,-0.1337747760117054,"{'Nodes_per_layer': 757.0677025285489, 'deepth': 5.0}"
37,-0.1413468662649393,"{'Nodes_per_layer': 321.04297637657044, 'deepth': 2.9785023151723014}"
38,-0.13784037344157696,"{'Nodes_per_layer': 339.3379904991772, 'deepth': 3.6646115184998167}"
39,-0.13551576621830463,"{'Nodes_per_layer': 300.94758815586874, 'deepth': 3.410311553039657}"
40,-0.1350970659404993,"{'Nodes_per_layer': 716.246250284852, 'deepth': 4.541245215252662}"
41,-0.13519687205553055,"{'Nodes_per_layer': 465.584029937916, 'deepth': 3.78385947179901}"
42,-0.13456430844962597,"{'Nodes_per_layer': 230.8128241053737, 'deepth': 2.8019722478193763}"
43,-0.13875035848468542,"{'Nodes_per_layer': 281.15861221584686, 'deepth': 2.088829205802983}"
44,-0.1352099822834134,"{'Nodes_per_layer': 533.7789500443749, 'deepth': 3.7452553834540336}"
45,-0.13427527155727148,"{'Nodes_per_layer': 125.50184912267338, 'deepth': 4.066963662930789}"
46,-0.13553579058498144,"{'Nodes_per_layer': 135.4567467048967, 'deepth': 2.169666823193645}"
47,-0.1339870933443308,"{'Nodes_per_layer': 199.4836104376567, 'deepth': 4.7018340492330175}"
48,-0.135233118198812,"{'Nodes_per_layer': 254.24332484968235, 'deepth': 2.6325166326921723}"
49,-0.14761939644813538,"{'Nodes_per_layer': 842.702504017651, 'deepth': 2.3566078556057803}"
50,-0.1406527291983366,"{'Nodes_per_layer': 819.9230260794269, 'deepth': 4.738436379569594}"
51,-0.13305939733982086,"{'Nodes_per_layer': 160.08777538084678, 'deepth': 2.0}"
52,-0.13921105302870274,"{'Nodes_per_layer': 555.5419192260722, 'deepth': 2.1237517862878974}"
53,-0.14064469188451767,"{'Nodes_per_layer': 370.78132564671046, 'deepth': 2.9616850994097748}"
54,-0.13435116223990917,"{'Nodes_per_layer': 438.14885432806165, 'deepth': 3.6727242507080806}"
55,-0.13415853679180145,"{'Nodes_per_layer': 427.9006706975414, 'deepth': 4.356910770531851}"
56,-0.15129960142076015,"{'Nodes_per_layer': 650.7640450873464, 'deepth': 2.4400174918761515}"
57,-0.13357886765152216,"{'Nodes_per_layer': 626.2215461737134, 'deepth': 4.51165502805077}"
58,-0.15421896055340767,"{'Nodes_per_layer': 615.5934282769416, 'deepth': 2.6424110839583914}"
59,-0.16334634460508823,"{'Nodes_per_layer': 768.8897348612096, 'deepth': 2.0}"
