,T,P,Zs
0,71.91649867569927,102682.53915894768,"[0.5370123190038917, 0.12304376855255775, 0.06111563836934693, 0.08015013888654907, 0.05188485409999447, 0.14679328108766007]"
1,312.792138470354,909316.5360207283,"[0.005565835187253849, 0.04593129840658823, 0.03368330995796914, 0.3804600152954345, 0.35984166561663644, 0.17451787553611772]"
2,70.94769721832759,528502.1847729662,"[0.18515728639718432, 0.05243456193314687, 0.010524579069117163, 0.6698996143899791, 0.07612439141898122, 0.0058595667915912406]"
3,60.539886995560764,748440.3913844967,"[0.09705351625564108, 0.09978510133871243, 0.030491712913211618, 0.23420118812615787, 0.18180828544454244, 0.35666019592173465]"
4,251.87905921321297,311061.8946130624,"[0.021547670880921833, 0.09046423759929423, 0.20876524956736275, 0.10049324372421942, 0.3251513743235374, 0.2535782239046642]"
5,538.3648717317386,919528.2854953221,"[0.12430164966265952, 0.09352632758423839, 0.22508941172201918, 0.07657883212039142, 0.03740116827764848, 0.4431026106330431]"
6,488.5608430595777,332507.90525123256,"[0.033424432581038444, 0.08948700761654373, 0.048067655429962206, 0.024279662262710916, 0.2836833224590332, 0.5210579196507115]"
7,965.7017069728809,330203.65282204904,"[0.12389719250637612, 0.06362575566389654, 0.07955169805784028, 0.04592733064689823, 0.3345348082963731, 0.3524632148286157]"
8,752.457759578569,691468.8868757817,"[0.02964824418273426, 0.033272850981143215, 0.2909651755498257, 0.30094007294241937, 0.10459926741330135, 0.24057438893057606]"
9,143.08220578622397,528772.4506358604,"[0.35466211444856405, 0.22353072671131513, 0.1357772037518603, 0.0005692230763234775, 0.17337766968277124, 0.11208306232916576]"
10,789.5892304882329,261641.67788294546,"[0.01463678576135774, 0.4384920120420324, 0.08978985625135083, 0.17706612446654033, 0.2724147702132305, 0.007600451265488099]"
11,898.5505874027194,504213.8441019703,"[0.10749598243994883, 0.1686035152038401, 0.12096242211566456, 0.13798708375070126, 0.027778510334184995, 0.43717248615566034]"
12,884.1531469753378,261656.77306640267,"[0.013136472618268523, 0.07068676308593827, 0.2227052156593062, 0.5428327003105226, 0.07328041856887241, 0.0773584297570921]"
13,593.2218039013014,160443.2524687661,"[0.11495100680916061, 0.15118533574792936, 0.19416856691394213, 0.30619565018953193, 0.08459330520898278, 0.14890613513045312]"
14,191.9528469067417,814369.0486033721,"[0.05795439982447524, 0.4573172755374263, 0.06070643046917527, 0.0827660186108531, 0.27463109310475153, 0.0666247824533185]"
15,412.2362655792006,175390.25244963577,"[0.33282961950926365, 0.3640530910557137, 0.09043695651144626, 5.7245569987823614e-05, 0.14395093015688085, 0.06867215719670779]"
16,707.7726139175793,900172.252490468,"[0.11350363710306333, 0.03859970547646977, 0.1639756590260209, 0.49024867186374926, 0.1786100114981696, 0.015062315032527166]"
17,820.0723931752486,988851.2358286824,"[0.2799405919515177, 0.24087581790360443, 0.12894524994050366, 0.2631842773347262, 0.005602522713089635, 0.08145154015655802]"
18,115.0444386419381,781223.8688423577,"[0.019007575068662255, 0.09016183586052401, 0.14665740521482265, 0.15436169553134743, 0.4873792003532423, 0.10243228797140128]"
19,163.63944846178288,187417.77957117706,"[0.0032647617649736223, 0.0463647624701933, 0.02643837538489603, 0.06448514030947876, 0.6072871486306669, 0.2521598114397914]"
20,590.6018679659875,948377.4473055538,"[0.2568811593073282, 0.3685916783717619, 0.037947964502739726, 0.16935200745597323, 0.013833215602889496, 0.15339397475930747]"
