,target,params
0,-0.047944145277142525,0.05
1,-0.1873356457799673,0.06025641025641026
2,-0.04255761904641986,0.07051282051282051
3,-0.04565404029563069,0.08076923076923077
4,-0.04472996387630701,0.09102564102564104
5,-0.7667843773961067,0.10128205128205128
6,-0.04268360184505582,0.11153846153846154
7,-0.04277450079098344,0.12179487179487179
8,-0.045442677102983,0.13205128205128205
9,-0.4181545600295067,0.1423076923076923
10,-0.04548927256837487,0.15256410256410258
11,-0.04286718741059303,0.16282051282051282
12,-0.04442966356873512,0.17307692307692307
13,-0.04261163296177983,0.18333333333333335
14,-0.042362114880234,0.19358974358974357
15,-0.04294778360053897,0.20384615384615384
16,-0.04281374253332615,0.21410256410256412
17,-0.5128712952136993,0.22435897435897434
18,-0.605861634016037,0.23461538461538461
19,-0.04244227847084403,0.2448717948717949
20,-0.043064648285508156,0.2551282051282051
21,-0.050014927983284,0.2653846153846154
22,-0.2523494269698858,0.27564102564102566
23,-0.042493782471865416,0.2858974358974359
24,-0.043003642931580544,0.29615384615384616
25,-0.04870207142084837,0.3064102564102564
26,-0.19276290945708752,0.31666666666666665
27,-0.042449662927538157,0.3269230769230769
28,-0.04284869087859988,0.33717948717948715
29,-0.41390134766697884,0.3474358974358974
30,-0.7731027975678444,0.3576923076923077
31,-0.0426093265414238,0.3679487179487179
32,-0.04290619399398565,0.3782051282051282
33,-0.13206513784825802,0.38846153846153847
34,-0.04367841500788927,0.3987179487179487
35,-0.04265958582982421,0.40897435897435896
36,-0.04523279471322894,0.41923076923076924
37,-0.24319846741855145,0.42948717948717946
38,-0.04297552490606904,0.43974358974358974
39,-0.04244832647964358,0.45
40,-0.042481822427362204,0.45
41,-0.09713025018572807,5.689473684210526
42,-0.04467479372397065,10.928947368421051
43,-0.09716284554451704,16.168421052631576
44,-0.09241537097841501,21.407894736842103
45,-0.06496470142155886,26.64736842105263
46,-0.15809042565524578,31.886842105263153
47,-0.06945205759257078,37.126315789473686
48,-0.10459665767848492,42.36578947368421
49,-0.13509663194417953,47.60526315789473
50,-0.08248617127537727,52.84473684210526
51,-0.1849229373037815,58.084210526315786
52,-0.16125374287366867,63.32368421052631
53,-0.13092908076941967,68.56315789473683
54,-0.13534055836498737,73.80263157894737
55,-0.21681601740419865,79.0421052631579
56,-0.17710106261074543,84.28157894736842
57,-0.14287804625928402,89.52105263157894
58,-0.16895178891718388,94.76052631578946
59,-0.09351861104369164,100.0
