,target,params
0,-0.0032398581970483065,"{'colsample_bytree': 0.6096189743096625, 'learning_rate': 0.019759865272338903, 'max_depth': 8.287529300726288, 'n_estimators': 314.88432751057536, 'reg_lambda': 11.208791331759533, 'subsample': 0.5009670329332139}"
1,-0.0021266734693199396,"{'colsample_bytree': 0.8212856604529297, 'learning_rate': 0.05748904858181725, 'max_depth': 4.298133161477528, 'n_estimators': 437.03422881600864, 'reg_lambda': 12.949084430922824, 'subsample': 0.8480079035247308}"
2,-0.002107087755575776,"{'colsample_bytree': 0.8134007887955358, 'learning_rate': 0.07953156136129029, 'max_depth': 5.358078576125766, 'n_estimators': 316.93382849606814, 'reg_lambda': 22.481178729275385, 'subsample': 0.8394416752172584}"
3,-0.002515191910788417,"{'colsample_bytree': 0.7260017251138505, 'learning_rate': 0.015160311709582937, 'max_depth': 7.861400357429072, 'n_estimators': 493.42695363632197, 'reg_lambda': 11.679076943897915, 'subsample': 0.7387415978397374}"
4,-0.002301575383171439,"{'colsample_bytree': 0.9759430826340776, 'learning_rate': 0.026872572694769732, 'max_depth': 4.445785245566, 'n_estimators': 388.3185403538459, 'reg_lambda': 27.20518578212319, 'subsample': 0.2539138745703844}"
5,-0.0021370607428252697,"{'colsample_bytree': 0.8639344718320519, 'learning_rate': 0.09122200115149616, 'max_depth': 7.005809544252252, 'n_estimators': 450.80221374198277, 'reg_lambda': 27.550763533952004, 'subsample': 0.29149492080577605}"
6,-0.0023118581157177687,"{'colsample_bytree': 0.6954074407276345, 'learning_rate': 0.0838036842965186, 'max_depth': 6.2278618003169095, 'n_estimators': 372.43833736617444, 'reg_lambda': 18.040791922440757, 'subsample': 0.8346187892961445}"
7,-0.0024674658197909594,"{'colsample_bytree': 0.7235652890716665, 'learning_rate': 0.09106897874154338, 'max_depth': 5.571447961094784, 'n_estimators': 372.35777506205375, 'reg_lambda': 18.060984115881507, 'subsample': 0.9663078434135204}"
8,-0.001999560045078397,"{'colsample_bytree': 0.9537490884017192, 'learning_rate': 0.051427036760684976, 'max_depth': 6.441584716821142, 'n_estimators': 314.6573003255706, 'reg_lambda': 22.29395667881758, 'subsample': 0.8468313822596054}"
9,-0.0024124637711793184,"{'colsample_bytree': 0.6701714781191515, 'learning_rate': 0.08564133128907303, 'max_depth': 4.407445852641736, 'n_estimators': 313.8679888399165, 'reg_lambda': 24.84339510043903, 'subsample': 0.8446918690892624}"
10,-0.0023913492914289236,"{'colsample_bytree': 0.7030425009399376, 'learning_rate': 0.04869915855850616, 'max_depth': 6.939470462371201, 'n_estimators': 315.54517464193526, 'reg_lambda': 20.452012715504488, 'subsample': 0.2609708462139894}"
11,-0.001988288015127182,"{'colsample_bytree': 0.9459527913546772, 'learning_rate': 0.08269036430001345, 'max_depth': 7.177841188578361, 'n_estimators': 316.68346381198353, 'reg_lambda': 23.52199260686195, 'subsample': 0.8876585651292654}"
12,-0.0021984665654599667,"{'colsample_bytree': 0.7591578569753641, 'learning_rate': 0.04552975920367747, 'max_depth': 8.792122608550693, 'n_estimators': 314.6673680357103, 'reg_lambda': 23.7204278204934, 'subsample': 0.7216748363404777}"
13,-0.002145373495295644,"{'colsample_bytree': 0.9227302450386035, 'learning_rate': 0.02397056672799197, 'max_depth': 6.543233310919051, 'n_estimators': 318.92775895685537, 'reg_lambda': 25.025968128289286, 'subsample': 0.6841526333741395}"
14,-0.002455910900607705,"{'colsample_bytree': 0.7819114225938778, 'learning_rate': 0.025010678972629135, 'max_depth': 9.276683876383613, 'n_estimators': 374.56898086449416, 'reg_lambda': 19.056970943007016, 'subsample': 0.25944601713224746}"
15,-0.002004701178520918,"{'colsample_bytree': 0.9090661551296852, 'learning_rate': 0.09417818985739242, 'max_depth': 8.857460815983448, 'n_estimators': 319.38078208190257, 'reg_lambda': 22.8366856443782, 'subsample': 0.7959791552683233}"
16,-0.002431140746921301,"{'colsample_bytree': 0.6561626101972675, 'learning_rate': 0.06297470530357505, 'max_depth': 9.18358619505881, 'n_estimators': 318.4864137923188, 'reg_lambda': 25.246626295092867, 'subsample': 0.38269976601635786}"
17,-0.0023027718998491764,"{'colsample_bytree': 0.7581435214607579, 'learning_rate': 0.03246208693314072, 'max_depth': 7.369621816791736, 'n_estimators': 319.36067270641786, 'reg_lambda': 21.34463129778168, 'subsample': 0.6188811785351007}"
18,-0.0023517932277172804,"{'colsample_bytree': 0.6767150812236157, 'learning_rate': 0.0946440090814347, 'max_depth': 9.03143128713807, 'n_estimators': 321.22472338429503, 'reg_lambda': 23.033284448323496, 'subsample': 0.44057831984560747}"
19,-0.0020590091589838266,"{'colsample_bytree': 0.8583046198979929, 'learning_rate': 0.08630879175076571, 'max_depth': 9.709141262965037, 'n_estimators': 317.0309152768622, 'reg_lambda': 22.21386373265547, 'subsample': 0.9308177983145123}"
20,-0.002232938539236784,"{'colsample_bytree': 0.7874133550579381, 'learning_rate': 0.08589216114636955, 'max_depth': 9.991769017531158, 'n_estimators': 318.9099617322667, 'reg_lambda': 21.991963571378342, 'subsample': 0.21097331240773656}"
21,-0.002174932975322008,"{'colsample_bytree': 0.8676532837498734, 'learning_rate': 0.027439981693301967, 'max_depth': 5.522016154795322, 'n_estimators': 312.9023698866919, 'reg_lambda': 21.737361411267138, 'subsample': 0.8077236092022408}"
22,-0.00229794904589653,"{'colsample_bytree': 0.7243168027149735, 'learning_rate': 0.05130893781724157, 'max_depth': 7.512890505287455, 'n_estimators': 317.999566688223, 'reg_lambda': 22.800313625114086, 'subsample': 0.4250394488241395}"
23,-0.002064141910523176,"{'colsample_bytree': 0.9889508393533742, 'learning_rate': 0.027251692535337574, 'max_depth': 6.520212938142371, 'n_estimators': 315.3870552767265, 'reg_lambda': 23.241508295836024, 'subsample': 0.9506158050206941}"
24,-0.0020957710221409798,"{'colsample_bytree': 0.8843114388259059, 'learning_rate': 0.04948675068260583, 'max_depth': 7.079096267073583, 'n_estimators': 316.8682897943071, 'reg_lambda': 25.67228764851832, 'subsample': 0.772355312191767}"
25,-0.0032385496888309717,"{'colsample_bytree': 0.626875217849921, 'learning_rate': 0.018007375688572712, 'max_depth': 5.762659518093107, 'n_estimators': 317.1584599127592, 'reg_lambda': 23.912178028947295, 'subsample': 0.9779706678113997}"
26,-0.002156138652935624,"{'colsample_bytree': 0.9103704846075662, 'learning_rate': 0.046597679138533715, 'max_depth': 5.77880481924627, 'n_estimators': 337.05300180990383, 'reg_lambda': 20.588879540403884, 'subsample': 0.2898106115075117}"
