,target,params
0,-0.0018176611047238111,"{'colsample_bytree': 0.8448290385116906, 'learning_rate': 0.05191276152757872, 'max_depth': 4.716104753046135, 'n_estimators': 313.3943555521898, 'reg_lambda': 23.240943565956655, 'subsample': 0.6136722053052269}"
1,-0.002125655999407172,"{'colsample_bytree': 0.6570932159885713, 'learning_rate': 0.0525379069251275, 'max_depth': 3.203734513255093, 'n_estimators': 311.0161693736479, 'reg_lambda': 22.86814309003777, 'subsample': 0.7448357525173877}"
2,-0.002397099044173956,"{'colsample_bytree': 0.6087446875673869, 'learning_rate': 0.04284526626305075, 'max_depth': 6.943351150785611, 'n_estimators': 431.73114195222865, 'reg_lambda': 18.430900178922094, 'subsample': 0.7197181538107893}"
3,-0.0020191308576613665,"{'colsample_bytree': 0.7933785722490367, 'learning_rate': 0.02591280449028044, 'max_depth': 4.965757992525869, 'n_estimators': 364.558955650898, 'reg_lambda': 24.642309819872217, 'subsample': 0.903450089383848}"
4,-0.0018451487412676215,"{'colsample_bytree': 0.9575174079670323, 'learning_rate': 0.06179635646286702, 'max_depth': 3.9938649884528603, 'n_estimators': 455.674043148365, 'reg_lambda': 27.385634159576675, 'subsample': 0.2372164397283874}"
5,-0.002378663048148155,"{'colsample_bytree': 0.9208999914123748, 'learning_rate': 0.014321020703900886, 'max_depth': 5.087164147883413, 'n_estimators': 366.917917873166, 'reg_lambda': 18.67094979238612, 'subsample': 0.2960323408577379}"
6,-0.0022978915367275476,"{'colsample_bytree': 0.6194650057522397, 'learning_rate': 0.08373998874867634, 'max_depth': 3.389283441899899, 'n_estimators': 328.8776766457891, 'reg_lambda': 12.6078529891591, 'subsample': 0.2441023368609514}"
7,-0.0023032708559185266,"{'colsample_bytree': 0.662606780938884, 'learning_rate': 0.03177458662507975, 'max_depth': 5.343083153497738, 'n_estimators': 313.072139853965, 'reg_lambda': 23.187383257592693, 'subsample': 0.42684317847143816}"
8,-0.001973341451957822,"{'colsample_bytree': 0.7644070380642498, 'learning_rate': 0.08677811138797747, 'max_depth': 6.87766065202965, 'n_estimators': 330.31188836904477, 'reg_lambda': 10.798160973840654, 'subsample': 0.2753105829298047}"
9,-0.0018503809114918113,"{'colsample_bytree': 0.9088714921244576, 'learning_rate': 0.086066861677335, 'max_depth': 8.882546825461155, 'n_estimators': 400.68368786427817, 'reg_lambda': 18.581124530878263, 'subsample': 0.9292586427502914}"
10,-0.0024120137095451355,"{'colsample_bytree': 0.7548784662764488, 'learning_rate': 0.023492850638729336, 'max_depth': 4.131448614999103, 'n_estimators': 341.99993065638046, 'reg_lambda': 24.47136135948621, 'subsample': 0.2940708597549148}"
11,-0.00219515198841691,"{'colsample_bytree': 0.627658652730861, 'learning_rate': 0.048236342384857585, 'max_depth': 9.733856015831886, 'n_estimators': 420.0198533138125, 'reg_lambda': 24.28168776218969, 'subsample': 0.29267063891970824}"
12,-0.002431917702779174,"{'colsample_bytree': 0.799771295718806, 'learning_rate': 0.010533279372257533, 'max_depth': 3.995146396362534, 'n_estimators': 464.0028892789867, 'reg_lambda': 20.625563987329993, 'subsample': 0.9197175842101832}"
13,-0.0021061969455331564,"{'colsample_bytree': 0.838385707153426, 'learning_rate': 0.01502528431857559, 'max_depth': 4.985416233270563, 'n_estimators': 434.74907692315696, 'reg_lambda': 29.06212534220269, 'subsample': 0.8363382776516275}"
14,-0.0028949498664587736,"{'colsample_bytree': 0.9060200193482646, 'learning_rate': 0.010073474222994183, 'max_depth': 7.495644547006002, 'n_estimators': 417.0406091620317, 'reg_lambda': 23.763707963184643, 'subsample': 0.2959339522305351}"
15,-0.0019190625753253698,"{'colsample_bytree': 0.7313062270025377, 'learning_rate': 0.07792531244032744, 'max_depth': 5.1565199932496935, 'n_estimators': 451.8555695003439, 'reg_lambda': 11.905727185744828, 'subsample': 0.3022672309033877}"
16,-0.0020883125253021717,"{'colsample_bytree': 0.663573328640676, 'learning_rate': 0.09097882651660007, 'max_depth': 5.194210405234237, 'n_estimators': 499.5143623137084, 'reg_lambda': 26.027049717708856, 'subsample': 0.7513293275161332}"
17,-0.0018224623054265976,"{'colsample_bytree': 0.8459254048811384, 'learning_rate': 0.06725986657960369, 'max_depth': 7.3745032907158965, 'n_estimators': 463.37220989181293, 'reg_lambda': 17.662854171587128, 'subsample': 0.3151080408970516}"
