,T,P,zs
8357,318.6511264438362,952906.1439862524,[1.0]
42779,706.9524560703484,542412.2001953577,[1.0]
11144,973.4948141764864,413223.6450678282,[1.0]
38273,925.3404859052524,173803.06660357403,[1.0]
9753,719.3687256351326,275616.1120923582,[1.0]
1700,561.2337784596506,715097.0137733618,[1.0]
14031,184.5465289969397,554551.1566742989,[1.0]
35739,379.3068379326253,892302.7986259721,[1.0]
34502,704.3097820267186,214012.87087097025,[1.0]
16934,599.5026084274439,199817.3720971976,[1.0]
10750,409.49551821753647,671969.6700230722,[1.0]
30144,946.151228635948,444079.1133180407,[0.9999999999999999]
675,723.3887095532767,647364.1774862322,[1.0]
45558,147.5977549610867,422948.8073365917,[1.0]
37901,864.7154094234296,863943.8519375945,[0.9999999999999999]
47309,913.0926695798856,406553.959071128,[1.0]
15206,294.8840544827885,823074.8649749774,[1.0]
44504,114.15599728577304,303768.58215589967,[0.9999999999999999]
35642,111.87987166256626,910012.3830800063,[1.0]
3164,443.59192576312654,947104.0320181362,[1.0]
31285,57.25082648310602,865484.2069989854,[1.0]
12075,942.0991128887724,852083.611774378,[1.0]
1964,913.9029043899508,960725.5666308806,[0.9999999999999999]
19279,250.7673494947087,397491.2881108564,[1.0]
45737,138.2158491395125,963928.2815466416,[1.0]
29162,669.0280910415563,911484.4215390692,[1.0]
8986,666.2108354096772,674227.1240233118,[1.0]
950,971.4303473404464,510763.4213521885,[1.0]
12632,452.1235029911895,157195.08596920985,[1.0]
19088,900.0487867603539,202759.0269862229,[1.0]
15330,199.1407109503581,723038.4755204226,[1.0]
24200,763.1071590111449,105450.18160224977,[0.9999999999999999]
38389,910.6362416321984,536237.7619617064,[1.0]
35584,157.62951660153436,124744.02816042565,[1.0]
46237,210.88276929215576,765721.4426659261,[0.9999999999999999]
23016,645.7628160564881,642801.4436030508,[1.0]
9794,811.3252937909857,789387.8006008975,[1.0]
40205,595.4506229500867,318134.0988370461,[1.0]
2277,773.4267781676508,167259.80577233344,[1.0]
43594,561.3734342281521,556288.4993432576,[1.0]
39533,283.4764355553962,148472.48965413176,[0.9999999999999999]
8774,286.1407234553615,528690.1788399948,[1.0]
42081,433.1386995368997,910169.8582149224,[1.0]
158,282.40138948277485,851623.7507465433,[1.0]
29664,445.4279545176023,310600.8668235779,[0.9999999999999999]
41926,240.57981412091,909870.0293841308,[1.0]
37444,871.2389597813749,780967.1974082747,[1.0]
48140,613.0797390591307,920715.8616856106,[1.0]
29625,920.795992134265,475364.2267375811,[0.9999999999999999]
42197,634.3394479683951,427103.2392278014,[1.0]
15287,102.27819130525324,207419.04764137653,[1.0]
22957,226.60934539385616,736187.9427486324,[1.0]
42068,896.097941443677,376876.4771299273,[1.0]
41719,266.3481654184555,165120.54389492865,[1.0]
5370,689.8614122319573,176297.7856410218,[1.0]
48377,420.8311341948259,981980.7466996154,[1.0]
29779,395.4572726476252,196645.12771686583,[1.0]
12485,976.7010457407764,534990.4605485139,[1.0]
16639,359.73271856024445,161065.2693623284,[1.0]
26709,471.59792559641687,525035.3847113255,[0.9999999999999999]
13327,695.3453456936049,601851.1356148703,[1.0]
34609,886.845026295447,339412.671085704,[1.0]
48243,769.2193114666899,317624.65451483254,[1.0]
21424,227.00693385587945,563844.6993803394,[1.0]
47627,826.2583103713259,421104.7538482486,[1.0]
31368,24.18133505323541,901032.7509040948,[1.0]
38374,929.3989418349712,115925.39611713291,[1.0]
18435,151.22047304780355,463547.96557373786,[1.0]
13319,671.061147680091,726288.5114151599,[1.0]
25675,710.2628928011343,626592.7028836878,[1.0]
943,509.8222463780057,580709.8315398468,[1.0]
36134,721.6092239622768,183833.7368309444,[1.0]
15277,48.62833060266647,234777.23788689985,[1.0]
28869,176.7760514210024,900533.4000934897,[1.0]
40385,846.7886332067429,782701.4717513582,[1.0]
22501,734.2053901429653,888062.7394937129,[1.0]
48899,247.7826514824865,610201.1551256189,[1.0]
41913,363.5654022644699,983909.1199641976,[1.0]
39109,631.3690584667258,918562.9720292452,[1.0]
46323,683.4906113550244,665472.6904011653,[1.0]
36511,885.1409094164113,575429.2141187037,[1.0]
44857,722.9269433450128,695702.6890095994,[1.0]
6666,473.4914164530778,445054.2339573343,[1.0]
18478,639.1157540416251,963546.7871544746,[1.0]
37325,442.9436071322705,665614.133836559,[1.0]
3831,342.6856462485568,144889.9285746169,[1.0]
6574,495.90025277034624,522460.8947584437,[1.0]
14324,954.2165996862036,150831.55730031696,[1.0]
20699,501.4313798552871,916625.5108129004,[1.0]
41840,812.2776126325026,336166.0489203721,[0.9999999999999999]
19012,617.970439442579,630907.8669390922,[0.9999999999999999]
24619,776.8435114332054,524072.6678120713,[1.0]
41519,605.800017733288,704686.3505753557,[1.0]
36167,771.3480074743693,166900.8878850406,[1.0]
16165,171.16096295328202,843354.8012119989,[0.9999999999999999]
4530,719.5544103982863,490444.42908477393,[1.0]
29284,808.2904688509499,427341.4141035488,[1.0]
40002,683.847506899826,713125.1128565388,[1.0]
16647,484.3427837525464,962301.7257721468,[1.0]
43663,769.683861976404,165346.8582523721,[1.0]
10448,610.6267190177853,749040.5452717266,[1.0]
