,T,P,zs
29251,139.75967119570197,212002.2269101722,[1.0]
1145,680.8417057973163,740907.6891565443,[1.0]
1049,135.24705817051245,719670.6030223276,[1.0]
33199,165.05591549977203,468217.17820961535,[1.0]
40949,208.528146698852,418797.6298802928,[1.0]
2766,600.8246779524719,573228.4839538108,[1.0]
43541,236.965925935708,773162.5190513179,[1.0]
8923,547.9212051069079,891487.6312964866,[1.0]
8012,842.8489201811187,322785.84912040294,[1.0]
7374,341.6394502615633,184084.9837216097,[1.0]
23907,601.8645969344268,270820.8919460734,[1.0]
12906,901.1922433494892,731562.81329561,[1.0]
14967,846.0753739317798,642516.0027309892,[1.0]
13932,199.29461343523764,668618.2734567993,[0.9999999999999999]
38732,852.9093580093071,916643.6772595152,[1.0]
21456,883.7373955681328,559161.9390397366,[1.0]
20085,684.3338136569379,262941.5693370041,[1.0]
42614,735.3266313657849,198846.42276752536,[1.0]
30875,742.7881793381603,763740.9755874599,[0.9999999999999999]
8771,682.5362994442606,376932.5131971372,[1.0]
27318,505.0445025301721,717638.8655364746,[1.0]
12182,881.893682443843,334310.98276913364,[1.0]
38278,926.8408570893656,846219.0562694953,[1.0]
44665,594.0145687006359,194031.9227717386,[1.0]
5003,869.8450738083063,589100.6741638896,[1.0]
34918,38.56064716614883,410547.7288241964,[0.9999999999999999]
18904,407.51740842621206,337902.6684322411,[1.0]
43063,620.4150938583717,866302.8736647387,[0.9999999999999999]
23535,905.4704095756877,150233.84917890286,[1.0]
2917,869.4412380479771,569499.3278166616,[0.9999999999999999]
21354,661.883703975699,889317.5363772408,[1.0]
28218,807.366532504218,534648.2693857271,[1.0]
44515,104.4161937676512,961955.5164997162,[1.0]
47979,398.5505269594507,671020.6243516814,[1.0]
28381,10.512724738879935,749184.8081164716,[1.0]
46321,661.752203766909,453738.39296367567,[1.0]
48517,784.5122125168532,678084.7215944881,[1.0]
49760,45.916555367861,117668.70057861706,[0.9999999999999999]
43258,788.131970017298,333724.078369081,[0.9999999999999999]
18961,954.0411370740936,379118.0845261809,[1.0]
28525,74.52856898202916,402811.5362864799,[1.0]
3085,892.566887731967,346889.337393996,[1.0]
8493,64.39181208000365,853314.8007242716,[1.0]
38117,668.0651231032074,107532.86596201708,[1.0]
16473,616.2025911931264,360718.6562620924,[1.0]
2905,252.7335577811152,184172.0230076902,[1.0]
23126,50.43958893527096,829172.6781193033,[1.0]
39300,481.9128824359112,324348.4143724664,[1.0]
