,target,params
0,-0.1451544314622879,"{'Nodes_per_layer': 875.2726755700321, 'deepth': 3.148392925646068}"
1,-0.14153602998703718,"{'Nodes_per_layer': 844.6149363675897, 'deepth': 4.454200121425001}"
2,-0.1437168112024665,"{'Nodes_per_layer': 635.2619659270779, 'deepth': 5.799277040327271}"
3,-0.14198183361440897,"{'Nodes_per_layer': 652.4531072425578, 'deepth': 4.671325584190428}"
4,-0.14606301952153444,"{'Nodes_per_layer': 810.7492139104918, 'deepth': 4.895608744931849}"
5,-0.16436790022999048,"{'Nodes_per_layer': 845.0571318245616, 'deepth': 3.373478727798986}"
6,-0.14267807733267546,"{'Nodes_per_layer': 844.5885762853909, 'deepth': 4.581341620994822}"
7,-0.14111697766929865,"{'Nodes_per_layer': 653.2028921880784, 'deepth': 4.84773139441097}"
8,-0.1422234047204256,"{'Nodes_per_layer': 653.1636299697484, 'deepth': 4.071127716277504}"
9,-0.1425771676003933,"{'Nodes_per_layer': 652.8504994368291, 'deepth': 5.52680596745575}"
10,-0.14395825657993555,"{'Nodes_per_layer': 652.9247161761742, 'deepth': 5.541763511145248}"
11,-0.14168421365320683,"{'Nodes_per_layer': 250.4316305910125, 'deepth': 2.572423173236238}"
12,-0.14144586026668549,"{'Nodes_per_layer': 652.0378352115907, 'deepth': 5.314007439298074}"
13,-0.1417520632967353,"{'Nodes_per_layer': 652.2999298066712, 'deepth': 5.918843019261871}"
14,-0.14234673557803035,"{'Nodes_per_layer': 653.9511043387014, 'deepth': 4.3720548413828695}"
15,-0.14141092915087938,"{'Nodes_per_layer': 249.7500722997663, 'deepth': 2.06213026821868}"
16,-0.14197830110788345,"{'Nodes_per_layer': 249.68899965833003, 'deepth': 2.921946302136997}"
17,-0.141678249463439,"{'Nodes_per_layer': 493.3070283876633, 'deepth': 4.557855878713812}"
18,-0.1467627678066492,"{'Nodes_per_layer': 492.613601264049, 'deepth': 4.011438303314772}"
19,-0.14173064101487398,"{'Nodes_per_layer': 248.92035284146323, 'deepth': 2.4821537513185064}"
20,-0.14388152491301298,"{'Nodes_per_layer': 350.46560248692924, 'deepth': 2.7878595634347003}"
21,-0.14350937819108367,"{'Nodes_per_layer': 494.24489529067324, 'deepth': 4.732413889399117}"
22,-0.17293036356568336,"{'Nodes_per_layer': 983.1715480234649, 'deepth': 2.444739669325299}"
23,-0.14174271374940872,"{'Nodes_per_layer': 247.61833410330667, 'deepth': 3.4931662702087003}"
24,-0.1430773613974452,"{'Nodes_per_layer': 248.7913948162623, 'deepth': 4.040994294871323}"
25,-0.14095831848680973,"{'Nodes_per_layer': 247.14614933936673, 'deepth': 2.0745460048193136}"
26,-0.1407871088013053,"{'Nodes_per_layer': 246.39904518717225, 'deepth': 3.311607478769906}"
27,-0.14086459670215845,"{'Nodes_per_layer': 245.90511324755096, 'deepth': 2.215966300179307}"
28,-0.142359740100801,"{'Nodes_per_layer': 244.9716321974304, 'deepth': 3.553429566170183}"
29,-0.14169179555028677,"{'Nodes_per_layer': 244.41127026308754, 'deepth': 2.1658922106252243}"
30,-0.14204932283610106,"{'Nodes_per_layer': 247.25215123049207, 'deepth': 4.725077846201767}"
31,-0.14087708946317434,"{'Nodes_per_layer': 245.7078125731121, 'deepth': 4.646883688398317}"
32,-0.14120334386825562,"{'Nodes_per_layer': 244.36810839529738, 'deepth': 5.254556741853865}"
33,-0.14090578351169825,"{'Nodes_per_layer': 245.17990005516046, 'deepth': 5.885218371850756}"
34,-0.14168124180287123,"{'Nodes_per_layer': 246.57534720581071, 'deepth': 5.994770223412731}"
35,-0.14285035151988268,"{'Nodes_per_layer': 243.47882852808866, 'deepth': 4.13256405676381}"
36,-0.1417277893051505,"{'Nodes_per_layer': 492.87379799763045, 'deepth': 5.742082112831591}"
37,-0.1410743985325098,"{'Nodes_per_layer': 247.97093048860071, 'deepth': 6.0}"
38,-0.14136334042996168,"{'Nodes_per_layer': 249.232090188267, 'deepth': 5.756041233650072}"
39,-0.14109637308865786,"{'Nodes_per_layer': 243.4464033673727, 'deepth': 5.936687874922517}"
40,-0.14142558723688126,"{'Nodes_per_layer': 242.36617192314023, 'deepth': 5.1831891370269485}"
41,-0.14094933215528727,"{'Nodes_per_layer': 250.4590987001857, 'deepth': 5.532121703863174}"
42,-0.1408428531140089,"{'Nodes_per_layer': 333.2454924887653, 'deepth': 4.0888207734794975}"
43,-0.141167763620615,"{'Nodes_per_layer': 888.3314637929434, 'deepth': 4.601324339580211}"
44,-0.14192779082804918,"{'Nodes_per_layer': 250.20305248487546, 'deepth': 4.3996497684845695}"
45,-0.14089981373399496,"{'Nodes_per_layer': 361.42209502040726, 'deepth': 4.941053011035267}"
46,-0.14113515522331,"{'Nodes_per_layer': 334.3413334795936, 'deepth': 3.734816325740868}"
47,-0.14394764602184296,"{'Nodes_per_layer': 204.42023229033578, 'deepth': 3.3930780810636665}"
48,-0.14133854396641254,"{'Nodes_per_layer': 334.0190923239285, 'deepth': 4.791293152068608}"
49,-0.14263202995061874,"{'Nodes_per_layer': 333.4921130596942, 'deepth': 2.9648931769259286}"
# cuda
