,target,params
0,-0.13097662618383765,"{'Nodes_per_layer': 564.6796888408137, 'deepth': 5.888705995176963}"
1,-0.13844240922480822,"{'Nodes_per_layer': 849.690421554359, 'deepth': 2.585710694304414}"
2,-0.13053727382794023,"{'Nodes_per_layer': 461.6514539916655, 'deepth': 5.069638604758838}"
3,-0.13136768247932196,"{'Nodes_per_layer': 628.1362450198421, 'deepth': 4.961097155192926}"
4,-0.13233063649386168,"{'Nodes_per_layer': 471.526686011023, 'deepth': 3.532642607807572}"
5,-0.13037617225199938,"{'Nodes_per_layer': 461.6302025987017, 'deepth': 3.5544728856623466}"
6,-0.12970160972326994,"{'Nodes_per_layer': 431.7509101741752, 'deepth': 2.0285182243029007}"
7,-0.13075682893395424,"{'Nodes_per_layer': 385.1311268336683, 'deepth': 2.281763454348889}"
8,-0.1307530775666237,"{'Nodes_per_layer': 335.2110478369699, 'deepth': 2.4394019758068892}"
9,-0.1307683251798153,"{'Nodes_per_layer': 287.6088264433265, 'deepth': 5.183444653469945}"
10,-0.13017541775479913,"{'Nodes_per_layer': 240.67370615151557, 'deepth': 3.8121979764748324}"
11,-0.13036805111914873,"{'Nodes_per_layer': 202.6487145089701, 'deepth': 5.696666235911852}"
12,-0.12940081534907222,"{'Nodes_per_layer': 160.16581170892434, 'deepth': 2.012547472931148}"
13,-0.13004291336983442,"{'Nodes_per_layer': 129.19740429220815, 'deepth': 5.9652039019157534}"
14,-0.13050427101552486,"{'Nodes_per_layer': 999.9864370372325, 'deepth': 3.0974968301378194}"
15,-0.13104858668521047,"{'Nodes_per_layer': 956.0761540140769, 'deepth': 4.604547159338072}"
16,-0.14313776092603803,"{'Nodes_per_layer': 721.3187148693463, 'deepth': 2.6052457085282295}"
17,-0.13175945729017258,"{'Nodes_per_layer': 100.15948852646403, 'deepth': 2.9263384354361883}"
18,-0.1355431959964335,"{'Nodes_per_layer': 595.4569027650722, 'deepth': 2.0}"
19,-0.13413022784516215,"{'Nodes_per_layer': 530.634052669582, 'deepth': 2.0}"
20,-0.14876538887619972,"{'Nodes_per_layer': 916.1573372471518, 'deepth': 2.031294186697368}"
21,-0.13041976327076554,"{'Nodes_per_layer': 660.6536348379248, 'deepth': 6.0}"
22,-0.13194122957065701,"{'Nodes_per_layer': 793.2257631147169, 'deepth': 5.977059597272026}"
23,-0.13374322559684515,"{'Nodes_per_layer': 976.8249188113888, 'deepth': 5.854607713690309}"
24,-0.13033067667856812,"{'Nodes_per_layer': 360.1320798810227, 'deepth': 5.892820826820291}"
25,-0.12965542310848832,"{'Nodes_per_layer': 263.8332567083932, 'deepth': 2.3016167556600844}"
26,-0.13064048252999783,"{'Nodes_per_layer': 181.04468505242355, 'deepth': 5.92861064377994}"
27,-0.13009376591071486,"{'Nodes_per_layer': 410.7666876612371, 'deepth': 5.964567045581449}"
28,-0.13094485690817237,"{'Nodes_per_layer': 312.1174956220516, 'deepth': 5.541638270449361}"
29,-0.2664592107757926,"{'Nodes_per_layer': 769.5054667543375, 'deepth': 2.105595418610108}"
30,-0.13287959434092045,"{'Nodes_per_layer': 812.9022214707229, 'deepth': 6.0}"
31,-0.13338998332619667,"{'Nodes_per_layer': 686.5452080999688, 'deepth': 2.5605855777055107}"
32,-0.12967211799696088,"{'Nodes_per_layer': 501.51127481825836, 'deepth': 5.937225158789305}"
33,-0.13063702220097184,"{'Nodes_per_layer': 879.8804342781887, 'deepth': 6.0}"
34,-0.13046774687245488,"{'Nodes_per_layer': 221.52209975809794, 'deepth': 2.0}"
35,-0.135089548304677,"{'Nodes_per_layer': 644.0158798659666, 'deepth': 2.190427381458908}"
36,-0.13093031896278262,"{'Nodes_per_layer': 548.2970184524959, 'deepth': 2.595900204044185}"
37,-0.13126830756664276,"{'Nodes_per_layer': 938.7435514991241, 'deepth': 5.828208122703764}"
38,-0.1296402607113123,"{'Nodes_per_layer': 144.1616398191512, 'deepth': 2.0445889896943177}"
39,-0.13929592911154032,"{'Nodes_per_layer': 612.1321550680262, 'deepth': 5.412553653976683}"
40,-0.13205472147092223,"{'Nodes_per_layer': 703.1520525407501, 'deepth': 6.0}"
41,-0.12955839280039072,"{'Nodes_per_layer': 445.44031673744234, 'deepth': 5.632200195905902}"
42,-0.13063936214894056,"{'Nodes_per_layer': 115.02526104406522, 'deepth': 2.0}"
43,-0.1517793359234929,"{'Nodes_per_layer': 865.4883528831402, 'deepth': 2.1076383024936955}"
44,-0.13196238549426198,"{'Nodes_per_layer': 894.8827017646047, 'deepth': 6.0}"
45,-0.2599303377792239,"{'Nodes_per_layer': 832.3623383603677, 'deepth': 2.0079064228054007}"
46,-0.13422621600329876,"{'Nodes_per_layer': 487.5303389471353, 'deepth': 2.0}"
47,-0.13048225920647383,"{'Nodes_per_layer': 579.7456195689387, 'deepth': 5.807997517105559}"
48,-0.13114456087350845,"{'Nodes_per_layer': 515.2261613347232, 'deepth': 2.210749731112021}"
49,-0.15300816111266613,"{'Nodes_per_layer': 803.1920569763244, 'deepth': 2.0}"
# cuda
