,trainning_time_consume(s),test_time_consume(s)
0,20.082988023757935,0.36647534370422363
1,32.914631605148315,0.7368662357330322
2,37.09969234466553,0.634972095489502
3,37.723339557647705,0.5589737892150879
4,20.793757915496826,0.35622525215148926
5,34.06298851966858,0.6393160820007324
6,47.18268299102783,0.7006423473358154
7,32.757389545440674,0.5254824161529541
8,33.73808217048645,0.41782164573669434
9,35.04783511161804,0.6231732368469238
10,40.28718900680542,0.5782299041748047
11,41.835482597351074,0.5864665508270264
12,29.012683153152466,0.38999414443969727
13,30.531739950180054,0.42575621604919434
14,28.82380437850952,0.5096216201782227
15,38.38375997543335,0.6958827972412109
16,42.72243118286133,0.8452589511871338
17,55.27366042137146,0.6383218765258789
18,26.136985301971436,0.5443296432495117
19,41.37846374511719,0.5567495822906494
20,30.91871690750122,0.5358965396881104
21,23.36132788658142,0.4559955596923828
22,22.198976755142212,0.25956201553344727
23,37.39676809310913,0.598334789276123
24,26.33755350112915,0.40447258949279785
25,25.8066086769104,0.5553648471832275
26,27.552945852279663,0.4580953121185303
27,36.010908365249634,0.6476399898529053
28,32.98708629608154,0.4637751579284668
29,40.799609422683716,0.520087718963623
30,27.332173109054565,0.6249880790710449
31,33.07168984413147,0.4478464126586914
32,38.77371072769165,0.49877023696899414
33,39.70568537712097,0.5211801528930664
34,26.0945565700531,0.6718511581420898
35,31.914480924606323,0.7261548042297363
36,37.17926216125488,0.6105246543884277
37,36.281312465667725,0.4201185703277588
38,25.653369188308716,0.3713686466217041
39,22.58768916130066,0.36786818504333496
40,13.952436685562134,0.36132144927978516
41,26.165326356887817,0.398956298828125
42,41.3586163520813,0.6971807479858398
43,26.014610767364502,0.37058568000793457
44,24.052849292755127,0.39316344261169434
45,33.077187299728394,0.38590550422668457
46,26.856959104537964,0.536553144454956
47,20.43283176422119,0.40818095207214355
48,26.452330112457275,0.4599030017852783
49,56.082852363586426,0.7458353042602539
50,32.40076780319214,0.31256914138793945
51,32.64036679267883,0.5602684020996094
52,24.694267511367798,0.45957517623901367
53,10.988929748535156,0.18827486038208008
54,21.48377299308777,0.4068639278411865
55,17.855632543563843,0.41123342514038086
56,24.06501007080078,0.30724453926086426
57,21.210795640945435,0.4381272792816162
58,43.900230407714844,0.5729942321777344
59,43.65584325790405,0.8075737953186035
