,trainning_time_consume(s),test_time_consume(s)
0,24.542357683181763,0.47542905807495117
1,19.285892248153687,0.5114665031433105
2,23.700057983398438,0.5968465805053711
3,32.85632085800171,0.38082122802734375
4,32.83074688911438,0.6549780368804932
5,24.884760856628418,0.32557010650634766
6,29.67982530593872,0.6074903011322021
7,26.080365419387817,0.4601554870605469
8,22.408392429351807,0.519244909286499
9,22.85189175605774,0.42508959770202637
10,44.48536467552185,0.5361590385437012
11,35.05743670463562,0.7293002605438232
12,36.06744647026062,0.5149452686309814
13,28.799749612808228,0.3928985595703125
14,46.50017046928406,1.0012106895446777
15,23.95491337776184,0.5210554599761963
16,40.923025131225586,0.47200942039489746
17,25.17119336128235,0.49994730949401855
18,39.36191940307617,0.4439699649810791
19,44.29551577568054,0.6460602283477783
20,32.95302081108093,0.7696948051452637
21,19.209882259368896,0.31521058082580566
22,27.647991180419922,0.5749328136444092
23,28.905530214309692,0.4013712406158447
24,21.722288846969604,0.40941762924194336
25,33.63247632980347,0.48859357833862305
26,38.339868783950806,0.6968538761138916
27,35.53414511680603,0.7016830444335938
28,43.67546367645264,0.5733170509338379
29,47.888134479522705,0.6229455471038818
30,48.886638879776,0.8900160789489746
31,32.33319330215454,0.6282613277435303
32,30.645461797714233,0.4814796447753906
33,26.27671504020691,0.5596957206726074
34,32.860108852386475,0.437197208404541
35,17.97298240661621,0.41854286193847656
36,31.262308597564697,0.4317333698272705
37,34.23391604423523,0.5381660461425781
38,20.910308361053467,0.41776609420776367
39,29.0875403881073,0.3661308288574219
40,20.775854349136353,0.29918432235717773
41,39.891647815704346,0.5882019996643066
42,32.97794032096863,0.6157605648040771
43,36.0125253200531,0.4829695224761963
44,39.95388221740723,0.5942869186401367
45,39.973533630371094,0.6301407814025879
46,42.266210079193115,0.4804649353027344
47,34.92489767074585,0.5955812931060791
48,18.63132643699646,0.34215497970581055
49,33.09744119644165,0.5547280311584473
50,28.192936182022095,0.48384904861450195
51,13.42363166809082,0.38271331787109375
52,23.06317973136902,0.2340102195739746
53,36.206542015075684,0.722649335861206
54,33.52112174034119,0.7562041282653809
55,33.120508432388306,0.5779409408569336
56,47.07793879508972,0.5280184745788574
57,32.43201470375061,0.4572765827178955
58,31.46617293357849,0.5814216136932373
59,31.22179651260376,0.4464237689971924
