,T,P,zs
0,842.0966694920066,914485.2949067868,"[0.8844276302075429, 0.09832876954271869, 0.017243600249738315]"
1,62.41788956656404,175824.42714984762,"[0.397852851470933, 0.438683016903604, 0.1634641316254629]"
2,470.98090154306624,851092.802207057,"[0.4983398358180621, 0.10885292178512032, 0.39280724239681747]"
3,182.27581415717893,492202.6171730344,"[0.32147571096303496, 0.014062780627261967, 0.664461508409703]"
4,54.027018287089334,115087.37934326682,"[0.07789449731142871, 0.10699601787802221, 0.8151094848105491]"
5,934.0573181013785,242263.81732459564,"[0.2916967597903988, 0.08483743128417495, 0.6234658089254262]"
6,683.6749890943097,704367.6462267515,"[0.04663073563156092, 0.40092306305683806, 0.552446201311601]"
7,488.43639279872536,331063.2561715344,"[0.22296496207936145, 0.13919361657982707, 0.6378414213408113]"
8,75.72046856188604,410744.2479061007,"[0.026922972746415138, 0.6751242831695843, 0.2979527440840005]"
9,692.3773795102478,111901.46101845184,"[0.7042355535146337, 0.018067383370081097, 0.2776970631152852]"
10,305.2674196461515,619990.2906018177,"[0.6594059727425177, 0.08779131184204217, 0.25280271541544014]"
11,114.1655822267297,568356.3043624586,"[0.23852556732961788, 0.06474815381890721, 0.6967262788514748]"
12,548.186102763567,290099.8229633798,"[0.18514845229143065, 0.5788451256034081, 0.23600642210516126]"
13,543.402785292164,666731.9295771297,"[0.42232862523674347, 0.4824667433928874, 0.09520463137036922]"
14,770.5093737185703,486963.41667455673,"[0.14145232438067826, 0.3225002767598811, 0.5360473988594406]"
15,958.9460255624938,563450.5770200433,"[0.3340379198751075, 0.11434143284917052, 0.5516206472757219]"
16,876.0633900692086,213351.9049216511,"[0.42566891757869463, 0.2380973108064181, 0.33623377161488727]"
17,594.9490974080829,682815.5397426349,"[0.6529672950426342, 0.0988351269520902, 0.2481975780052757]"
18,193.15725349439785,325974.22693927225,"[0.36388439318007015, 0.5074642314383998, 0.12865137538153004]"
19,176.44264428348052,363631.4531662775,"[0.17073709761888958, 0.23828228391570305, 0.5909806184654073]"
20,705.2743338786102,610839.5886280923,"[0.2200246397138047, 0.2050043058418129, 0.5749710544443823]"
21,500.4208387763824,164790.74098416962,"[0.1074531865641111, 0.04193193142967527, 0.8506148820062137]"
22,918.8087987051504,882035.1277554557,"[0.2588341420580836, 0.2522102587611327, 0.48895559918078385]"
23,476.52270049375085,199523.7624191881,"[0.8473348013814778, 0.10701918017453964, 0.04564601844398274]"
24,478.3517202716786,261251.2124609367,"[0.41892447441659336, 0.22613803275886832, 0.35493749282453846]"
25,713.9863270111139,107701.08004716558,"[0.7242394553472514, 0.02343450023869201, 0.25232604441405654]"
26,580.6852246527809,471474.4315639854,"[0.0010816127843898552, 0.1401255638295135, 0.8587928233860966]"
27,481.28477747153056,571795.430736213,"[0.025523804602092633, 0.6470389716742522, 0.3274372237236551]"
28,884.5255278168988,609743.7061527662,"[0.3507533081845133, 0.21571720498645022, 0.4335294868290366]"
29,714.4452753952086,780766.4612171307,"[0.7698231733167061, 0.15691684845742623, 0.07325997822586756]"
30,141.9141760359462,533417.7581628731,"[0.42446469813394677, 0.43423474129339046, 0.14130056057266283]"
31,204.14379220542185,146067.61646807462,"[0.11669957117644351, 0.06255190676320299, 0.8207485220603535]"
32,30.821405339013417,499668.8016216365,"[0.642632356421831, 0.2182889676156832, 0.13907867596248577]"
33,596.5391045254354,117468.28943497292,"[0.32058647186083866, 0.10648414839678196, 0.5729293797423795]"
34,109.53276690644586,794780.1616193611,"[0.057273681967474566, 0.3765022578772872, 0.5662240601552381]"
35,89.83697697261404,478478.3662919915,"[0.01759566703294639, 0.14456430692610203, 0.8378400260409516]"
36,377.47705658764676,870652.019084666,"[0.4755313452709043, 0.20624125640299948, 0.3182273983260962]"
37,719.954214944485,499051.52566230047,"[0.041782145306372136, 0.2898552536340892, 0.6683626010595387]"
38,355.0893143332158,438618.4096268896,"[0.41631072990664797, 0.11318827125729934, 0.4705009988360528]"
39,566.7619784333798,375759.5504619673,"[0.2152844547665596, 0.059626912126190236, 0.7250886331072502]"
40,284.48211423213985,358860.7643232875,"[0.13794154179385515, 0.22618988557403008, 0.6358685726321148]"
41,860.1300684517988,469037.07478016964,"[0.15146470180723823, 0.05311761281526826, 0.7954176853774935]"
42,427.416155464554,116962.85891295967,"[0.14552060824756258, 0.6750417904981499, 0.17943760125428745]"
43,902.4589981060002,859990.7588384722,"[0.14053348342479005, 0.4438081616985782, 0.41565835487663183]"
44,723.6011631758217,350497.13184866565,"[0.24343265151463328, 0.6069488682015051, 0.1496184802838617]"
45,510.0485713129794,587465.9527289278,"[0.7620376166717616, 0.20581737538918904, 0.032145007939049466]"
46,341.35670214887216,298933.6633492977,"[0.04182786149471932, 0.1926416812731685, 0.7655304572321122]"
47,630.3569049935378,784601.995942564,"[0.0962612937672503, 0.9036266241858454, 0.00011208204690426869]"
48,869.0099583978272,409285.205268625,"[0.926927592348186, 0.07179719219309945, 0.0012752154587146191]"
49,770.1418777628237,323235.62219387107,"[0.29912143426588145, 0.2125561521883379, 0.4883224135457806]"
50,933.3407108879317,186062.11665338703,"[0.6364714527346126, 0.13517577040688206, 0.22835277685850522]"
51,856.1470787155313,399754.37491306633,"[0.0801914707168526, 0.4108446667283185, 0.5089638625548288]"
52,431.7260010090908,864553.7375891742,"[0.42488532115167404, 0.024111126263340346, 0.5510035525849855]"
