,T,P,zs
0,370.7376013944084,656727.008465673,"[0.1463660573859645, 0.0018874066840472996, 0.8517465359299882]"
1,980.4157178873891,644513.0504302811,"[0.5664054804106461, 0.15166162557165355, 0.2819328940177003]"
2,746.2916394513599,982328.203596734,"[0.3154456632569213, 0.6131183722575259, 0.07143596448555294]"
3,247.81487392033554,917514.5761144422,"[0.32041526904998335, 0.5215437847129081, 0.15804094623710843]"
4,552.4310162351053,302776.2710011426,"[0.5145330994260465, 0.05482840416459707, 0.4306384964093564]"
5,742.8383654634958,461760.9368336502,"[0.5562564979045566, 0.2060290051597752, 0.2377144969356682]"
6,692.2763611017107,412612.3857501183,"[0.2376710255427727, 0.6565407209212543, 0.10578825353597299]"
7,899.0597995217098,963056.6250695334,"[0.07594346308037711, 0.283365547404829, 0.640690989514794]"
8,110.6296102055606,861531.1789033591,"[0.7712807603056078, 0.13551316138551642, 0.09320607830887581]"
9,64.02910544470008,602779.7512055777,"[0.008821270103732902, 0.2234013732168779, 0.7677773566793891]"
10,477.57837935489636,736752.9502462051,"[0.8058163545114878, 0.055683099487445334, 0.13850054600106707]"
11,29.809592175699173,873237.4709861611,"[0.28927264629450106, 0.6199863336778283, 0.09074102002767072]"
12,209.3071865449319,225323.3086496804,"[0.34761823570925565, 0.5707605461154454, 0.08162121817529884]"
13,118.69383191122382,670372.6444694941,"[0.27054385280129584, 0.1502358267893002, 0.5792203204094041]"
14,341.718178724738,940345.3042810292,"[0.15313807817615294, 0.3985819144946073, 0.4482800073292397]"
15,70.24518330053554,152886.50419627168,"[0.10408447449386603, 0.22419667596000886, 0.6717188495461252]"
16,137.8057889439854,556342.9593286132,"[0.09612107035875536, 0.7740707211112882, 0.12980820852995653]"
17,816.8071098589087,585669.1740625212,"[0.48253296358842324, 0.0366921833225616, 0.4807748530890152]"
18,917.3202121286917,390482.2804048518,"[0.11859854024207411, 0.009640874978719351, 0.8717605847792066]"
19,283.6772232555869,151137.43536024404,"[0.2777929311573595, 0.0008647493133330787, 0.7213423195293073]"
20,399.0617867282597,558348.6644621692,"[0.26737919417730494, 0.6795190367607585, 0.05310176906193649]"
21,394.0170929753025,692407.3233890601,"[0.6997981944826314, 0.2679469505672183, 0.0322548549501504]"
22,297.91353674865405,935410.0113607881,"[0.8844190898446517, 0.06512717368072495, 0.05045373647462345]"
