,target,params
0,-0.05961035052314401,"{'Nodes_per_layer': 689.6328891786042, 'deepth': 4.05922727119669}"
1,-0.05948629416525364,"{'Nodes_per_layer': 604.1368893650609, 'deepth': 2.3946265611230233}"
2,-0.059562225360423326,"{'Nodes_per_layer': 814.7643610737492, 'deepth': 3.203469006306243}"
3,-0.05950437346473336,"{'Nodes_per_layer': 731.7723399406747, 'deepth': 3.9972128440727515}"
4,-0.05952353589236736,"{'Nodes_per_layer': 566.5805269224245, 'deepth': 4.138536652174311}"
5,-0.05951016349717975,"{'Nodes_per_layer': 602.910016624968, 'deepth': 2.538913746180542}"
6,-0.05951086664572358,"{'Nodes_per_layer': 607.2299225785407, 'deepth': 2.4761419903944635}"
7,-0.059476916678249836,"{'Nodes_per_layer': 605.4774643761515, 'deepth': 4.974213173372159}"
8,-0.05963138910010457,"{'Nodes_per_layer': 736.7448342030528, 'deepth': 2.6191911360139617}"
9,-0.05955584114417434,"{'Nodes_per_layer': 727.6601090188059, 'deepth': 4.995037222968031}"
10,-0.05952590890228748,"{'Nodes_per_layer': 611.2112824368567, 'deepth': 4.994937160107069}"
11,-0.05953748803585768,"{'Nodes_per_layer': 572.1341748239121, 'deepth': 2.8122710416830947}"
12,-0.05946150282397866,"{'Nodes_per_layer': 561.1609208102659, 'deepth': 4.852906200167406}"
13,-0.05946845654398203,"{'Nodes_per_layer': 559.8315922633869, 'deepth': 2.4625089865517715}"
14,-0.05949732381850481,"{'Nodes_per_layer': 557.441925088469, 'deepth': 4.957314773614453}"
15,-0.059492220636457205,"{'Nodes_per_layer': 563.0435176657084, 'deepth': 2.109234095714667}"
16,-0.05948750115931034,"{'Nodes_per_layer': 550.8186542049257, 'deepth': 2.1083337223006064}"
17,-0.059508534613996744,"{'Nodes_per_layer': 546.1771650252803, 'deepth': 3.0092032477812176}"
18,-0.05951132718473673,"{'Nodes_per_layer': 554.5042403335444, 'deepth': 2.05964822588982}"
19,-0.05947916582226753,"{'Nodes_per_layer': 537.3885681776934, 'deepth': 2.018375919403199}"
20,-0.05947038950398564,"{'Nodes_per_layer': 533.3122239350657, 'deepth': 3.2280251588115645}"
