,target,params
0,-0.003035610308870673,"{'colsample_bytree': 0.9371159104464108, 'learning_rate': 0.09384470382565888, 'max_depth': 8.028006905884649, 'n_estimators': 338.0226338724305, 'reg_lambda': 28.873111526042152, 'subsample': 0.4729984384586775}"
1,-0.0034519005566835403,"{'colsample_bytree': 0.9820832054937454, 'learning_rate': 0.030664745261639995, 'max_depth': 3.936130821580698, 'n_estimators': 401.6054593524241, 'reg_lambda': 20.321922136392907, 'subsample': 0.9032519848292908}"
2,-0.00364260864444077,"{'colsample_bytree': 0.8259544930278726, 'learning_rate': 0.05636767378162406, 'max_depth': 5.464180336011445, 'n_estimators': 446.57771712890235, 'reg_lambda': 13.491017531638803, 'subsample': 0.8259442744411585}"
3,-0.004295038525015116,"{'colsample_bytree': 0.7349093390377841, 'learning_rate': 0.08179466051022347, 'max_depth': 5.2970891538929274, 'n_estimators': 328.86837140014893, 'reg_lambda': 12.704101882355747, 'subsample': 0.8451510461986782}"
4,-0.004510687198489904,"{'colsample_bytree': 0.638171612595188, 'learning_rate': 0.06170751438542529, 'max_depth': 3.2668606756145326, 'n_estimators': 382.7224995689613, 'reg_lambda': 29.59652801039661, 'subsample': 0.8784456488817778}"
5,-0.004183202516287565,"{'colsample_bytree': 0.654309786144296, 'learning_rate': 0.08737921356080677, 'max_depth': 7.626203471776508, 'n_estimators': 338.99573163668157, 'reg_lambda': 29.293338015994927, 'subsample': 0.4779486656626823}"
6,-0.003693820908665657,"{'colsample_bytree': 0.9779656283181835, 'learning_rate': 0.04084290904905572, 'max_depth': 7.691983947750371, 'n_estimators': 490.888158028066, 'reg_lambda': 27.119115967505284, 'subsample': 0.270203162632589}"
7,-0.00331157841719687,"{'colsample_bytree': 0.9298496906512734, 'learning_rate': 0.03881606295411747, 'max_depth': 9.331026661899884, 'n_estimators': 337.60172627400664, 'reg_lambda': 26.119759570585575, 'subsample': 0.8170734453447666}"
8,-0.004315012600272894,"{'colsample_bytree': 0.6513356821702341, 'learning_rate': 0.09453641105432221, 'max_depth': 8.797628906157783, 'n_estimators': 496.23053016959966, 'reg_lambda': 23.044743412954425, 'subsample': 0.744191819400511}"
9,-0.004293177276849747,"{'colsample_bytree': 0.6569395560411894, 'learning_rate': 0.060742283363400186, 'max_depth': 9.340238370700092, 'n_estimators': 365.2799735930432, 'reg_lambda': 25.804497360489712, 'subsample': 0.42000474513487235}"
