,T,P,zs
0,174.89048775804716,364066.82018186175,"[0.09928331925380607, 0.016198364789617947, 0.13867284269749824, 0.571354866228936, 0.025839159144478815, 0.14865144788566298]"
1,582.025646780099,374358.1228749898,"[0.20575330424115243, 0.030316103388426333, 0.027937292392176023, 0.5113993799818868, 0.13289824546915655, 0.09169567452720173]"
2,140.62316047623762,652988.7857930977,"[0.019865002524294115, 0.0695256930747699, 0.14726761672045593, 0.3837327181480183, 0.319802319663481, 0.059806649868980793]"
3,457.06848445341467,885468.7022924126,"[0.33440567610340205, 0.023140223083402522, 0.03534287947929372, 0.005405166844159723, 0.528694551556625, 0.07301150293311699]"
4,894.3366852395984,126226.45816788368,"[0.03428961956766746, 0.2535297928070498, 0.1800853880530351, 0.084784951394706, 0.1355446689430858, 0.3117655792344559]"
5,109.04885804975926,661594.9136996372,"[0.00031364192888850987, 0.29845366390298766, 0.12974987909729807, 0.08722123982942795, 0.12601061266097796, 0.35825096258042]"
6,833.2616550029215,287674.75440259324,"[0.14830024073886353, 0.1810455618303622, 0.35697888228214303, 0.22234075731043876, 0.03439053648114546, 0.05694402135704681]"
7,243.49437028322478,797844.5634665075,"[0.3451654182468435, 0.08854566404943703, 0.14103319177604245, 0.025513355530233116, 0.10085634803590614, 0.2988860223615378]"
8,237.20395083264896,351822.34369741497,"[0.09215029444250115, 0.09824646978067249, 0.4675880424752354, 0.07492252986417137, 0.22386678030119128, 0.0432258831362283]"
9,940.5506481398751,984885.6456928996,"[0.15405056720470905, 0.05831170753016221, 0.14197238547355837, 0.23388867498116261, 0.2310078561108945, 0.1807688086995132]"
10,442.0318673335926,381629.6971203192,"[0.09134949942678278, 0.3350666784673334, 0.3100464742208114, 0.07948467341014727, 0.15334797854801951, 0.030704695926905747]"
11,996.8451466681463,892470.5339060252,"[0.19700135015427941, 0.020580359502267782, 0.03902992903285698, 0.060881833320161484, 0.5630030507040277, 0.1195034772864067]"
12,373.42806743075914,751905.173048399,"[0.28815383884369505, 0.08925435466982415, 0.06288671531072051, 0.12124350810794349, 0.30448008585717434, 0.13398149721064248]"
13,594.992549885953,650024.7319850168,"[0.29461488415882714, 0.06982652193983632, 0.06341998435335658, 0.3110673886486723, 0.11391915924726685, 0.14715206165204087]"
14,314.4286283667758,118471.38652267617,"[0.28483930693342324, 0.107928704418928, 0.1095223753834127, 0.06634338921434282, 0.19083647448474025, 0.24052974956515308]"
15,722.045327705119,475093.64677676663,"[0.09450232096792822, 0.11297445138551505, 0.014574088990370068, 0.6921887731840989, 0.016463369069011607, 0.06929699640307617]"
16,227.45933086920977,410189.50732272305,"[0.3242583461146944, 0.008058923268767773, 0.12574113845873633, 0.4464168769763018, 0.033977272047683964, 0.06154744313381575]"
17,172.16818729065392,281917.2386872495,"[0.1670704598985754, 0.02979764909083827, 0.02440138972605079, 0.42694272516454185, 0.24446246789936663, 0.10732530822062705]"
18,418.84106873523865,482760.789296683,"[0.05158759893418693, 0.21872579874502152, 0.115719662486285, 0.042320843755038785, 0.2681960991782671, 0.3034499969012006]"
