,T,P,zs
26922,621.6630311112028,174770.64486233128,"[0.416615703139106, 0.0019865851149740146, 0.24293498970197044, 0.06419200389932515, 0.27427071814462434]"
37107,789.6147988269946,764749.7501261133,"[0.4804665893057775, 0.050460504980054895, 0.031544987647680794, 0.08351199238088583, 0.35401592568560103]"
1603,994.338825058857,798524.7096027419,"[0.383621504111065, 0.29542547631666427, 0.23830624596233063, 0.044576982856029804, 0.03806979075391042]"
12603,132.62686940069176,713350.7502191621,"[0.15663810148144341, 0.47150153841665304, 0.1757684347284295, 0.16072100331422412, 0.03537092205924979]"
48814,900.8264932404212,286373.6386253141,"[0.05359939613510793, 0.5857353222014423, 0.328360909361502, 0.028555228551379982, 0.0037491437505677364]"
9738,566.6243093389035,898060.1193963756,"[0.0673363712822026, 0.17820851020898423, 0.005143263434101002, 0.27554963714089437, 0.47376221793381795]"
43382,142.3928570730923,945282.1738878428,"[0.1210831675363278, 0.7578374814356041, 0.07960637557966917, 0.013407276385445824, 0.028065699062953205]"
48363,950.131651480082,392085.5819726721,"[0.29347472398494234, 0.45219879299925697, 0.024525015775110123, 0.12216973459136535, 0.10763173264932528]"
45142,533.1944782880726,829953.5535494037,"[0.023145689200908825, 0.015234475644439785, 0.6301359668686105, 0.22206296219639954, 0.10942090608964136]"
22041,545.3351041974701,538239.7569058146,"[0.5592478542528289, 0.21188683291800994, 0.004060744004952309, 0.15969763999817793, 0.06510692882603095]"
22829,542.9248253862906,535947.0346039888,"[0.45402508220525145, 0.0775148491162091, 0.06129514329517366, 0.3811235123630213, 0.026041413020344312]"
4025,231.8513217572533,999517.461061849,"[0.025106781427510237, 0.020111588799215218, 0.12740827955393275, 0.26004897595659154, 0.5673243742627501]"
18462,661.0977576031313,677756.381135502,"[0.16375522212493784, 0.21166008955218982, 0.1560646050060571, 0.35249691807223105, 0.11602316524458423]"
13897,129.09949110741331,571208.4180866753,"[0.18229138604189205, 0.018247557860955155, 0.36822175446896865, 0.19772773314742262, 0.2335115684807614]"
45547,376.1718432884739,622199.527006044,"[0.2436311635508333, 0.08869570669062188, 0.01067267862869075, 0.6125464001998662, 0.04445405092998782]"
44849,426.6794299981582,123723.71371789812,"[0.19076296145762248, 0.25904993848652624, 0.5000456615335312, 0.03976486733942451, 0.010376571182895785]"
23241,718.2503393544395,105259.32385098592,"[0.2681637559141704, 0.10202894322761692, 0.2939332883633619, 0.21309580058464805, 0.12277821191020248]"
22254,618.0931193355317,907861.7376936306,"[0.056741811821556555, 0.23273375754825687, 0.35276933866387844, 0.15754121836450774, 0.20021387360180026]"
22500,872.6504442504153,848084.200509839,"[0.37579180949283586, 0.13282989824783428, 0.12092486292110666, 0.009654919021050116, 0.3607985103171733]"
46453,659.5926349017594,409745.9037368186,"[0.3455045487532843, 0.16618440200439621, 0.26320494335544503, 0.10005109452656386, 0.12505501136031058]"
10615,590.81140021134,392757.52788514056,"[0.2966538065675839, 0.012119002387448471, 0.17297276809203344, 0.23260031864002698, 0.28565410431290716]"
34972,446.284004518337,693725.001901294,"[0.24181102598292, 0.02603851937474401, 0.14677402206183687, 0.19157082796886934, 0.39380560461162967]"
25163,386.68189894312,640827.9796984104,"[0.3602521838975416, 0.15325527096880806, 0.08873556550287702, 0.2731001461952513, 0.12465683343552193]"
23382,840.9808118659229,791706.4357713155,"[0.24023528120665733, 0.017116731795257176, 0.15203145170252536, 0.4530358482154886, 0.1375806870800714]"
4741,305.95578527838296,692817.3314000831,"[0.18228647301404785, 0.002823187718683137, 0.45191566450638626, 0.11363417735274059, 0.2493404974081421]"
43421,932.809020779292,916711.8792280866,"[0.17672408572596884, 0.5795494893245181, 0.1282321381739554, 0.10369399489386576, 0.011800291881691946]"
19760,451.0609910216889,416399.7239970537,"[0.15022973923671917, 0.1583259818751742, 0.2812264871089269, 0.15395215457476422, 0.25626563720441564]"
29576,385.5103479464559,594534.0367501685,"[0.2580554166787166, 0.09374608203799777, 0.1743486063766398, 0.3420621287010672, 0.13178776620557855]"
27382,639.3556339474436,880390.311703306,"[0.2072927225634013, 0.2829646578408926, 0.07073125249308236, 0.2601526447439896, 0.17885872235863404]"
12333,503.05042588975823,425814.573128328,"[0.4185390067004918, 0.2491575860106701, 0.09171225776823401, 0.23560177802425794, 0.0049893714963462005]"
12078,234.3281423341712,325893.0256070575,"[0.09780186403244798, 0.19251865554599007, 0.28825568265437396, 0.30169965028514706, 0.11972414748204101]"
46661,771.3445205056248,633491.4189694533,"[0.6776429563551092, 0.13906601975635582, 0.0827563253245506, 0.031801711138577236, 0.0687329874254071]"
23350,466.97475276142063,803643.9382893244,"[0.18507402161945335, 0.11590176001678656, 0.14020741738458486, 0.49696751368196423, 0.061849287297210925]"
35278,74.95119428240244,470550.5037409415,"[0.4603120536582917, 0.009587281028649917, 0.13625516401166815, 0.2584166261707271, 0.13542887513066312]"
19067,18.36869883144669,341535.3696372149,"[0.20843212028942565, 0.05257521084629569, 0.16814138664270586, 0.5679884873549127, 0.0028627948666601925]"
27823,585.261889763173,383742.7198870616,"[0.3837145329442998, 0.49653523229389557, 0.07284912647884773, 0.036355933470193905, 0.010545174812762955]"
19016,658.0376337721507,912800.326560698,"[0.3743128898643482, 0.013654102745438783, 0.04440343127811893, 0.11735947410693544, 0.45027010200515866]"
21462,993.7615919294268,103894.83725826185,"[0.13010595790262927, 0.13118262602961406, 0.13318079174776076, 0.15668822862417484, 0.44884239569582096]"
31334,825.5212463535834,132268.5396884532,"[0.01715190870435614, 0.45874225894983095, 0.3314491586008469, 0.1030503795398568, 0.08960629420510943]"
13209,489.0081686565039,375484.6081122435,"[0.0702946503471654, 0.028060890763632766, 0.3021636156293503, 0.29591933951694915, 0.3035615037429024]"
27871,387.756499911564,840503.330975177,"[0.07003880675440008, 0.23430602884993632, 0.07302419126618721, 0.5413950493922474, 0.08123592373722899]"
13018,203.54265232671207,833453.4250400495,"[0.4587519721332981, 0.07693271746755387, 0.22199551032106152, 0.026820464568845542, 0.21549933550924086]"
