,T,P,zs
11089,579.6202585204296,712248.0958543277,"[0.4819515900881804, 0.17597306508884153, 0.1717665119043528, 0.16777560288776933, 0.002533230030855962]"
26728,411.33943215262536,988352.6394300543,"[0.3323779675458486, 0.12219661526093825, 0.2969276417847094, 0.243102652353954, 0.005395123054549828]"
17572,492.3698264972577,355350.28838693124,"[0.21744189177036202, 0.3829516452754099, 0.015844251628250153, 0.2356499030913249, 0.14811230823465282]"
42424,556.7071408696411,136258.1787267763,"[0.016795980042865182, 0.10736471045365081, 0.764310124599852, 0.07190974509737237, 0.039619439806259565]"
29223,956.4369568367604,202309.51662529664,"[0.0857859648247966, 0.02750614989720771, 0.43198383601779894, 0.055668295841119694, 0.3990557534190772]"
3020,280.51418731003565,440051.28761527233,"[0.0784648103077253, 0.15434178199153697, 0.19186275291186336, 0.4696368644557224, 0.1056937903331519]"
47245,940.768741915226,264138.2398638347,"[0.3074554580776618, 0.19343189677016154, 0.0990681880209628, 0.2333560736101208, 0.16668838352109283]"
78,576.5970719866541,194115.43041385213,"[0.12886593600789092, 0.11165559915859592, 0.2527285031371365, 0.14879800834362034, 0.35795195335275626]"
30363,431.3987123813496,500316.6459564748,"[0.25677023018765543, 0.27850955827701446, 0.40648668747251865, 0.029868181855794887, 0.028365342207016562]"
45540,786.1346267976081,387724.9626408542,"[0.5164297408036562, 0.0514396925124099, 0.18082275514427418, 0.17317171824620564, 0.07813609329345403]"
12983,431.6567762755243,621871.1510549156,"[0.005604294846795391, 0.22223127798229217, 0.07088092216589417, 0.672624068811531, 0.028659436193487046]"
6999,254.06817738106145,317090.0645958219,"[0.05228914753062681, 0.20044120050689934, 0.4923583533680594, 0.14574250870819633, 0.10916878988621818]"
15530,888.6865159629257,714805.0220865427,"[0.0027347932150181063, 0.2488971756787703, 0.2533964078948184, 0.06913757263307731, 0.42583405057831586]"
9373,18.565192142205102,661670.6760668778,"[0.3704965499925944, 0.3261137266786135, 0.08374078534380483, 0.15246133183610916, 0.06718760614887813]"
48974,608.2672345525122,821068.1633708234,"[0.012422707450543493, 0.1619366187122724, 0.011195663058556168, 0.7554503481637574, 0.05899466261487046]"
14918,101.17040985342392,790238.0849887431,"[0.3778494259710318, 0.13992089866520682, 0.21352863391787166, 0.18141117868207057, 0.08728986276381885]"
27867,201.9293855679618,463048.51063533744,"[0.033297716566067094, 0.11086774148232652, 0.12361837613430826, 0.2627904708645646, 0.4694256949527337]"
27077,35.93707130550038,412514.1299034605,"[0.40939761293856264, 0.00423708274133418, 0.04549067911262631, 0.27620830636464544, 0.26466631884283154]"
27277,502.6075614424456,168296.000657201,"[0.28008159233712177, 0.04059674710858832, 0.24688048029939672, 0.2729108281611019, 0.1595303520937913]"
20518,243.912273086897,385957.1549957846,"[0.3137557295600239, 0.3529733703690644, 0.21459540370319458, 0.06763164483809787, 0.051043851529619155]"
8372,377.9234151594079,772073.6815351231,"[0.2880599452715986, 0.2161257584536647, 0.0911867459650877, 0.12293947030984902, 0.2816880799998]"
31250,155.22945186293245,137102.27406133758,"[0.09459305273734701, 0.045321577828357947, 0.673538041861897, 0.09623621446820149, 0.09031111310419646]"
5377,153.09841175634335,491919.1420663567,"[0.14304995500439843, 0.2506796136541623, 0.19233663434584472, 0.15708794234982396, 0.25684585464577064]"
48132,251.60780336257224,966724.8782593316,"[0.06859475950130206, 0.028085682110324247, 0.4615072544464641, 0.057056366398367836, 0.38475593754354176]"
11281,381.049618121694,993583.3404371316,"[0.08706396740659754, 0.27800596390461996, 0.1255424252302706, 0.08219943222729946, 0.42718821123121237]"
19797,749.1789832761314,881137.1624363133,"[0.19247953090462014, 0.1924704974574849, 0.02973415770914872, 0.2615228121766372, 0.3237930017521091]"
11806,500.3136915390276,385532.7801098845,"[0.013789880066598764, 0.14521849885243318, 0.19398375939062515, 0.22421436053317179, 0.4227935011571711]"
23658,28.22033846147104,748283.5353178077,"[0.06251778868621295, 0.11827302089328773, 0.02764508163481397, 0.4794713915348827, 0.3120927172508026]"
45205,188.70944405730395,110279.7828968926,"[0.26078094357857845, 0.2727449240755733, 0.13696343137960387, 0.022314874578939062, 0.3071958263873052]"
47712,150.05141469813844,233005.0804125617,"[0.09130549515514141, 0.5486584380910445, 0.22910880123851532, 0.04504649534888431, 0.08588077016641439]"
43027,650.119003840599,881327.101926761,"[0.17223887393746423, 0.13807228180828138, 0.3236386261629324, 0.007262294198252465, 0.35878792389306946]"
35613,578.5786517859693,689889.3782721316,"[0.10161953703895683, 0.09903544520010507, 0.08028850971613893, 0.061276863489502606, 0.6577796445552966]"
7589,738.4021265759571,630461.0226230308,"[0.5190404361184986, 0.07061582819544546, 0.09277553772360518, 0.1392685602907624, 0.1782996376716884]"
33749,898.9959650080162,526134.7484980226,"[0.0663945494601094, 0.12544653366014313, 0.0730174228508366, 0.5803407882812099, 0.1548007057477009]"
21985,885.364183821816,912682.9379779866,"[0.9348659240455252, 0.025565433172843953, 0.007032871556230666, 0.022164104889974952, 0.010371666335425071]"
14288,471.2253546994693,487532.7927655603,"[0.41941989545944075, 0.25788334293041015, 0.16432535825794778, 0.059056130580314045, 0.0993152727718873]"
3183,589.5369129318685,292160.0578796217,"[0.37677683225585773, 0.03360913488429872, 0.24818461732038014, 0.19867430941856615, 0.14275510612089728]"
35919,713.2185867616543,288695.91172383144,"[0.05513364618458645, 0.07076093012453964, 0.2635141834922514, 0.1866250628980594, 0.42396617730056313]"
28107,184.5811407253623,881241.4491315696,"[0.2844060813250688, 0.23665184499463363, 0.027718803887606582, 0.22390493661061522, 0.22731833318207562]"
22247,369.3514854457087,790790.4170141689,"[0.030418389374999147, 0.12765501416189523, 0.34009937325170964, 0.11790445091526382, 0.3839227722961322]"
17473,943.8893735417928,793567.8191885739,"[0.006944658142515857, 0.2704495914514498, 0.5606890280226131, 0.0147080931924338, 0.1472086291909874]"
17932,729.2090614865717,362485.2938024695,"[0.20275721070405142, 0.16447536051025965, 0.1373022684074832, 0.15608176322178177, 0.3393833971564237]"
10992,649.1231449071496,772015.5107765585,"[0.43891854945345266, 0.10531974171195987, 0.15109349439409536, 0.0150485973474056, 0.2896196170930864]"
2045,191.61675255913684,381656.1890629096,"[0.14049059440015416, 0.002234335103292945, 0.48069186849734347, 0.12243248830455254, 0.254150713694657]"
16392,383.0313760759242,342594.0602988581,"[0.011361974499828205, 0.1404072692874083, 0.579500327007807, 0.23834789347545549, 0.030382535729501097]"
23880,64.21018267575906,921998.8618795826,"[0.33387818578281686, 0.028515457382873234, 0.5678862272533844, 0.022928399666199095, 0.04679172991472636]"
24321,288.7461261191673,533343.3908917024,"[0.5404179056364882, 0.17448371238075402, 0.19806245761681082, 0.06249407307029572, 0.024541851295650986]"
32398,924.4306766889864,722896.0848623697,"[0.08624173273219006, 0.031317448382215285, 0.11896398058205827, 0.11164510694223428, 0.651831731361302]"
20468,555.256611245871,455472.99142533,"[0.10756851279408602, 0.4170163923641961, 0.09481119533146197, 0.3296754318104927, 0.05092846769976313]"
34499,700.4356749412733,696809.9401619671,"[0.3532779344451827, 0.19846018033152193, 0.07905844708956358, 0.3372651745237125, 0.03193826361001919]"
16698,595.7832482714899,230163.1890300705,"[0.1483880236065456, 0.11726803422001132, 0.1338589255077276, 0.48471497696597365, 0.11577003969974171]"
13981,505.5579977787368,714351.798128829,"[0.0462930096243982, 0.45663270869149325, 0.2540091164874242, 0.06283215462557515, 0.1802330105711092]"
34172,665.0476737147056,591301.2054577223,"[0.2835137392302595, 0.28236569615448, 0.2658358467848844, 0.11031533491658407, 0.057969382913791966]"
9508,929.0750565581592,553447.5472967587,"[0.37219071737205084, 0.052802586995860774, 0.3624942235812759, 0.19955826430633006, 0.012954207744482409]"
8535,924.6809554634189,504593.3908644205,"[0.23963456015605983, 0.00017264767116175787, 0.25946598502643015, 0.39028898501975906, 0.11043782212658923]"
29970,71.05692074011995,682191.1040228849,"[0.419136995779117, 0.005854929162809699, 0.05915471153851849, 0.3014645277835884, 0.21438883573596662]"
19602,683.6636973819775,194606.2527906325,"[0.05966012035629993, 0.012545578316277348, 0.32170100451607925, 0.4381268626989545, 0.16796643411238896]"
49766,337.019618310788,456148.9395258452,"[0.11320218750127048, 0.14211797638756582, 0.12008889479939353, 0.3590683299159157, 0.26552261139585437]"
9098,187.9364691587456,238283.79840224047,"[0.582078326407686, 0.09306530610946825, 0.12684015302922383, 0.0046794212491386355, 0.1933367932044833]"
19482,966.755964467402,182800.94958449912,"[0.07326348329369535, 0.2997424247503555, 0.5253140610332182, 0.028337121015244184, 0.07334290990748672]"
45104,452.7688477331702,841379.2357592623,"[0.3527740554442268, 0.025067421330175473, 0.3889877971454456, 0.05949020030703774, 0.17368052577311444]"
48948,252.266986576738,862003.4208109354,"[0.3625066636913528, 0.015427663303817072, 0.015004534792356075, 0.15574965821959533, 0.4513114799928787]"
782,154.35582748936025,141631.83839239395,"[0.6742160976490609, 0.04798598723662024, 0.2231808820135771, 0.01572894245775454, 0.03888809064298734]"
39475,523.1019721868247,899946.124367263,"[0.00471440611586088, 0.11976825620129514, 0.005332386407522527, 0.8654425570422698, 0.004742394233051692]"
12085,641.6541790391167,174936.11762324587,"[0.12594807388296989, 0.6237484572274204, 0.11763702309759275, 0.08910134684393506, 0.04356509894808188]"
29056,339.245300837321,340627.1561478899,"[0.20636463702973964, 0.4694706561431834, 0.10041235359158099, 0.09230613420016459, 0.1314462190353314]"
33233,143.8990105279751,369732.642086837,"[0.09957614113818271, 0.39950859219661117, 0.10811811584483864, 0.2893499477288834, 0.1034472030914841]"
31098,236.17215963187112,167633.3168639729,"[0.19063491195827356, 0.09913626308334478, 0.04618614050604754, 0.24690354408613538, 0.4171391403661986]"
13149,938.6472732893008,175060.84836205505,"[0.1728082396822811, 0.2410735977129519, 0.14085862300741417, 0.2119240067250455, 0.23333553287230724]"
17827,45.80297354453397,506160.3705944475,"[0.028193474123772114, 0.45762643676516496, 0.18578744185191207, 0.03968842114065239, 0.28870422611849844]"
42343,473.5188903214036,855283.6981644187,"[0.15179659457462755, 0.1161087619384804, 0.07977513993679988, 0.3073612866130166, 0.34495821693707557]"
26940,512.6087363573338,262222.68055674,"[0.07251204257442968, 0.17044689074486225, 0.036381985489172056, 0.6129727435266186, 0.10768633766491742]"
15447,265.8933575563859,367477.7495979127,"[0.15476888259237745, 0.11507284407753854, 0.18426918309414944, 0.5278872345591553, 0.018001855676779404]"
30010,590.7495699028594,360393.2015133496,"[0.4092849631153296, 0.05878552862023578, 0.04549863986552839, 0.16201140279442355, 0.3244194656044827]"
13083,352.5891371766677,969709.80433425,"[0.27168905560418516, 0.012534010754668057, 0.336021695630396, 0.07438473734169698, 0.3053705006690539]"
44327,289.8595857942371,405008.12017432245,"[0.5443797453286788, 0.2682453623897848, 0.01665663509632445, 0.0769186175415895, 0.09379963964362245]"
23746,506.5093711889043,227782.1413592568,"[0.1631655388014169, 0.27385223693794636, 0.05945773821671911, 0.26723940036571675, 0.23628508567820086]"
16658,645.3849631680474,274421.25568859867,"[0.16239926503751304, 0.1883624032891168, 0.16002460108105834, 0.4150175424869778, 0.07419618810533397]"
24255,11.197921059519151,140622.64182972262,"[0.21372907260899066, 0.005528408603383703, 0.3073752055217934, 0.03721572454041418, 0.43615158872541815]"
32417,265.9260626364716,805189.2879379191,"[0.34329642171995167, 0.34340417502718823, 0.05334903087127142, 0.21672069673866934, 0.043229675642919206]"
25518,697.2974612079929,942954.6278180564,"[0.02337594881274437, 0.02654601144248239, 0.04188446779814248, 0.5287849632268946, 0.3794086087197362]"
3619,901.9784457392728,341525.1796810284,"[0.20054483616995808, 0.2133723848114942, 0.07744854725771101, 0.28586395668888465, 0.22277027507195216]"
3035,195.6826515180154,755641.0288704825,"[0.10535779902170368, 0.16220168086563264, 0.2194783677367847, 0.2800391514734095, 0.23292300090246937]"
47148,719.0945642141509,869330.0878996131,"[0.1590819857728265, 0.09848427346091893, 0.1942816498011569, 0.39257569228106776, 0.15557639868402987]"
49357,311.68275300119046,101154.21581488985,"[0.32127646557605344, 0.10406501012913871, 0.11399698561927683, 0.1978623630308502, 0.26279917564468086]"
46909,645.2628212819308,932506.5966937564,"[0.12985387104176144, 0.08198502113850915, 0.13423405285919487, 0.10041565704756548, 0.5535113979129691]"
38732,457.7180475953632,840466.9973663834,"[0.21281242755235238, 0.2877948256612129, 0.1695688407162333, 0.16376922272831193, 0.16605468334188958]"
8843,436.85328956021146,700950.6523017142,"[0.5482269969592252, 0.1836598866169401, 0.15569130942575035, 0.06554118177385403, 0.046880625224230366]"
32703,254.57226219357224,670094.7640980439,"[0.10054877244165178, 0.12709910723455078, 0.18805023712873783, 0.3081861318593353, 0.27611575133572425]"
13829,151.82623081826037,673694.5161564017,"[0.002383693502548366, 0.4888041684103686, 0.05778271647256515, 0.04729925984235323, 0.4037301617721646]"
38888,797.8453407022627,847016.6566114748,"[0.1811062221710983, 0.3259751002084539, 0.4521968059163703, 0.0032224974448978212, 0.03749937425917961]"
10675,225.7790418563784,445213.1946053437,"[0.22579180331645715, 0.4138269214624073, 0.0009858915814538421, 0.16405175444876371, 0.1953436291909179]"
3917,565.945539665856,700560.4046881598,"[0.04283823477143482, 0.14339582599402073, 0.08785785568689666, 0.30426840662261906, 0.4216396769250287]"
30939,175.5472056932166,806965.6309019505,"[0.007924749603790294, 0.23867739326404822, 0.36270548350389353, 0.008740993026943972, 0.38195138060132394]"
27147,437.6013349056257,485594.9824498501,"[0.04830578152538898, 0.23414505243535505, 0.42517526935028094, 0.03015866301692576, 0.26221523367204924]"
15558,28.12641687501579,373470.7583938196,"[0.10643533155979032, 0.018401335220100748, 0.3691633708473773, 0.4430431200876923, 0.06295684228503935]"
42952,630.9566138892034,104164.04206549808,"[0.2531353917489886, 0.05149213230452783, 0.2458504846258176, 0.22787720104766054, 0.22164479027300538]"
26698,797.2754133060303,453075.2400908506,"[0.014748912923662254, 0.5182635906684788, 0.07853362818091689, 0.3036680315122288, 0.08478583671471306]"
30559,353.0470296099508,951713.3893613756,"[0.060978597264436316, 0.30945904939065194, 0.08603397220268527, 0.19932229847764926, 0.3442060826645772]"
24904,518.322761949991,875300.6799450556,"[0.290168203733842, 0.30914245592609124, 0.2724268605196482, 0.12354160089337474, 0.004720878927043777]"
10655,733.492637760016,994624.5434622784,"[0.2443738226123413, 0.057350312196673824, 0.4242842939525463, 0.15346578187714915, 0.12052578936128933]"
22431,962.5771053626388,136238.37564265917,"[0.20930580216430864, 0.02884792004880488, 0.35892107246883587, 0.35814712369356416, 0.044778081624486564]"
23038,408.730326658445,636391.0798265119,"[0.2569775893936795, 0.10377046117956254, 0.1428683430769701, 0.4384087010900459, 0.057974905259742006]"
47249,591.6964874311819,740108.880464784,"[0.3880389503799223, 0.08420459252978686, 0.23559107054971362, 0.07237830130164649, 0.21978708523893084]"
40137,445.8377722756301,449743.38985467074,"[0.24713387279589655, 0.0256980096285185, 0.316769570859964, 0.3466322935697953, 0.06376625314582574]"
1351,566.1907829348346,804351.5543466816,"[0.015510318287477806, 0.1723213414348989, 0.05056117495200212, 0.05623736772229571, 0.7053697976033254]"
34050,901.0140028329786,181180.4783206937,"[0.23036470790150532, 0.09181514895619619, 0.3573352700315123, 0.06533948111885675, 0.2551453919919295]"
11184,877.2780749706855,277616.7858717599,"[0.006559865111307755, 0.18011127531664456, 0.5240649546290573, 0.030339263957937606, 0.25892464098505286]"
29738,29.73139315826929,638007.5890067159,"[0.5820029383779504, 0.1087050541527406, 0.05985845108098787, 0.07776303224296256, 0.17167052414535872]"
25110,956.2493864546994,594702.3396575998,"[0.09165589856603744, 0.05157695402065973, 0.46402059279892727, 0.07738271656618796, 0.3153638380481876]"
35609,572.333314488802,621160.4023627671,"[0.3197568334248975, 0.21891053498162977, 0.2538157974202504, 0.04300037661315279, 0.16451645756006955]"
39390,255.9181385379927,126187.29472948262,"[0.3686100269444555, 0.15179774100509125, 0.23911478398549393, 0.19029047962583018, 0.05018696843912926]"
45323,144.37876235537968,509415.9187869461,"[0.01126514928870392, 0.2984478321624307, 0.06183561498099924, 0.4056333489431934, 0.22281805462467263]"
5961,251.99519832923605,471548.0224833347,"[0.3994296963988089, 0.11882398709901047, 0.2483305202908923, 0.02858675398979758, 0.204829042221491]"
29512,387.5408964488519,892537.664294057,"[0.3142677217462838, 0.19512951157306627, 0.25588916520161437, 0.06576037918660954, 0.16895322229242615]"
25031,192.5867785007051,825687.6225300789,"[0.43129013805652294, 0.31755455530020665, 0.1740232132194366, 0.07644652297487503, 0.0006855704489589144]"
1990,640.8059408111254,394158.8500128561,"[0.008509191643135686, 0.5529910520480577, 0.1439163803357363, 0.0870137190317951, 0.20756965694127535]"
