,T,P,zs
26427,154.96594304222774,166279.55057609145,"[0.835644936042241, 0.008524828736897718, 0.053075882839751204, 0.10102355768312182, 0.0017307946979882012]"
18955,332.35454603240817,998219.160741048,"[0.36264216014547884, 0.015334869575303015, 0.018059586369773502, 0.3183782945599657, 0.285585089349479]"
27926,887.6407136624308,272524.7440737749,"[0.27381168043562243, 0.4019444210576976, 0.2295281564406912, 0.0311621712696775, 0.06355357079631128]"
33150,256.6341637059197,287366.74840011506,"[0.01421255245677953, 0.14325216966348558, 0.3106767909511509, 0.06714136279738807, 0.4647171241311958]"
22404,429.8381807551568,223115.2564048195,"[0.10609844799677147, 0.3922206381245492, 0.42909165020892526, 0.06065983478865462, 0.011929428881099456]"
10588,105.5080142288541,191143.801615917,"[0.09527777878187609, 0.0994885908761786, 0.27654638605894544, 0.08372060224606638, 0.4449666420369334]"
12254,529.9464071215508,669489.805499173,"[0.10194373358939623, 0.37713700982157156, 0.15133693093638548, 0.2914660807566457, 0.07811624489600091]"
16222,697.1800194048366,334060.4090853153,"[0.1481777252500221, 0.24913537157488863, 0.16265507851465932, 0.38369092621908396, 0.056340898441346016]"
8425,822.9659366452805,511281.6086904172,"[0.13346439258079773, 0.16193776078672753, 0.042922254270833425, 0.4461078542103173, 0.2155677381513242]"
17503,274.44960375336075,312105.89439935016,"[0.32972461625758626, 0.162643441503534, 0.1389977452948409, 0.10114885749059215, 0.2674853394534467]"
16098,122.88760783932828,750684.5875727913,"[0.27428347863975727, 0.3891846355700078, 0.17104905688851876, 0.01945559581251319, 0.1460272330892031]"
39021,127.64067723850424,637207.0852628767,"[0.5542267151190997, 0.24079710409070512, 0.1489081384740151, 0.04963998130030942, 0.006428061015870446]"
5402,930.4369598585424,421240.3123099728,"[0.3869222446351362, 0.008730339117114107, 0.1524237023988392, 0.255598671231899, 0.19632504261701147]"
45265,326.5261137553097,113761.47695362371,"[0.012294845065463154, 0.43735957510347406, 0.14952348141523836, 0.3292586580811749, 0.07156344033464948]"
24188,792.171172403881,119856.9689999051,"[0.40425625595055276, 0.02682714585716644, 0.1785461636420426, 0.3030359771704599, 0.08733445737977831]"
