,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
0,47.433048486709595,0.6393416133696449,0.7174942493438721,0.03849533889437434,0.6,0.01,3,300,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 0.2}",-0.006281940266489983,-0.006279163062572479,-0.006300086621195078,-0.006287063316752513,9.278399982491306e-06,81,-0.006170461419969797,-0.006168318446725607,-0.006158273667097092,-0.006165684511264165,5.312785962989978e-06
1,74.99427811304729,0.7232090289651225,0.6915745735168457,0.03310750200762256,0.6,0.01,3,300,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 0.6}",-0.0062268562614917755,-0.0062397862784564495,-0.006244647782295942,-0.006237096774081389,7.508201225720966e-06,80,-0.006076207850128412,-0.006089468952268362,-0.00607105391100049,-0.0060789102377990884,7.75695862076204e-06
2,71.4683911005656,0.3131517597789394,0.6580186684926351,0.02463949644915544,0.6,0.01,3,300,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 1.0}",-0.006046587601304054,-0.006047403905540705,-0.0060513075441122055,-0.006048433016985655,2.0597358734637365e-06,79,-0.005869703367352486,-0.005877241957932711,-0.005859842989593744,-0.00586892943829298,7.124149046585554e-06
3,62.21331652005514,0.14931485222102703,0.9236878554026285,0.02692319051054633,0.6,0.01,3,400,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 0.2}",-0.004361192230135202,-0.004358842968940735,-0.004384569823741913,-0.004368201674272616,1.1613698659395645e-05,73,-0.004234842956066132,-0.004243779927492142,-0.004235310945659876,-0.004237977943072717,4.107068781779688e-06
4,99.02883609135945,0.6871191703997025,0.9019233385721842,0.04098709642821349,0.6,0.01,3,400,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 0.6}",-0.0043433429673314095,-0.00434641819447279,-0.0043559628538787365,-0.004348574671894312,5.3729681597792604e-06,72,-0.004172727465629578,-0.004191338550299406,-0.004170631058514118,-0.0041782323581477,9.306912672363695e-06
5,114.9911831219991,15.786443227477065,1.33855136235555,0.5328943910077938,0.6,0.01,3,400,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 1.0}",-0.004328629467636347,-0.004323530476540327,-0.004328746348619461,-0.004326968764265378,2.4317047725456564e-06,70,-0.004130324814468622,-0.004145484883338213,-0.004120165947824717,-0.004131991881877184,1.0403411594044964e-05
6,96.06812413533528,1.2235559787676733,1.8195246855417888,0.3114007673329395,0.6,0.01,3,500,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 500, 'reg_lambda': 10, 'subsample': 0.2}",-0.0036013058852404356,-0.0035912925377488136,-0.003614910179749131,-0.00360250286757946,9.678940315748884e-06,69,-0.0034655670169740915,-0.003468787996098399,-0.003454984165728092,-0.0034631130596001944,5.896488407955519e-06
7,144.99999260902405,3.4446554628185684,1.5260544617970784,0.30332730492186766,0.6,0.01,3,500,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 500, 'reg_lambda': 10, 'subsample': 0.6}",-0.003581644268706441,-0.003584190970286727,-0.0036004148423671722,-0.0035887500271201134,8.313537485963106e-06,67,-0.0033990524243563414,-0.003422357141971588,-0.0033983734901994467,-0.003406594352175792,1.1149421345438792e-05
8,154.8734519481659,6.3242533427720415,1.5515638987223308,0.035874069038612774,0.6,0.01,3,500,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 500, 'reg_lambda': 10, 'subsample': 1.0}",-0.0036082256119698286,-0.003592513268813491,-0.0036022451240569353,-0.003600994668280085,6.475191714177129e-06,68,-0.003394360886886716,-0.0034061651676893234,-0.0033745504915714264,-0.0033916921820491552,1.304386000237652e-05
9,95.57577689488728,0.8294789888529884,2.951659838358561,0.591390903149416,0.6,0.01,5,300,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 0.2}",-0.00508121820166707,-0.005091704893857241,-0.005112059414386749,-0.005094994169970353,1.2803895332185469e-05,78,-0.004845004994422197,-0.0048459903337061405,-0.0048386999405920506,-0.0048432317562401295,3.2296272413649767e-06
10,141.82402952512106,5.443298675877098,2.141113519668579,0.41507441082397456,0.6,0.01,5,300,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 0.6}",-0.004843486938625574,-0.004859290551394224,-0.004880306776612997,-0.004861028088877599,1.5081763706203073e-05,76,-0.004502482712268829,-0.0045145433396101,-0.004497701767832041,-0.00450490927323699,7.086408756110948e-06
11,145.18483861287436,9.20473475114276,2.6226909160614014,0.2594475147108506,0.6,0.01,5,300,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 1.0}",-0.004608983639627695,-0.00462074251845479,-0.004649673588573933,-0.004626466582218806,1.7097595655388592e-05,75,-0.004211395978927612,-0.004232524894177914,-0.004208842292428017,-0.004217587721844514,1.0613502930161177e-05
12,121.69884427388509,6.405969610774634,3.2021807034810386,0.27895910684810205,0.6,0.01,5,400,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 0.2}",-0.003204384120181203,-0.0032072539906948805,-0.0032258157152682543,-0.0032124846087147794,9.499046992423269e-06,66,-0.0029517682269215584,-0.0029506178107112646,-0.0029457483906298876,-0.0029493781427542367,2.6092386791795843e-06
13,191.22108626365662,9.521599400181394,3.420773983001709,0.9928751907357208,0.6,0.01,5,400,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 0.6}",-0.0030189829412847757,-0.0030253001023083925,-0.0030529936775565147,-0.003032425573716561,1.4770732379222447e-05,65,-0.0026611387729644775,-0.002664638916030526,-0.0026642463635653257,-0.002663341350853443,1.5656811887490321e-06
