,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
0,46.18546414375305,0.14244431436087457,0.6690910657246908,0.022167803843385098,0.6,0.01,3,300,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 0.2}",-0.007127390708774328,-0.007036002818495035,-0.007379157934337854,-0.007180850487202406,0.00014510299632665308,80,-0.006999576929956675,-0.0070023201406002045,-0.007136938627809286,-0.007046278566122055,6.411612584474154e-05
1,74.49154170354207,0.44599249812657293,0.6823628743489584,0.02578790265308204,0.6,0.01,3,300,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 0.6}",-0.007119384128600359,-0.007022540550678968,-0.007348636165261269,-0.007163520281513532,0.00013673718698762542,79,-0.006935903336852789,-0.006948169320821762,-0.0070652118884027,-0.006983094848692417,5.8281041793290765e-05
2,72.094708998998,0.9828272591225692,0.7746108373006185,0.101138459995377,0.6,0.01,3,300,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 1.0}",-0.007255953270941973,-0.00714540109038353,-0.007289059925824404,-0.007230138095716636,6.142357150146399e-05,81,-0.007036391645669937,-0.0070462352596223354,-0.00698529789224267,-0.007022641599178314,2.6710029572957798e-05
3,61.730389753977455,0.23302757304182994,1.0299456119537354,0.0559504869223468,0.6,0.01,3,400,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 0.2}",-0.005361439660191536,-0.005267666652798653,-0.005459457170218229,-0.005362854494402806,7.830454205600622e-05,75,-0.00522962398827076,-0.00520159350708127,-0.005217710509896278,-0.005216309335082769,1.1486207296059863e-05
4,98.73785885175069,0.5469491751010306,0.9430071512858073,0.03579683520670837,0.6,0.01,3,400,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 0.6}",-0.005371756386011839,-0.0052867126651108265,-0.005445414688438177,-0.005367961246520281,6.48453820759763e-05,76,-0.005181693937629461,-0.005176731385290623,-0.005157675594091415,-0.005172033639003833,1.035283605939878e-05
5,94.73462756474812,0.07986062965138101,0.8786563873291016,0.05705385139511905,0.6,0.01,3,400,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 1.0}",-0.005497839767485857,-0.005408879369497299,-0.00554227689281106,-0.005482998676598072,5.5461207407315826e-05,77,-0.005266882944852114,-0.005272749811410904,-0.0052332147024571896,-0.005257615819573402,1.7419642518222817e-05
6,84.25035134951274,5.198501388014634,1.7639644940694172,0.5956455258027487,0.6,0.01,3,500,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 500, 'reg_lambda': 10, 'subsample': 0.2}",-0.0045832800678908825,-0.0045095039531588554,-0.00465339794754982,-0.004582060656199853,5.8750804982291645e-05,67,-0.004452496767044067,-0.004420941229909658,-0.004409202840179205,-0.004427546945710977,1.8281459401642528e-05
7,133.8226012388865,4.5804719916089605,1.4161826769510906,0.3593359303352276,0.6,0.01,3,500,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 500, 'reg_lambda': 10, 'subsample': 0.6}",-0.004617067985236645,-0.0045529515482485294,-0.004649155307561159,-0.004606391613682111,3.99939954547216e-05,68,-0.0044228266924619675,-0.004416715353727341,-0.004353357013314962,-0.004397633019834757,3.140711894128462e-05
8,132.71212911605835,3.3102796043141973,1.2889432112375896,0.059420325623136525,0.6,0.01,3,500,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 500, 'reg_lambda': 10, 'subsample': 1.0}",-0.00471457839012146,-0.004620891530066729,-0.004752676468342543,-0.00469604879617691,5.537344055232283e-05,71,-0.004475691821426153,-0.004461127799004316,-0.004430860280990601,-0.00445589330047369,1.86729168513562e-05
9,83.65984972318013,2.765300124946697,1.9790656566619873,0.2739483475217191,0.6,0.01,5,300,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 0.2}",-0.00540958484634757,-0.005380639340728521,-0.005701066460460424,-0.005497096882512172,0.00014471155706018957,78,-0.005182819906622171,-0.005169328767806292,-0.005325734615325928,-0.005225961096584797,7.076519383674164e-05
10,128.5144169330597,1.1300874526303974,1.8820339838663738,0.2947792992955302,0.6,0.01,5,300,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 0.6}",-0.005200160201638937,-0.005168464500457048,-0.005498874932527542,-0.005289166544874509,0.00014884972345149305,74,-0.004870408680289984,-0.00484630698338151,-0.005015542730689049,-0.004910752798120181,7.474811223617585e-05
11,134.54590153694153,5.761437215691856,1.7953335444132488,0.14943933229490264,0.6,0.01,5,300,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 1.0}",-0.005249518435448408,-0.005231558810919523,-0.005337730050086975,-0.005272935765484969,4.639943617558997e-05,73,-0.004855786915868521,-0.004834585357457399,-0.004791605286300182,-0.004827325853208701,2.670013351982229e-05
12,106.28753423690796,2.6855963151170834,2.702882925669352,0.286792329670934,0.6,0.01,5,400,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 0.2}",-0.003698604879900813,-0.0036953033413738012,-0.003846147796139121,-0.003746685339137912,7.034349201690889e-05,66,-0.0034671809989959,-0.0034417121205478907,-0.003460374427959323,-0.003456422515834371,1.0766588733434426e-05
13,172.35452755292258,3.5757963042722074,2.578195492426554,0.1478447751374698,0.6,0.01,5,400,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 0.6}",-0.0035376243758946657,-0.0035309018567204475,-0.0036824613343924284,-0.0035836625223358474,6.991519631599257e-05,64,-0.0031958555337041616,-0.00316531490534544,-0.0031855497509241104,-0.0031822400633245707,1.2685898185026815e-05
