,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
0,46.60887368520101,0.6546883752669729,0.6872773170471191,0.0333733606607158,0.6,0.01,3,300,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 0.2}",-0.006585460156202316,-0.007008304353803396,-0.007051700260490179,-0.0068818215901652975,0.0002103067217736002,80,-0.006707323249429464,-0.006792861968278885,-0.006802123039960861,-0.006767436085889737,4.267400998772964e-05
1,74.79368392626445,0.5027338651493408,0.6622461477915446,0.014833251048007994,0.6,0.01,3,300,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 0.6}",-0.006536174565553665,-0.006953272968530655,-0.007014550268650055,-0.006834665934244792,0.00021254262280745367,79,-0.006621364038437605,-0.0067019215784966946,-0.0067184255458414555,-0.006680570387591918,4.240392332214936e-05
2,72.12739149729411,1.040810822646981,0.6545493602752686,0.0040813937415843955,0.6,0.01,3,300,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 1.0}",-0.00675545446574688,-0.006928957998752594,-0.007028644438832998,-0.006904352301110824,0.00011287831387834489,81,-0.00680727930739522,-0.006658562924712896,-0.006687730085104704,-0.00671785743907094,6.434222932768174e-05
3,61.724101305007935,0.2626358171619653,0.9223272800445557,0.04285473905809332,0.6,0.01,3,400,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 0.2}",-0.004968414083123207,-0.00522431917488575,-0.005282364785671234,-0.005158366014560063,0.00013639067765139275,76,-0.005071708466857672,-0.005008121486753225,-0.005016862880438566,-0.005032230944683154,2.8142009625826407e-05
4,98.41235295931499,0.6576235021727213,0.9132869243621826,0.032734693272403394,0.6,0.01,3,400,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 0.6}",-0.0049238563515245914,-0.005196936894208193,-0.005271291825920343,-0.005130695023884376,0.00014937389610224927,75,-0.004980814177542925,-0.004942851606756449,-0.004952754359692335,-0.004958806714663903,1.607819321743893e-05
5,96.97221962610881,1.3763519200294512,0.9091463883717855,0.028697497893814088,0.6,0.01,3,400,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 1.0}",-0.005065605044364929,-0.005240302532911301,-0.005357027053833008,-0.005220978210369746,0.00011975466304594228,77,-0.005097237881273031,-0.0049583157524466515,-0.004994353279471397,-0.00501663563773036,5.886264852235179e-05
6,82.87904302279155,1.3253373527347176,1.3192021052042644,0.11329783542119615,0.6,0.01,3,500,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 500, 'reg_lambda': 10, 'subsample': 0.2}",-0.0042460220865905285,-0.004476195201277733,-0.004548952914774418,-0.004423723400880893,0.00012911684383717107,69,-0.004325110465288162,-0.004251531790941954,-0.004278222564607859,-0.0042849549402793246,3.041325359414505e-05
7,139.52115646998087,1.4279061556026036,1.3326237201690674,0.13585736493531322,0.6,0.01,3,500,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 500, 'reg_lambda': 10, 'subsample': 0.6}",-0.004194367676973343,-0.004456122871488333,-0.004546151962131262,-0.004398880836864312,0.00014921021796320376,68,-0.004222156014293432,-0.004192431923002005,-0.004216696601361036,-0.004210428179552157,1.291898434490367e-05
8,138.9924546877543,1.6344421887443648,1.4339605967203777,0.16222797105741188,0.6,0.01,3,500,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 500, 'reg_lambda': 10, 'subsample': 1.0}",-0.004322089720517397,-0.00449037691578269,-0.004609453026205301,-0.00447397322083513,0.00011788759694420631,71,-0.004327722359448671,-0.004196401219815016,-0.004232676234096289,-0.004252266604453325,5.5372360052736945e-05
9,90.29380671183269,9.041460570577327,2.3389744758605957,0.27819374929337953,0.6,0.01,5,300,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 0.2}",-0.005024997517466545,-0.0054192314855754375,-0.0054236589930951595,-0.0052892959987123804,0.0001868959890729793,78,-0.0049418918788433075,-0.005082912277430296,-0.005102462600916624,-0.005042422252396743,7.15323739864215e-05
10,141.03024101257324,5.347127755849743,2.397975206375122,0.22990639286212772,0.6,0.01,5,300,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 0.6}",-0.004853081423789263,-0.005252963397651911,-0.005238536279648542,-0.005114860367029905,0.00018519934624904673,74,-0.004663967527449131,-0.004816978704184294,-0.004825175739824772,-0.004768707323819399,7.413778414136165e-05
11,152.42887806892395,9.485802756099899,2.807710886001587,0.6644706024396965,0.6,0.01,5,300,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 1.0}",-0.005022765602916479,-0.005161912180483341,-0.005154130514711142,-0.00511293609937032,6.383926379899621e-05,73,-0.004760794807225466,-0.0046707880683243275,-0.004679991398006678,-0.004703858091185491,4.0435277867831434e-05
12,128.78762817382812,4.535744216453652,3.533505837122599,0.6710841126409657,0.6,0.01,5,400,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 0.2}",-0.0035035796463489532,-0.0037092010024935007,-0.0037127044051885605,-0.0036418283513436713,9.77670591496216e-05,66,-0.0033874630462378263,-0.0033593110274523497,-0.0033773621544241905,-0.003374712076038122,1.164477642589695e-05
13,208.26989165941873,8.655352250972259,3.4553422927856445,0.16091643412874304,0.6,0.01,5,400,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 0.6}",-0.00337857473641634,-0.0035932802129536867,-0.003575242357328534,-0.0035156991022328534,9.72408001966399e-05,64,-0.003151943674311042,-0.003137747058644891,-0.0031411657109856606,-0.0031436188146471977,6.049752737304593e-06
14,209.81214570999146,14.491628239737743,3.7982165018717446,1.1720709059376608,0.6,0.01,5,400,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 1.0}",-0.003440503031015396,-0.0035819404292851686,-0.003565693274140358,-0.0035293789114803076,6.319379773830557e-05,65,-0.0031440742313861847,-0.003068609395995736,-0.003065490396693349,-0.0030927246746917567,3.633193974725994e-05
15,137.32386501630148,11.464683646122454,3.1346447467803955,0.054172195240169044,0.6,0.01,5,500,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 500, 'reg_lambda': 10, 'subsample': 0.2}",-0.002850085496902466,-0.0030301108490675688,-0.0030250062700361013,-0.002968400872002045,8.368755451275405e-05,57,-0.0026995392981916666,-0.002666350221261382,-0.002680760808289051,-0.0026822167759140334,1.3588440876098405e-05
16,236.44123061498007,3.2823045821834453,3.7660602728525796,0.07987374222473162,0.6,0.01,5,500,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 500, 'reg_lambda': 10, 'subsample': 0.6}",-0.002734373090788722,-0.00293207005597651,-0.0029096214566379786,-0.0028586882011344037,8.838050274526883e-05,51,-0.002471749670803547,-0.0024593921843916178,-0.0024608566891402006,-0.0024639995147784552,5.51270546704644e-06
17,235.57962107658386,15.444631641489178,4.212897062301636,0.9205235099174682,0.6,0.01,5,500,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 500, 'reg_lambda': 10, 'subsample': 1.0}",-0.0027713098097592592,-0.002907073125243187,-0.002885491354390979,-0.0028546247631311417,5.956777260565489e-05,50,-0.0024389568716287613,-0.002375455806031823,-0.0023639362771064043,-0.0023927829849223294,3.298682309498429e-05
18,146.56002298990884,14.753821708314643,4.674385945002238,1.121188908746943,0.6,0.01,10,300,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 0.2}",-0.004519506823271513,-0.004934956319630146,-0.004919196013361216,-0.0047912197187542915,0.00019223773474901526,72,-0.004021793603897095,-0.0042160325683653355,-0.004220524337142706,-0.004152783503135045,9.264199650073642e-05
