,target,params
0,-0.057503717951476574,"{'Nodes_per_layer': 535.6294394774471, 'deepth': 2.3003740419537517}"
1,-0.08334153331816196,"{'Nodes_per_layer': 814.7691707474138, 'deepth': 2.497388483433836}"
2,-0.045183568727225065,"{'Nodes_per_layer': 124.78159704513591, 'deepth': 2.9617407845775263}"
3,-0.043178976979106665,"{'Nodes_per_layer': 145.41555663852884, 'deepth': 3.8548715829199596}"
4,-0.04762802645564079,"{'Nodes_per_layer': 837.6274242137497, 'deepth': 4.443017592795004}"
5,-0.052911721635609865,"{'Nodes_per_layer': 146.79860189404144, 'deepth': 3.464475090698813}"
6,-0.04429960064589977,"{'Nodes_per_layer': 142.5533656705889, 'deepth': 4.242628115793584}"
7,-0.04630760941654444,"{'Nodes_per_layer': 129.4470719355407, 'deepth': 3.650685355027914}"
8,-0.08346344158053398,"{'Nodes_per_layer': 120.19205292108751, 'deepth': 4.827688292432082}"
9,-0.04268821980804205,"{'Nodes_per_layer': 134.62459516936735, 'deepth': 3.5956107636069903}"
10,-0.043576405849307775,"{'Nodes_per_layer': 137.7378736494514, 'deepth': 2.120233157054637}"
11,-0.04333542427048087,"{'Nodes_per_layer': 843.484208323085, 'deepth': 3.886194714295204}"
12,-0.04636974260210991,"{'Nodes_per_layer': 848.0167134592745, 'deepth': 2.1408375214929296}"
13,-0.04286501230672002,"{'Nodes_per_layer': 853.4076344215594, 'deepth': 4.815979005762823}"
14,-0.07328872568905354,"{'Nodes_per_layer': 857.1147170701813, 'deepth': 2.062108909129874}"
15,-0.043110954109579325,"{'Nodes_per_layer': 850.7683633206353, 'deepth': 4.664912369825073}"
16,-0.05961279897019267,"{'Nodes_per_layer': 831.8134740121594, 'deepth': 2.0}"
17,-0.04401372466236353,"{'Nodes_per_layer': 327.19843266572525, 'deepth': 2.2072489567896403}"
18,-0.04350853292271495,"{'Nodes_per_layer': 331.8502625030427, 'deepth': 2.3471437330879223}"
19,-0.04274091310799122,"{'Nodes_per_layer': 336.33170941712115, 'deepth': 4.9627663728848574}"
20,-0.0468004965223372,"{'Nodes_per_layer': 340.09520732279293, 'deepth': 2.419637145694405}"
21,-0.04389251209795475,"{'Nodes_per_layer': 322.290910217887, 'deepth': 3.8900574164331205}"
22,-0.043186523485928774,"{'Nodes_per_layer': 317.211870524681, 'deepth': 2.253824499145513}"
23,-0.04490322386845946,"{'Nodes_per_layer': 313.073656724806, 'deepth': 4.640812733155451}"
24,-0.04292060015723109,"{'Nodes_per_layer': 308.4008411409834, 'deepth': 2.268449085199439}"
25,-0.042671304661780596,"{'Nodes_per_layer': 304.0297834954408, 'deepth': 4.337304612885456}"
26,-0.045927371829748154,"{'Nodes_per_layer': 299.81889882499297, 'deepth': 2.03044577695479}"
27,-0.04287692252546549,"{'Nodes_per_layer': 294.4666064453256, 'deepth': 4.801544791032391}"
28,-0.042860665358603,"{'Nodes_per_layer': 290.3731005086761, 'deepth': 2.211078820961329}"
29,-0.0453117536380887,"{'Nodes_per_layer': 285.6736887053673, 'deepth': 4.314711250205675}"
30,-0.04364087013527751,"{'Nodes_per_layer': 279.6933592868186, 'deepth': 2.462263189568879}"
31,-0.04312253976240754,"{'Nodes_per_layer': 275.32790623885, 'deepth': 5.0}"
32,-0.04528121557086706,"{'Nodes_per_layer': 270.63087401202426, 'deepth': 3.0257609544169095}"
33,-0.04279028298333287,"{'Nodes_per_layer': 265.0179644385726, 'deepth': 4.841724791055675}"
34,-0.04321009060367942,"{'Nodes_per_layer': 261.16970946448043, 'deepth': 2.116986402640083}"
35,-0.04292875435203314,"{'Nodes_per_layer': 257.2405044658705, 'deepth': 4.882727322369472}"
36,-0.04256158089265227,"{'Nodes_per_layer': 253.03842667867758, 'deepth': 2.0065640800844737}"
37,-0.043031508568674326,"{'Nodes_per_layer': 249.29373538158586, 'deepth': 4.6740243163468085}"
38,-0.04274549148976803,"{'Nodes_per_layer': 244.65774758794907, 'deepth': 2.229058046325457}"
39,-0.04283742792904377,"{'Nodes_per_layer': 240.29911855429114, 'deepth': 4.567197649717168}"
40,-0.04268020577728748,"{'Nodes_per_layer': 235.71870634824822, 'deepth': 2.6047320830637113}"
41,-0.05737448809668422,"{'Nodes_per_layer': 231.16252818303286, 'deepth': 4.10181159194604}"
42,-0.0427788975648582,"{'Nodes_per_layer': 349.2547821734849, 'deepth': 4.834142967464918}"
43,-0.04450454842299223,"{'Nodes_per_layer': 353.84195637631734, 'deepth': 4.641293815575528}"
44,-0.04363131336867809,"{'Nodes_per_layer': 345.8466771598986, 'deepth': 2.2083457083661133}"
45,-0.04302151082083583,"{'Nodes_per_layer': 359.6917641242843, 'deepth': 4.461995058210718}"
