,T,P,zs
34718,494.3537018192888,966767.1940631792,"[0.8947282363144602, 0.10527176368553988]"
12781,958.7443167053324,977896.8351804474,"[0.9919576228689678, 0.008042377131032077]"
37499,152.44185959392783,873589.7941522053,"[0.7537463272681073, 0.2462536727318927]"
41939,806.0738697824365,726770.5211006112,"[0.7910365784063976, 0.20896342159360237]"
46472,271.8126474641508,492302.0502618457,"[0.8819634682585492, 0.11803653174145075]"
25385,884.6669327041898,734345.4645397065,"[0.3818064701910472, 0.6181935298089529]"
35048,476.80573983561175,692421.0790635177,"[0.8940943190088392, 0.10590568099116071]"
1554,37.629485658684125,541145.3454731039,"[0.4380149619727311, 0.5619850380272691]"
16947,820.3835532510236,706746.315171096,"[0.3336743360998974, 0.6663256639001026]"
30467,369.6370275377547,427026.1340087993,"[0.6252186589526035, 0.37478134104739647]"
24850,975.6679451802312,174952.49882345245,"[0.6231836070116116, 0.3768163929883885]"
31112,560.6738048442671,988737.131757896,"[0.4794897331714123, 0.5205102668285877]"
42849,821.1155253093741,355901.2358927878,"[0.5799876063011107, 0.4200123936988893]"
24618,507.0089019162765,385127.3202743919,"[0.18126025665470144, 0.8187397433452988]"
23204,415.62062056892967,553379.3567259741,"[0.34239350293231663, 0.6576064970676834]"
40737,383.42973335843465,361644.48399721447,"[0.8541994748569661, 0.14580052514303382]"
32907,718.7581504305055,160659.91221236595,"[0.9814132113221816, 0.01858678867781834]"
16366,730.1679632851941,296662.9691584767,"[0.519432352744131, 0.4805676472558688]"
32040,76.93720680348976,514804.4237939354,"[0.7646735177397792, 0.23532648226022068]"
13453,209.33578055387613,950830.3462223982,"[0.29445655525332, 0.70554344474668]"
3101,183.28353826351864,882031.9269975419,"[0.7044685546582908, 0.29553144534170933]"
24614,989.2677423221372,692022.5323725677,"[0.03162898598524294, 0.968371014014757]"
33336,776.8855797212738,387786.487468698,"[0.12002572961156505, 0.879974270388435]"
36377,823.5336368613318,772926.1418544886,"[0.6192492709850054, 0.38075072901499457]"
32287,250.6433272307806,303509.726175378,"[0.9978248311232013, 0.0021751688767987993]"
6156,575.6566618704322,158772.93080305966,"[0.0885423316750352, 0.9114576683249647]"
38457,561.934855188006,629556.5070467154,"[0.7714208903065298, 0.22857910969347014]"
20498,68.83257555949527,204093.3205147843,"[0.6512967650038635, 0.34870323499613654]"
11421,593.4088733591751,281265.9827358836,"[0.7416663904774912, 0.2583336095225088]"
10780,637.3070961795324,778308.4527731435,"[0.38132506557399265, 0.6186749344260074]"
24339,665.6928355585542,526322.3797222496,"[0.848879317112914, 0.15112068288708608]"
27714,329.3341402868376,849140.065008766,"[0.32644857627929547, 0.6735514237207045]"
30990,755.3639832352582,105697.27903450026,"[0.13260543580620793, 0.867394564193792]"
35838,820.9740589274726,966005.397051648,"[0.22810745884049233, 0.7718925411595077]"
11309,572.173797896244,343601.93246576993,"[0.5115001416615474, 0.4884998583384525]"
30403,835.6209530276813,289716.8691638815,"[0.3869440720663746, 0.6130559279336254]"
20836,284.3431438603848,917912.053111074,"[0.3495506798887079, 0.6504493201112921]"
8325,634.2686272837341,928762.4288908818,"[0.2900935521472605, 0.7099064478527395]"
45662,845.682961149756,763177.2801976622,"[0.3252121997673812, 0.6747878002326188]"
31706,308.10933248027726,474009.00516051287,"[0.0128210671685261, 0.987178932831474]"
