,T,P,zs
1089,228.61630684211408,504117.1895609515,"[0.21109955602278352, 0.7889004439772164]"
45553,86.50896865661504,433196.1809990188,"[0.6158197644914629, 0.3841802355085371]"
43919,875.055346522934,393599.4251712067,"[0.03018975331073797, 0.9698102466892621]"
33759,108.48175400977388,619786.3354545496,"[0.8394574655407551, 0.16054253445924496]"
47245,885.6971339855538,191546.97295743824,"[0.6112879035039042, 0.38871209649609595]"
29964,195.23700285848668,734571.7765381671,"[0.3157520299508943, 0.6842479700491056]"
22722,160.3424937846193,382790.43774499145,"[0.44970757159903724, 0.5502924284009627]"
19535,784.6547807353495,209093.80671879253,"[0.9814831048449233, 0.018516895155076707]"
21532,838.3995379566796,463708.5953425575,"[0.12199989187489953, 0.8780001081251005]"
4323,174.49957784006767,773052.756134189,"[0.28050167201333936, 0.7194983279866606]"
15061,617.7043587654385,669580.9079039922,"[0.22628229800590888, 0.7737177019940911]"
32395,994.9706794183256,625197.0303946709,"[0.48413507365097436, 0.5158649263490256]"
13373,615.8469798812637,932654.3805801471,"[0.027377278280999784, 0.9726227217190001]"
17999,805.6250878702336,222238.3477560675,"[0.49484680177107, 0.50515319822893]"
2367,987.9060351595454,133433.68095094094,"[0.7348930585202738, 0.26510694147972613]"
14654,255.7176220591808,898640.7360576639,"[0.24134082522593445, 0.7586591747740655]"
29862,761.8408703629808,896061.5787426571,"[0.5227387116378951, 0.4772612883621049]"
10393,556.1873418310098,169803.3642533688,"[0.9927908494632461, 0.007209150536753784]"
8005,96.86826470910384,426867.5851827925,"[0.14000723234892984, 0.8599927676510702]"
2868,466.5387370526844,424067.5174888339,"[0.6737262553210245, 0.3262737446789755]"
42659,946.1103396067158,373049.2503110609,"[0.27463714831564817, 0.7253628516843519]"
38637,322.61004268877423,972984.4904828756,"[0.8947833341293157, 0.10521666587068433]"
19734,625.9861408858379,148729.88498981512,"[0.9861898161315883, 0.013810183868411584]"
46248,91.48001262726432,649028.9358089776,"[0.47766333118620097, 0.5223366688137989]"
44017,402.0838372506621,687925.4095825729,"[0.7646065697682093, 0.23539343023179066]"
48915,161.89754079262494,835635.1418179387,"[0.27819709288684596, 0.7218029071131541]"
19643,475.4900837389931,814512.1237773483,"[0.19006853674145988, 0.80993146325854]"
6551,182.28139445414004,370548.3706437404,"[0.9242770198085358, 0.0757229801914643]"
42314,214.7425595164403,476224.5132982592,"[0.12441690055713583, 0.8755830994428643]"
46562,186.96503171387224,444585.5758759005,"[0.6324119220129346, 0.36758807798706544]"
2650,574.8473660136764,870480.3070803912,"[0.7142550722218217, 0.28574492777817834]"
19671,120.87147033120507,465547.98376665154,"[0.5359332619011623, 0.4640667380988377]"
30412,904.7186112183472,324051.96886131854,"[0.5280894216739166, 0.4719105783260834]"
20345,870.0606010070093,644473.6970340462,"[0.661572154541651, 0.3384278454583489]"
14708,432.94741769838055,444378.84435634624,"[0.6180063917997032, 0.38199360820029693]"
20714,502.3735701821845,481460.4967577915,"[0.536652437261076, 0.4633475627389239]"
18870,37.615469059339006,525962.2822186172,"[0.6560454086637075, 0.3439545913362925]"
47287,771.8686810946125,990335.4564558133,"[0.945075098907237, 0.054924901092763]"
5481,133.77308136119106,592963.791717734,"[0.5095152041233281, 0.4904847958766719]"
24648,635.4494752920806,718860.7667830875,"[0.7519749149746188, 0.2480250850253814]"
49835,666.3212925666929,682457.7864575374,"[0.7385492074082947, 0.2614507925917055]"
27804,563.0554846843324,737233.9055813364,"[0.5497883071082106, 0.4502116928917895]"
14587,783.2310839370527,468522.4844649746,"[0.4075923328293721, 0.592407667170628]"
19113,965.280553719891,696022.1022374447,"[0.8277548979411734, 0.17224510205882654]"
49940,969.097833519536,511436.01333813777,"[0.19735584055408947, 0.8026441594459106]"
48947,163.75170334378865,864590.3828980243,"[0.023668200645458597, 0.9763317993545414]"
40144,947.9666763244622,421387.69728831935,"[0.7886449752497271, 0.21135502475027296]"
30946,91.82858334643414,619444.3551616927,"[0.5287898934572307, 0.47121010654276924]"
27385,300.52511317210366,342417.19282570865,"[0.4311079008731072, 0.5688920991268928]"
35057,442.6691968242382,890592.0344944502,"[0.8323182753009626, 0.16768172469903733]"
14317,921.460396870159,134518.96619261714,"[0.25834210513789946, 0.7416578948621005]"
43930,262.7769816435388,876582.2632539627,"[0.10194370133868208, 0.8980562986613179]"
9727,441.8362441776045,619947.239089673,"[0.17997227339517, 0.82002772660483]"
15962,652.3951052729133,650951.1094703751,"[0.8927930523730442, 0.10720694762695578]"
24612,722.9811828089616,230631.8209627705,"[0.5705701690958946, 0.42942983090410525]"
49071,943.5816031994084,203336.4606207408,"[0.3578745890009508, 0.6421254109990492]"
39064,228.7678529897486,283838.0539630915,"[0.7102969293686252, 0.2897030706313748]"
25311,33.09089933818243,298199.856318371,"[0.7584231231344288, 0.24157687686557122]"
11798,929.906236070222,507832.8855246946,"[0.3287328929801527, 0.6712671070198474]"
7997,612.3537463028362,876892.0647149949,"[0.7378244788246912, 0.262175521175309]"
20018,704.7808872555779,267670.6362443699,"[0.7303864401504184, 0.2696135598495816]"
13277,893.1012379942624,850595.1550090922,"[0.7379154908100524, 0.2620845091899477]"
20987,184.2566745152563,216533.8565776561,"[0.04638239320535983, 0.9536176067946402]"
17792,995.6810951633024,347765.3652258743,"[0.857428670952706, 0.1425713290472939]"
25347,360.645976681296,916249.5995079676,"[0.1800865513043133, 0.8199134486956866]"
4393,63.69654238075531,753353.5438364184,"[0.6734854070167633, 0.3265145929832366]"
18245,996.693506284856,118312.03564647071,"[0.7794657892369868, 0.22053421076301316]"
9135,887.5192709424504,455817.5539913737,"[0.9461130465870634, 0.0538869534129366]"
17115,851.8552060487089,797690.6984703961,"[0.26562544126109083, 0.7343745587389093]"
42399,434.5766162189324,761869.0046803965,"[0.3180837386898592, 0.6819162613101409]"
18126,399.4136535460535,471938.3401323221,"[0.5420290217991102, 0.4579709782008897]"
14736,850.0062146986729,228900.9174268489,"[0.08379680408140118, 0.9162031959185989]"
48226,844.5318560464161,230989.35649775364,"[0.7387780404801128, 0.26122195951988725]"
38200,993.7039540051496,527445.1096325383,"[0.8473412274174024, 0.15265877258259766]"
36954,940.1335224872222,386552.6712028452,"[0.8052027053315218, 0.19479729466847817]"
41973,785.2335120692611,334720.3933278553,"[0.34211207715700387, 0.6578879228429961]"
43844,653.2169382730275,945034.2437863804,"[0.5190751135659891, 0.4809248864340108]"
8908,670.0147205268853,411757.5709144102,"[0.9747166729926504, 0.02528332700734957]"
38933,763.250840617383,226070.5789793942,"[0.053934867956159226, 0.9460651320438407]"
15790,664.8304920766823,810768.0470485175,"[0.848527785707292, 0.1514722142927079]"
39170,918.107252062662,879253.1289943053,"[0.08067756452785609, 0.9193224354721438]"
22465,86.1278957838483,793879.5532695029,"[0.3841923137149195, 0.6158076862850805]"
48952,909.4143734746174,756770.7636558895,"[0.35107684743241835, 0.6489231525675817]"
7295,340.9627683523944,241976.8216028618,"[0.7378594986946425, 0.2621405013053574]"
5277,459.6226744720223,310523.4507520377,"[0.1720140706983046, 0.8279859293016955]"
