,T,P,zs
47408,263.07143388792656,291834.8765361634,"[0.7153037016041267, 0.2846962983958734]"
6631,396.277942938105,443533.0606402034,"[0.15546311013106318, 0.8445368898689368]"
20317,573.6009853493426,510984.5417806241,"[0.33583520942908657, 0.6641647905709135]"
6799,875.7229595749577,569602.6897574977,"[0.38722134802188496, 0.612778651978115]"
19815,658.2248016715916,569285.678144846,"[0.9506310831308988, 0.04936891686910109]"
8741,937.1030062185482,369443.4860143229,"[0.019657137657624623, 0.9803428623423753]"
42515,464.5482707449707,865915.0444284421,"[0.2179238718914249, 0.7820761281085751]"
8209,991.9094543283446,165478.2541955771,"[0.898947892583946, 0.10105210741605396]"
30035,109.05084300504365,969468.5255462565,"[0.5375869187332017, 0.46241308126679814]"
14407,109.19525334583454,142855.75225166624,"[0.8379542099684946, 0.1620457900315055]"
2783,286.35439002471406,396883.16613100586,"[0.9019354220407385, 0.0980645779592614]"
4321,220.42205469233147,665096.7802467314,"[0.2942321570527647, 0.7057678429472354]"
37790,974.5172860518786,699678.7430236727,"[0.9064117383635861, 0.09358826163641391]"
45593,803.377415652712,421324.6897793957,"[0.2611481409215431, 0.738851859078457]"
38788,768.7396457076356,710755.6148758004,"[0.17555617272511698, 0.824443827274883]"
12456,83.23773029694594,988507.9670887588,"[0.3333564438341366, 0.6666435561658635]"
27893,92.03119357626056,693680.1020972807,"[0.36548769955805027, 0.6345123004419497]"
23619,316.59263792775585,408127.8158870576,"[0.5328839591887276, 0.46711604081127245]"
35578,194.3857897217165,291864.06484083354,"[0.26579649312333214, 0.7342035068766678]"
47062,549.6654648290246,384369.9036139058,"[0.7603486738214869, 0.23965132617851312]"
2318,516.5762320007323,187382.78721902988,"[0.2781266041975123, 0.7218733958024878]"
13666,738.7810886654233,393698.95418265753,"[0.4741341874234992, 0.5258658125765008]"
42003,154.58858830577296,661094.905502866,"[0.307422419129078, 0.692577580870922]"
16604,715.5019660116127,205749.27027536265,"[0.2821588505768066, 0.7178411494231934]"
6610,311.7685818961415,463908.59842881386,"[0.6745267836013684, 0.3254732163986317]"
1938,160.46644550174057,806283.9227173941,"[0.26399564954591526, 0.7360043504540847]"
37930,313.6845956477196,728198.2814988598,"[0.3200427619953329, 0.6799572380046671]"
44618,475.58349650026696,351947.10257452715,"[0.3419448993021576, 0.6580551006978423]"
6344,930.3039339965384,416168.893505438,"[0.9684449317420774, 0.0315550682579227]"
272,328.2701252775095,437602.6620890997,"[0.3171321013516854, 0.6828678986483145]"
6204,379.6102876596884,919316.803693822,"[0.2999280434735912, 0.7000719565264089]"
6070,328.0643082310762,422625.7762863302,"[0.6930206029070486, 0.3069793970929514]"
13052,986.6280438422882,123386.38885567398,"[0.8012311257254253, 0.19876887427457476]"
8728,273.16595258968994,607643.9431465764,"[0.8889376011715207, 0.11106239882847939]"
43472,883.1057797438655,970247.5012616282,"[0.48819713754581373, 0.5118028624541864]"
17477,77.57976111502491,641242.2543516305,"[0.49610277221199744, 0.5038972277880026]"
44324,672.6572533304785,297182.083090851,"[0.9230830523395138, 0.07691694766048626]"
5418,119.50513225679268,399649.4103727422,"[0.3156550724559465, 0.6843449275440535]"
21454,77.03715884509309,477506.018764305,"[0.4263284984847146, 0.5736715015152853]"
27251,820.089439151026,727935.46104446,"[0.5011818855756682, 0.49881811442433177]"
42663,591.1029799780727,695931.2841986166,"[0.8177637638685242, 0.1822362361314758]"
2026,20.165264548397985,955874.3032043378,"[0.2328902843937504, 0.7671097156062496]"
21847,424.4986842197801,590529.7903200567,"[0.003494144440419768, 0.9965058555595803]"
3975,692.6828927057193,459793.5366639733,"[0.49902036792483195, 0.5009796320751679]"
4603,915.4174196343662,141077.97258942423,"[0.8281489041192269, 0.1718510958807732]"
46026,251.4647402139117,931920.5645096974,"[0.30486028486156935, 0.6951397151384306]"
33601,997.3301150571118,139956.63470735683,"[0.6185415512272852, 0.3814584487727149]"
41446,760.997991521909,960575.2172372,"[0.16466089798989877, 0.8353391020101013]"
44955,379.894331325259,945584.2691336352,"[0.4922649991380184, 0.5077350008619816]"
22544,551.9779291096501,548802.7728364577,"[0.6726905779958605, 0.3273094220041395]"
32491,670.4033686631441,890456.3326087572,"[0.42460563140975266, 0.5753943685902473]"
49920,686.6692494080199,807648.8329788058,"[0.942088140685571, 0.05791185931442901]"
44846,437.9872385012303,868970.7883642234,"[0.5349177800402998, 0.46508221995970034]"
40595,228.8056516258464,416118.2869623808,"[0.3016204478196285, 0.6983795521803715]"
36601,414.3107955827206,374278.3270894151,"[0.04473561611311127, 0.9552643838868887]"
48880,223.94943959582403,210651.25566588325,"[0.8657398313546564, 0.13426016864534354]"
21934,682.0982634952923,204924.3604157365,"[0.6693106548519059, 0.3306893451480941]"
917,740.1087721381201,399741.2223212684,"[0.7641265723317824, 0.23587342766821767]"
58,918.2529958290484,244334.7913193713,"[0.6884075973045504, 0.3115924026954495]"
35844,48.06692205102238,409618.9220324826,"[0.41472097301325017, 0.5852790269867498]"
7059,448.78558924508656,492100.3910069387,"[0.27915803399345207, 0.7208419660065478]"
40728,422.81386260904094,396726.44158141897,"[0.1379425166418919, 0.8620574833581081]"
8932,309.6721671172704,271963.79531263444,"[0.7815402250976982, 0.21845977490230167]"
47293,835.7960963802036,540016.956623601,"[0.9500037750858416, 0.04999622491415846]"
35336,347.7605277145149,742549.8279002861,"[0.7758378615358664, 0.22416213846413355]"
41033,134.9932072720506,106530.54353912552,"[0.3807498222512093, 0.6192501777487908]"
19173,204.78300757541763,923581.8767243972,"[0.4215203235267523, 0.5784796764732477]"
15141,559.955079285449,200283.0111548272,"[0.4779689550673815, 0.5220310449326184]"
21428,436.6151239431768,174192.02722985062,"[0.5340405319734249, 0.4659594680265751]"
18763,192.65369202548888,631127.2341741287,"[0.4961622946013593, 0.5038377053986407]"
11822,361.5686490192792,349354.31661405787,"[0.788949535450771, 0.21105046454922904]"
879,346.0290088502512,845226.7042584446,"[0.07884467197122538, 0.9211553280287745]"
37060,338.25058574428914,552285.5717311497,"[0.7501581162354983, 0.24984188376450164]"
2203,521.9234970941411,984975.9373120198,"[0.2838846593151998, 0.7161153406848001]"
31544,389.7166458467597,165263.0657312011,"[0.5570902925667721, 0.4429097074332279]"
19065,585.5197299193073,436576.0460185852,"[0.834646722962262, 0.16535327703773794]"
9188,462.2163946889842,420875.0045456648,"[0.7561391311026131, 0.24386086889738695]"
24977,819.7929262226667,706588.2182015826,"[0.08032634127951889, 0.9196736587204811]"
49979,638.716074045113,926319.3733977084,"[0.8418920540384445, 0.1581079459615555]"
44455,672.6404923512699,287610.75907645386,"[0.7671818309743814, 0.2328181690256185]"
35878,587.261320155393,712475.8721253962,"[0.39590411309875234, 0.6040958869012477]"
20034,611.4875814428265,822342.9176658175,"[0.328019041541547, 0.671980958458453]"
49150,166.22297782877692,505641.5430562929,"[0.15903152623378364, 0.8409684737662164]"
44338,23.665499025415794,242237.494748878,"[0.5285020699944551, 0.4714979300055448]"
14070,803.8284075487901,118334.5058499965,"[0.8098689494573, 0.19013105054269996]"
48522,640.5006193758419,985881.6482137556,"[0.07073716356319965, 0.9292628364368003]"
43791,805.4852762098019,551776.0728694685,"[0.6356125796965346, 0.3643874203034654]"
1957,920.952305028842,680777.9843035124,"[0.09507228836734515, 0.9049277116326548]"
14619,301.3359244064439,362894.0203126632,"[0.296042378689256, 0.703957621310744]"
25873,845.9078060956057,718762.9145388524,"[0.5513242043796353, 0.4486757956203648]"
9830,626.317495779403,469824.1391769493,"[0.9020346831047662, 0.0979653168952338]"
47128,526.9884292645389,170367.9436193558,"[0.08600928653632069, 0.9139907134636792]"
32634,502.82323068024056,965863.9216565768,"[0.16303644839770418, 0.8369635516022959]"
27649,502.1262433871005,615141.5228525244,"[0.6758994306987461, 0.3241005693012539]"
16402,756.9035667868487,708688.0324941851,"[0.8307516962249348, 0.16924830377506514]"
4255,283.3312382688887,532261.6706810838,"[0.8984763903468004, 0.10152360965319962]"
30581,48.03358070022428,545697.7582369167,"[0.6970068693429506, 0.3029931306570494]"
39996,541.4435939575377,619824.1351725118,"[0.30939184889855653, 0.6906081511014435]"
9874,971.9223112584498,244434.6129148673,"[0.41803974379960873, 0.5819602562003913]"
37987,682.1794713781236,862896.1997188134,"[0.2622048222806705, 0.7377951777193296]"
