,T,P,zs
15705,46.67323480202405,170407.0081108307,"[0.5908155011000071, 0.409184498899993]"
10038,294.23220144894964,980704.6183979318,"[0.6280571364130971, 0.3719428635869029]"
49234,451.5487820053601,279778.5544132829,"[0.009778589568809391, 0.9902214104311906]"
20102,444.49592839948747,671971.661568571,"[0.7217546719299699, 0.27824532807003005]"
23489,28.6226389130484,206381.9071158688,"[0.5014065388123223, 0.4985934611876776]"
21964,44.552437677406544,113464.59660399698,"[0.24533714989580632, 0.7546628501041936]"
15610,842.919617856115,509819.2780236086,"[0.14115850004174113, 0.8588414999582589]"
13422,820.6890335022134,651311.148801286,"[0.024884659394204374, 0.9751153406057957]"
21888,784.9192235724455,829429.2974423182,"[0.8317154431965161, 0.16828455680348398]"
15399,996.6921114394848,986434.8196173046,"[0.17267311016427137, 0.8273268898357287]"
32503,214.99197311012608,959665.7365496808,"[0.9978392411608169, 0.0021607588391830894]"
23403,621.4081066507855,809828.1126624522,"[0.8114084767065834, 0.18859152329341666]"
47355,520.4058944091782,687534.08507666,"[0.7819947576810253, 0.21800524231897472]"
47705,655.2540320214267,798882.6491195192,"[0.5758657844266513, 0.42413421557334885]"
6303,486.4888948791685,441915.4483623532,"[0.23661001419008948, 0.7633899858099105]"
5332,411.8770864751777,646180.8300212186,"[0.7593072226311298, 0.24069277736887035]"
44214,259.3691346294672,895462.6544651791,"[0.22021079799732743, 0.7797892020026725]"
6362,881.8866507842463,556571.962892515,"[0.7302624130459525, 0.26973758695404737]"
14609,11.519790872140089,888703.8426421469,"[0.5069535358696273, 0.49304646413037273]"
6435,177.11288629598835,352791.31113592605,"[0.798330157073891, 0.20166984292610893]"
10581,20.70044513858825,341697.91204144293,"[0.744714027767142, 0.25528597223285787]"
13496,99.96680928567312,943282.10151372,"[0.9688458136087931, 0.031154186391206956]"
21896,529.6460759676366,358995.3562094144,"[0.7902909142258834, 0.20970908577411654]"
16887,353.6292929238663,256101.10300320783,"[0.6884401576396267, 0.31155984236037315]"
2288,371.57584855935926,186899.1026451816,"[0.5788516765838229, 0.4211483234161771]"
38746,781.5772040994718,671650.0519123857,"[0.8087152938620156, 0.19128470613798446]"
10774,479.011644930085,381542.2882023771,"[0.7779669036116795, 0.22203309638832058]"
888,635.3976530618659,366839.6969778288,"[0.700389345891344, 0.2996106541086559]"
29605,718.2071308471858,499614.1879165946,"[0.4042174432248874, 0.5957825567751126]"
12156,212.03209802251536,272858.7103008189,"[0.7733374938741404, 0.22666250612585961]"
11086,227.70935547551545,791927.1802351881,"[0.06728430914600726, 0.9327156908539926]"
7649,17.26296548955245,233536.1041552956,"[0.35025042440443327, 0.6497495755955668]"
32218,921.3459492564066,356249.956632644,"[0.9541017134853276, 0.0458982865146724]"
1143,473.4494811836111,705407.1547564291,"[0.31134788008979936, 0.6886521199102006]"
20473,789.1105474178596,839935.7147368245,"[0.5825231789306097, 0.4174768210693903]"
34973,937.6142824257512,342259.1061856742,"[0.07892421831778801, 0.9210757816822119]"
6631,969.137868940914,804283.5931130777,"[0.5506176234269657, 0.4493823765730343]"
23849,334.8109138660379,439854.16935553215,"[0.022170664545161423, 0.9778293354548385]"
16281,368.3974230658438,676609.0825163651,"[0.8995878374480628, 0.1004121625519373]"
14389,452.3964894810947,513986.0678370784,"[0.1488074860271941, 0.8511925139728057]"
25476,278.0937316939738,352919.22050515376,"[0.417105152131128, 0.582894847868872]"
38632,550.8383694539858,700146.8405448842,"[0.996464301816504, 0.003535698183495984]"
6157,288.1805386619743,796982.2724136403,"[0.3237833217257761, 0.6762166782742239]"
33780,78.3021603670812,113845.49065780477,"[0.6097492970730768, 0.39025070292692315]"
38240,692.4838224744913,879951.5041518064,"[0.5399102308919261, 0.46008976910807375]"
34919,697.342001227771,307628.4682764674,"[0.6407148368021356, 0.35928516319786447]"
28148,383.87242735378464,767082.458247085,"[0.20580945703735046, 0.7941905429626497]"
48939,534.4184868877385,943490.2663815282,"[0.9196107010174203, 0.08038929898257988]"
27487,524.5239964818744,158562.6538421446,"[0.39197472744155354, 0.6080252725584465]"
34125,470.3819203132052,573414.4184670672,"[0.3329587598980601, 0.6670412401019398]"
41274,700.8520561267392,555725.0554689104,"[0.10884657264934784, 0.8911534273506521]"
45279,614.6833926519511,841657.4671266559,"[0.23867046789422153, 0.7613295321057784]"
11145,875.7275693497439,111083.81391143422,"[0.5897109411513014, 0.41028905884869865]"
20179,511.06052653400906,583842.5801618376,"[0.347199026690038, 0.6528009733099621]"
45465,428.16881638306586,186813.73629486017,"[0.3130752286282206, 0.6869247713717793]"
37965,574.9971146917875,187748.33418609103,"[0.7969305381842785, 0.2030694618157215]"
15029,403.8766354901037,221121.9235733556,"[0.27881484091592845, 0.7211851590840715]"
937,889.4820944327798,650790.8945147012,"[0.30387227759226637, 0.6961277224077336]"
10243,413.7020165913366,899616.356904305,"[0.6109286735461599, 0.38907132645384]"
45271,24.93310018853019,626576.7224554219,"[0.9550108152590734, 0.044989184740926585]"
48536,561.9272269766823,581513.353889203,"[0.8644680561036974, 0.1355319438963027]"
10983,402.2382869920303,551618.5659413616,"[0.17826895655849556, 0.8217310434415044]"
7627,120.4113530943659,462460.7529595975,"[0.7504966958462087, 0.24950330415379132]"
2831,30.628238024171928,459178.2524410141,"[0.2698288695118388, 0.7301711304881612]"
15494,301.82322418151267,832450.1392866469,"[0.9364260278766203, 0.06357397212337981]"
31361,862.8006489165913,649416.5789614103,"[0.944195896073638, 0.05580410392636213]"
31256,819.1306006466724,393102.89941032353,"[0.4413746596634495, 0.5586253403365506]"
44639,68.43281384737153,361919.446988718,"[0.3600995316600364, 0.6399004683399637]"
3606,43.10069682396084,271973.4210931285,"[0.20205000539219725, 0.7979499946078028]"
25004,722.6176889118423,273488.1155167603,"[0.8489989928654953, 0.1510010071345047]"
22746,920.6074200085102,603531.7748248018,"[0.6374187141681765, 0.3625812858318236]"
48959,798.3805009980952,348541.79810541286,"[0.19354009996251093, 0.806459900037489]"
21469,596.0750343879944,324922.35892412334,"[0.19301624593452077, 0.8069837540654793]"
29732,678.4764047631528,616208.4023083732,"[0.5182909699519, 0.4817090300481]"
136,103.95753096890222,421694.1240163693,"[0.8858063831459805, 0.11419361685401958]"
11953,462.1208529914123,679276.3368295147,"[0.9555043866598567, 0.04449561334014331]"
25972,98.96533708959976,589753.5275695319,"[0.4468386362562095, 0.5531613637437904]"
44781,327.2139333167271,953327.4248409148,"[0.306485560530264, 0.693514439469736]"
2584,286.21666432365663,965036.9661784596,"[0.5887523089044943, 0.4112476910955057]"
47365,83.76236166522547,262338.00384753314,"[0.058462489446569996, 0.94153751055343]"
23862,93.73753012374748,768429.9890061868,"[0.35415313129903364, 0.6458468687009663]"
44472,781.506605476354,486508.28159497335,"[0.0972972370244323, 0.9027027629755677]"
29918,401.63664973076806,411260.7285375056,"[0.9761613365488501, 0.023838663451150082]"
25618,959.1032726525344,304826.0677491396,"[0.3594747524585534, 0.6405252475414465]"
17928,383.26333154904415,478701.1412228841,"[0.9439455121190808, 0.056054487880919025]"
9675,628.0631419624293,572933.1522786795,"[0.6380342388588642, 0.3619657611411358]"
36130,80.63172589554169,120748.36678752767,"[0.10456240447270558, 0.8954375955272944]"
22187,941.3824999419156,691687.6363013434,"[0.4044403814670596, 0.5955596185329404]"
7936,567.372264518588,535865.1986712338,"[0.873667315795249, 0.12633268420475097]"
5142,456.5237184299762,381967.48777776136,"[0.7092173335272259, 0.2907826664727742]"
33616,682.8369825927639,359351.49683836754,"[0.7376237029919228, 0.2623762970080771]"
19429,526.1169966534353,643346.4600848114,"[0.7493847363130484, 0.2506152636869517]"
44485,510.7238110012143,908430.750579113,"[0.3554671435891915, 0.6445328564108084]"
36473,219.016607723634,257416.0685133988,"[0.6659032422435629, 0.3340967577564371]"
24965,795.3947321271794,987305.0728675412,"[0.9459093013306298, 0.05409069866937032]"
2512,541.6391655398435,895090.2941005473,"[0.43639710873842436, 0.5636028912615755]"
12365,430.5318139816159,866804.3228397219,"[0.20685738514628454, 0.7931426148537155]"
39703,55.04871293200345,576085.5394365494,"[0.8771617819477191, 0.12283821805228089]"
7537,686.9860071814041,563662.1264486104,"[0.08827930292504418, 0.9117206970749558]"
