,target,params
0,-0.0028931789565831423,"{'colsample_bytree': 0.9220687665877733, 'learning_rate': 0.07391113170490385, 'max_depth': 8.140671420052199, 'n_estimators': 476.13426042513845, 'reg_lambda': 22.41485458258751, 'subsample': 0.7484264985479356}"
1,-0.0029311690013855696,"{'colsample_bytree': 0.8769863098280672, 'learning_rate': 0.08011330823272753, 'max_depth': 7.403146870430545, 'n_estimators': 413.4481643914373, 'reg_lambda': 27.942941387480275, 'subsample': 0.5133626952840138}"
2,-0.0035553821362555027,"{'colsample_bytree': 0.7494724910761954, 'learning_rate': 0.09978965949980222, 'max_depth': 3.8617502319403982, 'n_estimators': 482.72105728988026, 'reg_lambda': 11.832938367990293, 'subsample': 0.8801092550629572}"
3,-0.0030906095635145903,"{'colsample_bytree': 0.9076827102891838, 'learning_rate': 0.08913180086484548, 'max_depth': 5.920627470813963, 'n_estimators': 464.15227414308555, 'reg_lambda': 10.474660706983393, 'subsample': 0.9124927480920166}"
4,-0.004051122814416885,"{'colsample_bytree': 0.7954168539017639, 'learning_rate': 0.016405406257510476, 'max_depth': 7.832773131902838, 'n_estimators': 430.19828769494245, 'reg_lambda': 27.536113006481912, 'subsample': 0.37932771495010825}"
5,-0.003856877563521266,"{'colsample_bytree': 0.7162914521616102, 'learning_rate': 0.09751291279501563, 'max_depth': 8.975269618796876, 'n_estimators': 496.45688598170454, 'reg_lambda': 16.438681097245365, 'subsample': 0.9534116734402491}"
6,-0.003637776942923665,"{'colsample_bytree': 0.6256666526914226, 'learning_rate': 0.04962476749988658, 'max_depth': 9.208017536645844, 'n_estimators': 433.9648286164005, 'reg_lambda': 27.278176714014656, 'subsample': 0.5235726256061017}"
7,-0.003400724846869707,"{'colsample_bytree': 0.7476638512501511, 'learning_rate': 0.026145774182299984, 'max_depth': 8.117664361440307, 'n_estimators': 472.34475626220024, 'reg_lambda': 18.98784232209163, 'subsample': 0.6212008553602135}"
8,-0.002809306140989065,"{'colsample_bytree': 0.979162819051463, 'learning_rate': 0.050780423446530436, 'max_depth': 7.969582670650975, 'n_estimators': 477.48134667353975, 'reg_lambda': 26.00547833320661, 'subsample': 0.7677652813504221}"
9,-0.0028055538423359394,"{'colsample_bytree': 0.982426193893589, 'learning_rate': 0.04335758554982599, 'max_depth': 3.0369024645744593, 'n_estimators': 480.2453603507387, 'reg_lambda': 25.134159752896274, 'subsample': 0.7547623562359176}"
10,-0.002993311733007431,"{'colsample_bytree': 0.8739815891691937, 'learning_rate': 0.04298872354931973, 'max_depth': 9.478691372405503, 'n_estimators': 482.7674353070229, 'reg_lambda': 23.86192066945138, 'subsample': 0.5036697891635353}"
11,-0.003837712574750185,"{'colsample_bytree': 0.674192044073157, 'learning_rate': 0.04514588743479252, 'max_depth': 5.822971493569666, 'n_estimators': 404.4806425148504, 'reg_lambda': 28.52389797381967, 'subsample': 0.23574269225301317}"
12,-0.002814518753439188,"{'colsample_bytree': 0.9843160577149013, 'learning_rate': 0.05031777155609109, 'max_depth': 3.161718299065066, 'n_estimators': 475.52391784462094, 'reg_lambda': 29.95230605299838, 'subsample': 0.7706402828963206}"
13,-0.00298848794773221,"{'colsample_bytree': 0.9531229801910142, 'learning_rate': 0.021616483885265866, 'max_depth': 6.352546938887734, 'n_estimators': 467.45859149869784, 'reg_lambda': 29.996575936114258, 'subsample': 0.8364881846837136}"
14,-0.002941883634775877,"{'colsample_bytree': 0.9160292473941668, 'learning_rate': 0.08035788685305932, 'max_depth': 3.4035629004504724, 'n_estimators': 486.3759858910495, 'reg_lambda': 29.701862119268245, 'subsample': 0.37580847449753263}"
15,-0.00379630783572793,"{'colsample_bytree': 0.6409785334419292, 'learning_rate': 0.07824551973289075, 'max_depth': 3.9863249647776975, 'n_estimators': 451.9950052059396, 'reg_lambda': 10.133711286847722, 'subsample': 0.4383847788194524}"
16,-0.003245879430323839,"{'colsample_bytree': 0.7677871889416213, 'learning_rate': 0.08230349794473929, 'max_depth': 8.296484833127828, 'n_estimators': 414.7475563920581, 'reg_lambda': 19.118862956333498, 'subsample': 0.7337445792696997}"
17,-0.0044172341004014015,"{'colsample_bytree': 0.658415154780259, 'learning_rate': 0.02087692989557785, 'max_depth': 8.661078041995989, 'n_estimators': 456.51365313465055, 'reg_lambda': 29.340912961589154, 'subsample': 0.3664438188643505}"
18,-0.002822804031893611,"{'colsample_bytree': 0.988377301970526, 'learning_rate': 0.07670319439262176, 'max_depth': 7.97967087082318, 'n_estimators': 300.25615086869925, 'reg_lambda': 11.243729575924037, 'subsample': 0.47221895250733054}"
19,-0.0031567555852234364,"{'colsample_bytree': 0.9577808504229177, 'learning_rate': 0.05414028646470532, 'max_depth': 4.472837257472892, 'n_estimators': 306.12205728482957, 'reg_lambda': 16.438269463558832, 'subsample': 0.20465148753468185}"
20,-0.0030383358243852854,"{'colsample_bytree': 0.937136304144323, 'learning_rate': 0.08697054799029559, 'max_depth': 9.318463880828867, 'n_estimators': 308.8962842308517, 'reg_lambda': 10.239033437647628, 'subsample': 0.8644975809261539}"
21,-0.0033753099851310253,"{'colsample_bytree': 0.782838364575847, 'learning_rate': 0.033117366330112835, 'max_depth': 9.887027849489803, 'n_estimators': 300.8843423061672, 'reg_lambda': 21.389387075688926, 'subsample': 0.8888155190974742}"
22,-0.0035869658458977938,"{'colsample_bytree': 0.6670429842358722, 'learning_rate': 0.09013424297587519, 'max_depth': 5.650505962751114, 'n_estimators': 322.1043954868993, 'reg_lambda': 11.27570624172071, 'subsample': 0.22158902429853722}"
23,-0.0032525870483368635,"{'colsample_bytree': 0.8011688223516358, 'learning_rate': 0.04334596840439766, 'max_depth': 3.3678978284411927, 'n_estimators': 472.7104684783512, 'reg_lambda': 25.107247634301135, 'subsample': 0.9672788639277761}"
24,-0.004214749671518803,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 5.176166990123454, 'n_estimators': 480.9369248128826, 'reg_lambda': 30.0, 'subsample': 1.0}"
25,-0.0027624438516795635,"{'colsample_bytree': 0.99, 'learning_rate': 0.04883756351949968, 'max_depth': 5.84372568583906, 'n_estimators': 478.73265754012414, 'reg_lambda': 24.261545305220295, 'subsample': 0.7067549789022646}"
26,-0.004213669337332249,"{'colsample_bytree': 0.6570918177061853, 'learning_rate': 0.020356670138719515, 'max_depth': 3.258743450616316, 'n_estimators': 476.99312849815976, 'reg_lambda': 26.01196890296366, 'subsample': 0.9451038578382722}"
27,-0.0030706829857081175,"{'colsample_bytree': 0.8607019451403739, 'learning_rate': 0.025250962454571715, 'max_depth': 6.486583364903005, 'n_estimators': 477.5323026165188, 'reg_lambda': 24.543129244379735, 'subsample': 0.8163320732733406}"
28,-0.0028582809027284384,"{'colsample_bytree': 0.9431449773181533, 'learning_rate': 0.06951968611274799, 'max_depth': 4.703556372273964, 'n_estimators': 479.86673208879415, 'reg_lambda': 25.3551337883687, 'subsample': 0.5750630069201612}"
29,-0.003493714379146695,"{'colsample_bytree': 0.6563543276646938, 'learning_rate': 0.07095787404214252, 'max_depth': 5.638253021118299, 'n_estimators': 480.5512461000467, 'reg_lambda': 23.37477064129554, 'subsample': 0.3729931065065264}"
30,-0.002955082105472684,"{'colsample_bytree': 0.9875191749503104, 'learning_rate': 0.06256574784395616, 'max_depth': 7.739168270210464, 'n_estimators': 478.8088339833235, 'reg_lambda': 24.54198331138248, 'subsample': 0.983434165140749}"
31,-0.003110205288976431,"{'colsample_bytree': 0.7829819592406874, 'learning_rate': 0.04778008535127685, 'max_depth': 6.242691548836289, 'n_estimators': 478.8073148589385, 'reg_lambda': 26.440591720637478, 'subsample': 0.816266475780034}"
32,-0.0033639841713011265,"{'colsample_bytree': 0.7814766965132726, 'learning_rate': 0.024930787403907827, 'max_depth': 9.638866465439882, 'n_estimators': 476.4768654517278, 'reg_lambda': 24.545210404920198, 'subsample': 0.4254922678235228}"
33,-0.002924554515630007,"{'colsample_bytree': 0.9244682644921793, 'learning_rate': 0.044923506130486346, 'max_depth': 7.257488704495242, 'n_estimators': 478.02961150446833, 'reg_lambda': 22.4397626793163, 'subsample': 0.3635708376109024}"
34,-0.0031322240829467773,"{'colsample_bytree': 0.8456913247444857, 'learning_rate': 0.05124102474935075, 'max_depth': 6.823503771827556, 'n_estimators': 301.71203576540057, 'reg_lambda': 11.57627568110814, 'subsample': 0.28299618368121787}"
35,-0.004289009142667055,"{'colsample_bytree': 0.6420950660343517, 'learning_rate': 0.09767433498061891, 'max_depth': 9.55729512586396, 'n_estimators': 300.5129179313811, 'reg_lambda': 11.432634880400311, 'subsample': 0.7769241738079784}"
36,-0.003825858235359192,"{'colsample_bytree': 0.6977367008522378, 'learning_rate': 0.029657759684510093, 'max_depth': 3.647646151642703, 'n_estimators': 479.4864010092008, 'reg_lambda': 24.073840273762087, 'subsample': 0.2626698242628943}"
37,-0.002974590053781867,"{'colsample_bytree': 0.9310796558746948, 'learning_rate': 0.07544778163606826, 'max_depth': 7.808290381950605, 'n_estimators': 475.8240175918312, 'reg_lambda': 22.661094022587598, 'subsample': 0.8735707120166425}"
38,-0.0030604866333305836,"{'colsample_bytree': 0.804875300325413, 'learning_rate': 0.062360181891570436, 'max_depth': 3.2315558514337135, 'n_estimators': 480.40356648555206, 'reg_lambda': 26.340078673607636, 'subsample': 0.480842965173117}"
39,-0.00286582438275218,"{'colsample_bytree': 0.99, 'learning_rate': 0.08444930794994424, 'max_depth': 6.931068808810279, 'n_estimators': 300.05731118375223, 'reg_lambda': 10.941266216952823, 'subsample': 0.31541664560633703}"
40,-0.00455450126901269,"{'colsample_bytree': 0.6548034014644744, 'learning_rate': 0.015059431624153519, 'max_depth': 7.79872139617158, 'n_estimators': 477.2039633607394, 'reg_lambda': 23.457240597936803, 'subsample': 0.8052501383145014}"
41,-0.0032473441679030657,"{'colsample_bytree': 0.9594144978976562, 'learning_rate': 0.016305376828911096, 'max_depth': 6.720248158474894, 'n_estimators': 478.68730217930323, 'reg_lambda': 24.305186912691283, 'subsample': 0.4869483776236477}"
42,-0.002964251907542348,"{'colsample_bytree': 0.8444017466249052, 'learning_rate': 0.0433122441653775, 'max_depth': 3.5342345725619952, 'n_estimators': 479.7938358025243, 'reg_lambda': 25.62090522828334, 'subsample': 0.6983806708535085}"
43,-0.004794478882104158,"{'colsample_bytree': 0.6857854145422968, 'learning_rate': 0.010998843496157885, 'max_depth': 4.179515772545029, 'n_estimators': 480.71621306313534, 'reg_lambda': 25.249319226823275, 'subsample': 0.9259139045289115}"
44,-0.0034284782595932484,"{'colsample_bytree': 0.6681346787929658, 'learning_rate': 0.08091937771958116, 'max_depth': 4.729550240896156, 'n_estimators': 327.7710005563397, 'reg_lambda': 21.194507644118197, 'subsample': 0.4767813538105943}"
45,-0.003014539135619998,"{'colsample_bytree': 0.8862486330436947, 'learning_rate': 0.07688782716679636, 'max_depth': 9.452555229750152, 'n_estimators': 308.8433697048123, 'reg_lambda': 10.142498482263925, 'subsample': 0.6945195867561538}"
46,-0.0031121287029236555,"{'colsample_bytree': 0.7963429294266556, 'learning_rate': 0.08180308625046202, 'max_depth': 3.7241494928534795, 'n_estimators': 429.07214081446705, 'reg_lambda': 24.899850052517856, 'subsample': 0.7551424481279172}"
47,-0.0030551888048648834,"{'colsample_bytree': 0.8406344589651378, 'learning_rate': 0.042454564521747847, 'max_depth': 8.458176052367289, 'n_estimators': 325.01910495871334, 'reg_lambda': 19.66082702724438, 'subsample': 0.8334862645596688}"
48,-0.002790347207337618,"{'colsample_bytree': 0.9729193871293117, 'learning_rate': 0.08239835756687043, 'max_depth': 8.06367680415715, 'n_estimators': 324.2334616770684, 'reg_lambda': 21.905285779890477, 'subsample': 0.7502479053859181}"
