,trainning_time_consume(s),test_time_consume(s)
0,128.55722045898438,0.5312652587890625
1,128.767320394516,0.418856143951416
2,153.51123309135437,0.6293091773986816
3,136.53311443328857,0.4183206558227539
4,122.14930891990662,0.4386320114135742
5,126.64166021347046,0.6477267742156982
6,175.18069911003113,0.6735706329345703
7,187.29407119750977,0.666806697845459
8,125.64071536064148,0.41282010078430176
9,110.16135668754578,0.3822493553161621
10,148.55373239517212,0.5916357040405273
11,155.04582595825195,0.47400975227355957
12,164.9286768436432,0.6857562065124512
13,166.2279462814331,0.5681273937225342
14,160.20329213142395,0.42796921730041504
15,126.4146056175232,0.4856448173522949
16,134.90518879890442,0.4640965461730957
17,133.87675619125366,0.7200369834899902
18,159.5044949054718,0.6031031608581543
19,154.4092857837677,0.6147832870483398
20,154.50759553909302,0.6102499961853027
21,127.27738666534424,0.4547550678253174
22,122.6736409664154,0.3797469139099121
23,121.71499156951904,0.3906433582305908
24,188.86370396614075,0.665412425994873
25,188.39637279510498,0.6705458164215088
26,192.2268421649933,0.6673712730407715
27,189.1226396560669,0.6656448841094971
28,193.4015986919403,0.7286512851715088
29,148.14322519302368,0.46403932571411133
30,130.15949988365173,0.4739089012145996
31,130.26638531684875,0.5025105476379395
32,122.34763813018799,0.385467529296875
33,122.70826697349548,0.382122278213501
34,122.16436910629272,0.4001119136810303
35,123.63964176177979,0.4125840663909912
36,122.92437314987183,0.4305870532989502
37,123.65083527565002,0.3831489086151123
38,123.02536988258362,0.45647549629211426
39,122.48364019393921,0.37668561935424805
40,195.68379640579224,0.6646873950958252
41,194.76583099365234,0.7155113220214844
42,195.0753037929535,0.707871675491333
43,195.05977487564087,0.6331226825714111
44,140.43196058273315,0.49577879905700684
45,128.86723470687866,0.45447540283203125
46,130.26214504241943,0.49269533157348633
47,130.0672402381897,0.45671677589416504
48,121.70649766921997,0.4156928062438965
49,125.77174544334412,0.39329004287719727
50,154.79274916648865,0.6513237953186035
51,174.4792675971985,0.5999023914337158
52,165.51294994354248,0.6045091152191162
53,167.08201265335083,0.554253339767456
54,164.42662477493286,0.6261045932769775
55,162.85429763793945,0.5433528423309326
56,175.91469073295593,0.6829109191894531
57,186.94761157035828,0.6525301933288574
58,179.67457938194275,0.6712267398834229
59,167.85825729370117,0.641071081161499
